target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.23881111584301176,0.23773892859984655,0.23838217660899474,0.04058116459240274,0.23533788078103512,0.040750430951272835,0.2342204101889681,0.04064887113595078,0.23489089254420836,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.00029198624780740117,0.5560572956946591,-0.0003935460631294555,0.5567277780498994,0.018,1713498748.1410387,2024-04-19_13-52-28
5,0.23881111584301176,0.23727267454577827,0.2381956750632694,0.04058116459240274,0.23533788078103512,0.04067051112599238,0.23376105666012326,0.0406169032058386,0.23470715113267038,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0003719060730878564,0.5555979421658143,-0.00042551399324163757,0.5565440366383614,0.042,1713498748.1659832,2024-04-19_13-52-28
5,0.23881111584301176,0.2363184833547994,0.23781399874258288,0.04058116459240274,0.23533788078103512,0.04050695481457421,0.23282098742759993,0.04055148068127133,0.23433112343966112,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0005354623845060262,0.5546578729332909,-0.0004909365178089055,0.5561680089453521,0.068,1713498748.1907513,2024-04-19_13-52-28
5,0.23881111584301176,0.23502632479553948,0.2372971355305318,0.04058116459240274,0.23533788078103512,0.04028546808348926,0.23154795271863793,0.04046288598883735,0.2338219095560763,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0007569491155909715,0.5533848382243289,-0.0005795312102428836,0.5556587950617673,0.092,1713498748.215983,2024-04-19_13-52-28
5,0.23881111584301176,0.23318601497130478,0.2365610119038735,0.04058116459240274,0.23533788078103512,0.03997002366358254,0.22973487934253745,0.040336708220874665,0.23309668020563612,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.00107239353549769,0.5515717648482285,-0.0007057089782055711,0.5549335657113271,0.118,1713498748.241171,2024-04-19_13-52-28
5,0.23881111584301176,0.23108679448833488,0.23572132405866555,0.04058116459240274,0.23533788078103512,0.039610199801977004,0.22766672716613945,0.04019277867623245,0.23226941933507694,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0014322173971032287,0.5495036126718305,-0.0008496385228477865,0.554106304840768,0.142,1713498748.2659287,2024-04-19_13-52-28
5,0.23881111584301176,0.22838720189209874,0.23464148747133345,0.04058116459240274,0.23533788078103512,0.039147467163542955,0.2250070883389712,0.04000768562085883,0.23120556380420965,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0018949500355372804,0.5468439738446622,-0.0010347315782214073,0.5530424493099007,0.168,1713498748.2910879,2024-04-19_13-52-28
5,0.23881111584301176,0.22551153084709347,0.2334912195385105,0.04058116459240274,0.23533788078103512,0.03865455321357181,0.22217397701094233,0.03981052004087037,0.2300723192729981,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0023878639855084284,0.5440108625166333,-0.0012318971582098665,0.5519092047786891,0.192,1713498748.3157473,2024-04-19_13-52-28
5,0.23881111584301176,0.22199202161786197,0.23208341644716957,0.04058116459240274,0.23533788078103512,0.038051280040461946,0.21870655625579138,0.03956921077162642,0.22868535097093767,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0029911371586182926,0.5405434417614824,-0.0014732064274538123,0.5505222364766287,0.218,1713498748.341107,2024-04-19_13-52-28
5,0.23881111584301176,0.21838183377010478,0.23063934193150082,0.04058116459240274,0.23533788078103512,0.03743246379746132,0.2151497989189054,0.03932168427442617,0.22726264803618323,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0036099534016189212,0.5369866844245964,-0.0017207329246540638,0.5490995335418742,0.242,1713498748.3660057,2024-04-19_13-52-28
5,0.23881111584301176,0.21409373027768464,0.22892410128525395,0.04058116459240274,0.23533788078103512,0.036697447170992464,0.2109251590383333,0.03902767762383863,0.22557279208395442,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0043449700280877735,0.5327620445440243,-0.0020147395752416046,0.5474096775896454,0.268,1713498748.3910887,2024-04-19_13-52-28
5,0.23881111584301176,0.2098016702954309,0.22720727805511673,0.04058116459240274,0.23533788078103512,0.035961752369238126,0.20669662122368204,0.0387333997031369,0.22388137695809396,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.0050806648298421095,0.528533506729373,-0.002309017495943339,0.545718262463785,0.292,1713498748.4158132,2024-04-19_13-52-28
5,0.23881111584301176,0.20480750274470982,0.2252096119370063,0.04058116459240274,0.23533788078103512,0.035105710486937496,0.20177636698020818,0.038390982950216646,0.22191327526070437,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.005936706712142738,0.5236132524858992,-0.0026514342488635906,0.5437501607663954,0.318,1713498748.4409144,2024-04-19_13-52-28
5,0.23881111584301176,0.19989615852737816,0.22324507515303643,0.04058116459240274,0.23533788078103512,0.034263865213279454,0.19693771029096718,0.038054244840753426,0.21997781258500793,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.006778551985800781,0.5187745957966582,-0.0029881723583268078,0.5418146980906989,0.342,1713498748.46583,2024-04-19_13-52-28
5,0.23881111584301176,0.1942687531271315,0.2209941140472856,0.04058116459240274,0.23533788078103512,0.03329928109342944,0.19139359007090895,0.037668411192813424,0.21776016449698465,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.007743136105650798,0.5132304755766,-0.0033740060062668145,0.5395970500026757,0.368,1713498748.490961,2024-04-19_13-52-28
5,0.23881111584301176,0.18880974313279464,0.21881051109307698,0.04058116459240274,0.23533788078103512,0.03236356134762808,0.1860153730173133,0.03729412329449288,0.21560887767554637,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.008678855851452155,0.5078522585230043,-0.003748293904587357,0.5374457631812374,0.392,1713498748.5158365,2024-04-19_13-52-28
5,0.23881111584301176,0.18263116012557143,0.21633907909667863,0.04058116459240274,0.23533788078103512,0.03130450079875036,0.1799282325777507,0.03687049907494179,0.21317402149972142,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.009737916400329874,0.5017651180834417,-0.0041719181241384445,0.5350109070054124,0.418,1713498748.5412314,2024-04-19_13-52-28
5,0.23881111584301176,0.17670408901256665,0.21396825183504725,0.04058116459240274,0.23533788078103512,0.03028855148175684,0.1740888816751318,0.036464119348144385,0.21083828113867387,-0.041042417199080236,0.321836885505691,-0.00046125260667749177,0.5571747662867261,-0.010753865717323395,0.4959257671808228,-0.004578297850935852,0.5326751666443649,0.442,1713498748.5658076,2024-04-19_13-52-28
5,0.23869275447375984,0.17006442605156957,0.21124138593518715,0.040615332348315866,0.23521187431017687,0.029150457991450728,0.16754748523072033,0.03602938260556981,0.20814611867839417,-0.041042417199080236,0.321836885505691,-0.0004270848507643716,0.5570487598158679,-0.011891959207629508,0.48938437073641133,-0.005013034593510426,0.5299830041840852,0.468,1713498748.5910602,2024-04-19_13-52-28
5,0.23833746606410214,0.1637557238633264,0.20850476174511756,0.04071789294019118,0.23483356004704303,0.02806909393202544,0.16133215136431156,0.035658373336924884,0.20543299657395042,-0.041042417199080236,0.321836885505691,-0.0003245242588890522,0.556670445552734,-0.012973323267054799,0.48316903687000257,-0.005384043862155351,0.5272698820796414,0.492,1713498748.6159468,2024-04-19_13-52-28
5,0.23725633670205545,0.15675180218574558,0.20505441815578127,0.04118038751479309,0.23365518395578255,0.026868563466142942,0.15443188720515255,0.03545565789533303,0.2019658652555305,-0.041042417199080236,0.321836885505691,0.00013797031571285458,0.5554920694614736,-0.014173853732937296,0.47626877271084356,-0.0055867593037472055,0.5238027507612215,0.518,1713498748.6411285,2024-04-19_13-52-28
5,0.23652807620303218,0.1501534640061286,0.2019780479729796,0.04122961675318329,0.23290695467223177,0.025737553387292098,0.14793120393843906,0.03503279140682681,0.19891665437871464,-0.041042417199080236,0.321836885505691,0.00018719955410305238,0.5547438401779228,-0.015304863811788139,0.46976808944413007,-0.0060096257922534245,0.5207535398844056,0.542,1713498748.6657672,2024-04-19_13-52-28
5,0.23629010989330618,0.14288741656148127,0.19892879415775896,0.04129831364990423,0.2326531008240914,0.02449209238338496,0.14077269345401477,0.03457582514329652,0.19590093787606078,-0.041042417199080236,0.321836885505691,0.0002558964508239947,0.5544899863297824,-0.016550324815695277,0.4626095789597058,-0.006466592055783715,0.5177378233817518,0.568,1713498748.69106,2024-04-19_13-52-28
5,0.23603693272841567,0.13609566101931306,0.1960602185192576,0.041210329099315865,0.2324115797187496,0.023327928958871105,0.13408145538728922,0.03405736904313796,0.1930795299861654,-0.041042417199080236,0.321836885505691,0.00016791190023563232,0.5542484652244406,-0.01771448824020913,0.4559183408929802,-0.006985048155942274,0.5149164154918564,0.592,1713498748.7159321,2024-04-19_13-52-28
5,0.23541121826078656,0.1286734431410561,0.19271592764925893,0.041068839021254175,0.23180119099019747,0.022055699042910226,0.12676908578002433,0.033463583029916595,0.18978834890612828,-0.041042417199080236,0.321836885505691,2.6421822173942205e-05,0.5536380764958885,-0.01898671815617001,0.44860597128571533,-0.007578834169163639,0.5116252344118193,0.618,1713498748.7412727,2024-04-19_13-52-28
5,0.23505331065682958,0.12178730932584292,0.18974664736313088,0.041172033904197346,0.23141936495230397,0.020875358396930502,0.11998486623165544,0.033053363701290604,0.18684556546404452,-0.041042417199080236,0.321836885505691,0.00012961670511710786,0.553256250457995,-0.020167058802149734,0.44182175173734645,-0.00798905349778963,0.5086824509697355,0.642,1713498748.7659392,2024-04-19_13-52-28
