target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.23464703856346164,0.234597709805182,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.03753186334579419,0.231576001951042,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.003510553853286047,0.553412887456733,-0.0035026620447244517,0.5534615808418181,0.014,1713498289.6759121,2024-04-19_13-44-49
5,0.23464703856346164,0.23415269361623375,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.037460667907423785,0.23113671774010192,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.003581749291656448,0.5529736032457929,-0.0035026620447244517,0.5534615808418181,0.04,1713498289.7013364,2024-04-19_13-44-49
5,0.23464703856346164,0.23333260421781962,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.03732946678334559,0.23032719140548896,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.003712950415734648,0.55216407691118,-0.0035026620447244517,0.5534615808418181,0.064,1713498289.7260673,2024-04-19_13-44-49
5,0.23464703856346164,0.23212238802390678,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.037135851641720695,0.22913256325709197,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.003906565557359541,0.550969448762783,-0.0035026620447244517,0.5534615808418181,0.088,1713498289.7508974,2024-04-19_13-44-49
5,0.23464703856346164,0.2303758249423802,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.036856429617715854,0.22740849657327356,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.004185987581364381,0.5492453820789646,-0.0035026620447244517,0.5534615808418181,0.114,1713498289.77585,2024-04-19_13-44-49
5,0.23464703856346164,0.22818309605909656,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.036505628235766654,0.22524401087315704,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.0045367889633135825,0.547080896378848,-0.0035026620447244517,0.5534615808418181,0.14,1713498289.8013844,2024-04-19_13-44-49
5,0.23464703856346164,0.22577048847878653,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.036119649795966796,0.22286247859737762,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.004922767403113437,0.5446993641030686,-0.0035026620447244517,0.5534615808418181,0.164,1713498289.8261495,2024-04-19_13-44-49
5,0.23464703856346164,0.2229931847318124,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.03567532583053781,0.22012094758046352,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.005367091368542425,0.5419578330861545,-0.0035026620447244517,0.5534615808418181,0.188,1713498289.851038,2024-04-19_13-44-49
5,0.23464703856346164,0.21958375100299254,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.035129871226983196,0.2167554286566309,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.00591254597209704,0.5385923141623219,-0.0035026620447244517,0.5534615808418181,0.214,1713498289.8760633,2024-04-19_13-44-49
5,0.23464703856346164,0.21607804634479263,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.0345690148218992,0.21329487880965559,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.0064734023771810395,0.5351317643153466,-0.0035026620447244517,0.5534615808418181,0.238,1713498289.9011147,2024-04-19_13-44-49
5,0.23464703856346164,0.21190582907871475,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.033901527111088056,0.2091764012910482,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.007140890087992183,0.5310132867967392,-0.0035026620447244517,0.5534615808418181,0.264,1713498289.925919,2024-04-19_13-44-49
5,0.23464703856346164,0.20772284457736506,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.033232316815673804,0.20504729522326026,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.007810100383406432,0.5268841807289513,-0.0035026620447244517,0.5534615808418181,0.288,1713498289.9509366,2024-04-19_13-44-49
5,0.23464703856346164,0.20284868409678367,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.03245252947148119,0.2002359157861031,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.008589887727599046,0.5220728012917941,-0.0035026620447244517,0.5534615808418181,0.314,1713498289.9759755,2024-04-19_13-44-49
5,0.23464703856346164,0.1980494170855746,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.031684723878774176,0.19549846516190794,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.00935769332030606,0.517335350667599,-0.0035026620447244517,0.5534615808418181,0.338,1713498290.0009542,2024-04-19_13-44-50
5,0.23464703856346164,0.19254438962595008,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.030804007956606594,0.19006434455267773,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.010238409242473642,0.5119012300583687,-0.0035026620447244517,0.5534615808418181,0.364,1713498290.026022,2024-04-19_13-44-50
5,0.23464703856346164,0.18719882422491335,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.02994880340109611,0.18478763206998594,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.011093613797984125,0.506624517575677,-0.0035026620447244517,0.5534615808418181,0.388,1713498290.0511076,2024-04-19_13-44-50
5,0.23464703856346164,0.18114320548284915,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.028980001722298303,0.17881001200373903,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.012062415476781932,0.50064689750943,-0.0035026620447244517,0.5534615808418181,0.414,1713498290.0759664,2024-04-19_13-44-50
5,0.23464703856346164,0.1753292920726967,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.028049869012156635,0.1730709840126699,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.0129925481869236,0.4949078695183609,-0.0035026620447244517,0.5534615808418181,0.438,1713498290.1009483,2024-04-19_13-44-50
5,0.23464703856346164,0.16881138660551812,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.027007108886756868,0.16663703165040045,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.014035308312323368,0.48847391715609145,-0.0035026620447244517,0.5534615808418181,0.464,1713498290.12595,2024-04-19_13-44-50
5,0.23464703856346164,0.1626139051355629,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.02601561145137434,0.16051937610222938,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.015026805747705893,0.4823562616079204,-0.0035026620447244517,0.5534615808418181,0.488,1713498290.1511078,2024-04-19_13-44-50
5,0.23464703856346164,0.15572875868202632,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.02491409867009225,0.15372291295737828,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.016128318528987984,0.4755597984630693,-0.0035026620447244517,0.5534615808418181,0.514,1713498290.1761463,2024-04-19_13-44-50
5,0.23464703856346164,0.14923808238761305,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.023875694774734522,0.14731583904575807,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.017166722424345714,0.4691527245514491,-0.0035026620447244517,0.5534615808418181,0.538,1713498290.2009292,2024-04-19_13-44-50
5,0.23464703856346164,0.1420860958870106,0.23464703856346164,0.037539755154355786,0.23162469533612706,0.022731491874311976,0.14025597285527935,0.037539755154355786,0.23162469533612706,-0.041042417199080236,0.321836885505691,-0.0035026620447244517,0.5534615808418181,-0.01831092532476826,0.46209285836097036,-0.0035026620447244517,0.5534615808418181,0.564,1713498290.2259493,2024-04-19_13-44-50
5,0.23440732227393782,0.13539687344424212,0.23452719753657664,0.03760810444833312,0.23137074840057248,0.021661323786055293,0.13365291014531555,0.03757392486285892,0.2314977463276061,-0.041042417199080236,0.321836885505691,-0.003434312750747119,0.5532076339062635,-0.019381093413024943,0.45548979565100656,-0.00346849233622132,0.5533346318332971,0.588,1713498290.251004,2024-04-19_13-44-50
5,0.23327800804575438,0.12808233896462357,0.23339818948866875,0.03729189419009565,0.23027797043032527,0.020491115821300983,0.12643258965570053,0.03725768186405626,0.23040525167344883,-0.041042417199080236,0.321836885505691,-0.003750523008984592,0.5521148559360163,-0.020551301377779253,0.44826947516139154,-0.00378473533502398,0.5522421371791398,0.614,1713498290.276065,2024-04-19_13-44-50
5,0.231400755760574,0.12129211429953246,0.23165360339555494,0.03687010833848663,0.22844453348170335,0.0194047890006808,0.1197298256705066,0.03695743740899939,0.22868655357564194,-0.041042417199080236,0.321836885505691,-0.004172308860593601,0.5502814189873944,-0.021637628198399435,0.4415667111761976,-0.004084979790080846,0.5505234390813329,0.638,1713498290.3009944,2024-04-19_13-44-50
