target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.15800780157885047,0.1575306935027686,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.03313541186098254,0.15400637608964857,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.012614203261442417,0.5322248188424941,0.012714559403167248,0.5326912529333158,0.03,1713944196.1540658,2024-04-24_17-36-36
5,0.15800780157885047,0.15623810928434306,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.032863526366859554,0.15274270989962518,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.012342317767319437,0.5309611526524707,0.012714559403167248,0.5326912529333158,0.056,1713944196.154602,2024-04-24_17-36-36
5,0.15800780157885047,0.15433049962657922,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.03246227483755753,0.15087777777844041,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.011941066238017413,0.5290962205312859,0.012714559403167248,0.5326912529333158,0.08,1713944196.1550846,2024-04-24_17-36-36
5,0.15800780157885047,0.15151009618599856,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.03186902391267585,0.1481204731330002,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.011347815313135733,0.5263389158858457,0.012714559403167248,0.5326912529333158,0.106,1713944196.155529,2024-04-24_17-36-36
5,0.15800780157885047,0.14823554680072126,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.031180246759933965,0.14491918281338206,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.010659038160393847,0.5231376255662276,0.012714559403167248,0.5326912529333158,0.13,1713944196.1559167,2024-04-24_17-36-36
5,0.15800780157885047,0.14399571066050665,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.030288428704637833,0.14077420138373514,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.009767220105097717,0.5189926441365806,0.012714559403167248,0.5326912529333158,0.156,1713944196.1563916,2024-04-24_17-36-36
5,0.15800780157885047,0.13948006064420362,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.02933859524816528,0.13635957665736226,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.00881738664862516,0.5145780194102078,0.012714559403167248,0.5326912529333158,0.18,1713944196.175717,2024-04-24_17-36-36
5,0.15800780157885047,0.13398372632949587,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.0281824821301824,0.1309862077553175,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.007661273530642285,0.509204650508163,0.012714559403167248,0.5326912529333158,0.206,1713944196.2009358,2024-04-24_17-36-36
5,0.15800780157885047,0.12840050957988802,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.02700809393703868,0.12552790017467436,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.006486885337498561,0.5037463429275199,0.012714559403167248,0.5326912529333158,0.23,1713944196.2258763,2024-04-24_17-36-36
5,0.15800780157885047,0.12185889813602162,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.025632114535137432,0.11913263935371737,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.005110905935597314,0.49735108210656287,0.012714559403167248,0.5326912529333158,0.256,1713944196.2508237,2024-04-24_17-36-36
5,0.15800780157885047,0.11542267454169226,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.024278302684980567,0.11284040861807387,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.003757094085440447,0.49105885137091937,0.012714559403167248,0.5326912529333158,0.28,1713944196.275743,2024-04-24_17-36-36
5,0.15800780157885047,0.10808717642787709,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.022735335115917875,0.10566902216505053,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.0022141265163777585,0.483887464917896,0.012714559403167248,0.5326912529333158,0.306,1713944196.3007956,2024-04-24_17-36-36
5,0.15800780157885047,0.10104528645208057,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.021254125838922965,0.09878467517285383,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,0.0007329172393828447,0.4770031179256993,0.012714559403167248,0.5326912529333158,0.33,1713944196.326044,2024-04-24_17-36-36
5,0.15800780157885047,0.09319780074703574,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.019603465481071725,0.09111275544739389,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,-0.0009177431184683917,0.4693311982002394,0.012714559403167248,0.5326912529333158,0.356,1713944196.3507438,2024-04-24_17-36-36
5,0.15800780157885047,0.08582086027240442,0.15800780157885047,0.03323576800270737,0.15447281018047027,0.018051780819081948,0.08390085379276774,0.03323576800270737,0.15447281018047027,-0.020521208599540118,0.3782184427528455,0.012714559403167248,0.5326912529333158,-0.00246942778045817,0.46211929654561323,0.012714559403167248,0.5326912529333158,0.38,1713944196.375733,2024-04-24_17-36-36
5,0.15788665586066392,0.07776296145085415,0.15788665586066392,0.033271494452446884,0.1543411926731309,0.016356861624293395,0.0760232283674585,0.033271494452446884,0.1543411926731309,-0.020521208599540118,0.3782184427528455,0.012750285852906768,0.5325596354259764,-0.004164346975246725,0.454241671120304,0.012750285852906768,0.5325596354259764,0.406,1713944196.4007215,2024-04-24_17-36-36
5,0.15788665586066392,0.07033446216279239,0.15788665586066392,0.033271494452446884,0.1543411926731309,0.014794331948674235,0.0687609213865093,0.033271494452446884,0.1543411926731309,-0.020521208599540118,0.3782184427528455,0.012750285852906768,0.5325596354259764,-0.0057268766508658826,0.4469793641393548,0.012750285852906768,0.5325596354259764,0.43,1713944196.4257731,2024-04-24_17-36-36
5,0.1577654900529407,0.06237581075752708,0.1577654900529407,0.03330722922477561,0.1542095273743253,0.013120288711082456,0.060980322988622104,0.03330722922477561,0.1542095273743253,-0.020521208599540118,0.3782184427528455,0.012786020625235487,0.5324279701271708,-0.007400919888457662,0.4391987657414676,0.012786020625235487,0.5324279701271708,0.456,1713944196.450727,2024-04-24_17-36-36
