target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11939909642358729,0.11820010928527266,0.11843963803881337,0.01995105399402034,0.11772043013554095,0.020369122133645053,0.11643180277980347,0.02028550850572011,0.11668952825095097,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.00015208646589506548,0.49465024553264897,-0.00023570009382000784,0.49490797100379647,0.024,1714025942.7240357,2024-04-25_16-19-02
5,0.11939909642358729,0.11737216182237037,0.11777728045006473,0.01995105399402034,0.11772043013554095,0.02022644406765954,0.11561624164119216,0.020171366052931704,0.11603707934006197,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.0002947645318805755,0.49383468439403766,-0.00034984254660841587,0.49425552209290746,0.05,1714025942.7244523,2024-04-25_16-19-02
5,0.11939909642358729,0.11606991247613895,0.11673548158200393,0.01995105399402034,0.11772043013554095,0.020002030772762934,0.1143334743073261,0.019991835417014416,0.11501086547296907,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.0005191778267771843,0.4925519170601716,-0.000529373182525703,0.49322930822581457,0.074,1714025942.724983,2024-04-25_16-19-02
5,0.11939909642358729,0.11409008662535554,0.11515162184824142,0.01995105399402034,0.11772043013554095,0.019660852454047285,0.1123832672018451,0.019718892762041897,0.1134506997885843,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.0008603561454928341,0.4906017099546906,-0.0008023158374982227,0.4916691425414298,0.1,1714025942.7254899,2024-04-25_16-19-02
5,0.11939909642358729,0.11175463921917761,0.11328326507427941,0.01995105399402034,0.11772043013554095,0.01925839078340423,0.11008275873833395,0.01939692342552745,0.11161029301777536,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.0012628178161358885,0.48830120149117945,-0.0011242851740126663,0.48982873577062086,0.124,1714025942.7259932,2024-04-25_16-19-02
5,0.11939909642358729,0.10869901857765953,0.11083877012556513,0.01995105399402034,0.11772043013554095,0.01873182350341168,0.10707285103135811,0.01897566960153341,0.1092023668521947,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.0017893850961284406,0.4852912937842036,-0.001545538998006708,0.4874208096050402,0.15,1714025942.7266264,2024-04-25_16-19-02
5,0.11939909642358729,0.10542012304562057,0.10821565545736958,0.01995105399402034,0.11772043013554095,0.018166779833321885,0.10384300868831464,0.018523634665461575,0.10661849297775988,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.002354428766218234,0.48206145144116014,-0.0019975739340785427,0.4848369357306054,0.174,1714025942.7382202,2024-04-25_16-19-02
5,0.11939909642358729,0.10140613340100954,0.10500446601265413,0.01995105399402034,0.11772043013554095,0.01747505927732021,0.09988906944504733,0.017970258220660236,0.10345534158314607,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.003046149322219908,0.4781075121978928,-0.002550950378879882,0.48167378433599156,0.2,1714025942.762977,2024-04-25_16-19-02
5,0.11939909642358729,0.09730979585957997,0.10172739844488946,0.01995105399402034,0.11772043013554095,0.016769147919145088,0.0958540142523982,0.017405529134120138,0.10022729742902675,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.003752060680395031,0.4740724570052437,-0.0031156794654199804,0.47844574018187225,0.224,1714025942.7880309,2024-04-25_16-19-02
5,0.11939909642358729,0.09249169258284717,0.09787291893456977,0.01995105399402034,0.11772043013554095,0.01593885652018008,0.09110799114056362,0.016741296014948132,0.09643047893955908,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.004582352079360037,0.4693264338934091,-0.0037799125845919854,0.4746489216924046,0.25,1714025942.812952,2024-04-25_16-19-02
5,0.11939909642358729,0.08773533298649153,0.0940678345787591,0.01995105399402034,0.11772043013554095,0.015119205251534647,0.08642278800647729,0.016085575000031785,0.09268231643229002,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.005402003348005471,0.4646412307593228,-0.004435633599508332,0.4709007591851355,0.274,1714025942.838378,2024-04-25_16-19-02
5,0.11939909642358729,0.08229827308453833,0.08971819079887304,0.01995105399402034,0.11772043013554095,0.01418225064243575,0.08106706803266278,0.01533601131275267,0.08839774045323845,-0.020521208599540118,0.3782184427528455,-0.0005701546055197773,0.49593887288838645,-0.006338957957104366,0.4592855107855083,-0.005185197286787449,0.46661618320608395,0.3,1714025942.8631132,2024-04-25_16-19-02
