target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.23196110815593335,0.23176609273137613,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.04077239698403301,0.2281515579261848,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.00027002021504722877,0.5499884434318758,-0.00023571301240877564,0.5501804174709081,0.026,1713329208.7072768,2024-04-17_14-46-48
5,0.23196110815593335,0.23118170227481302,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.040669590747763204,0.2275762813983253,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.00037282645131703364,0.5494131669040163,-0.00023571301240877564,0.5501804174709081,0.05,1713329208.732327,2024-04-17_14-46-48
5,0.23196110815593335,0.23011152455716097,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.04048132459444737,0.2265227937605836,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.0005610926046328629,0.5483596792662746,-0.00023571301240877564,0.5501804174709081,0.076,1713329208.7572598,2024-04-17_14-46-48
5,0.23196110815593335,0.2287237588934274,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.04023718822447312,0.22515667115616855,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.000805228974607117,0.5469935566618596,-0.00023571301240877564,0.5501804174709081,0.1,1713329208.7822807,2024-04-17_14-46-48
5,0.23196110815593335,0.22679266983279558,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.039897470154138914,0.22325569861749783,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.0011449470449413253,0.5450925841231888,-0.00023571301240877564,0.5501804174709081,0.126,1713329208.8073437,2024-04-17_14-46-48
5,0.23196110815593335,0.22462176571024495,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03951556370848166,0.2211186510803399,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.0015268534905985764,0.5429555365860309,-0.00023571301240877564,0.5501804174709081,0.15,1713329208.8322945,2024-04-17_14-46-48
5,0.23196110815593335,0.22185792493357134,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03902934757557301,0.21839791410097142,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.002013069623507222,0.5402347996066624,-0.00023571301240877564,0.5501804174709081,0.176,1713329208.8572829,2024-04-17_14-46-48
5,0.23196110815593335,0.21893553902276078,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03851524011018887,0.2155211045963743,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.0025271770888913624,0.5373579901020653,-0.00023571301240877564,0.5501804174709081,0.2,1713329208.8823538,2024-04-17_14-46-48
5,0.23196110815593335,0.21537924955219653,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03788961604078698,0.21202027764803322,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.003152801158293255,0.5338571631537242,-0.00023571301240877564,0.5501804174709081,0.226,1713329208.907436,2024-04-17_14-46-48
5,0.23196110815593335,0.21174799682034565,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03725080440019044,0.20844565653658476,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.003791612798889797,0.5302825420422758,-0.00023571301240877564,0.5501804174709081,0.25,1713329208.932367,2024-04-17_14-46-48
5,0.23196110815593335,0.2074511173644381,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03649489540200989,0.2042157895593537,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.0045475217970703434,0.5260526750650447,-0.00023571301240877564,0.5501804174709081,0.276,1713329208.9573493,2024-04-17_14-46-48
5,0.23196110815593335,0.20316394965324633,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.035740694898399386,0.1999954828662046,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.005301722300680848,0.5218323683718956,-0.00023571301240877564,0.5501804174709081,0.3,1713329208.9823368,2024-04-17_14-46-48
5,0.23196110815593335,0.1981891383901926,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.034865523826792484,0.19509825684544257,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.006176893372287749,0.5169351423511336,-0.00023571301240877564,0.5501804174709081,0.326,1713329209.007339,2024-04-17_14-46-49
5,0.23196110815593335,0.19330857225875003,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03400693240182229,0.19029380614548197,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.007035484797257945,0.512130691651173,-0.00023571301240877564,0.5501804174709081,0.35,1713329209.0323052,2024-04-17_14-46-49
5,0.23196110815593335,0.1877283731390647,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03302526122172668,0.18480063366416422,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.008017155977353554,0.5066375191698552,-0.00023571301240877564,0.5501804174709081,0.376,1713329209.0574942,2024-04-17_14-46-49
5,0.23196110815593335,0.18232557823164544,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03207479907175237,0.17948209866727816,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.008967618127327867,0.5013189841729692,-0.00023571301240877564,0.5501804174709081,0.4,1713329209.0823302,2024-04-17_14-46-49
5,0.23196110815593335,0.1762213631240078,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.03100094275950484,0.17347308254972965,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.010041474439575395,0.49530996805542066,-0.00023571301240877564,0.5501804174709081,0.426,1713329209.1072326,2024-04-17_14-46-49
5,0.23196110815593335,0.1703751243563968,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.029972469762927403,0.16771801947247073,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.011069947436152831,0.48955490497816173,-0.00023571301240877564,0.5501804174709081,0.45,1713329209.1323342,2024-04-17_14-46-49
5,0.23196110815593335,0.16383590646257132,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.028822087561674342,0.161280784704811,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.012220329637405894,0.483117670210502,-0.00023571301240877564,0.5501804174709081,0.476,1713329209.157328,2024-04-17_14-46-49
5,0.23196110815593335,0.15763147516058346,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.027730601170703383,0.155173115326119,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.013311816028376854,0.47701000083181,-0.00023571301240877564,0.5501804174709081,0.5,1713329209.182373,2024-04-17_14-46-49
5,0.23196110815593335,0.1507526110024986,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.02652046824337418,0.14840153128665096,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.014521948955706057,0.47023841679234196,-0.00023571301240877564,0.5501804174709081,0.526,1713329209.2074356,2024-04-17_14-46-49
5,0.23196110815593335,0.14428046174567943,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.02538188478740335,0.1420303191793409,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.015660532411676885,0.4638672046850319,-0.00023571301240877564,0.5501804174709081,0.55,1713329209.2323973,2024-04-17_14-46-49
5,0.23196110815593335,0.13716226065261303,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.02412964759706049,0.1350231308116392,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.016912769602019748,0.4568600163173302,-0.00023571301240877564,0.5501804174709081,0.576,1713329209.2574103,2024-04-17_14-46-49
5,0.23196110815593335,0.1305167719511379,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.022960570186744515,0.1284812825949559,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.01808184701233572,0.4503181681006469,-0.00023571301240877564,0.5501804174709081,0.6,1713329209.282456,2024-04-17_14-46-49
5,0.23196110815593335,0.12326303332381983,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.021684489171415786,0.12134067048423569,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.01935792802766445,0.4431775559899267,-0.00023571301240877564,0.5501804174709081,0.626,1713329209.3073506,2024-04-17_14-46-49
5,0.23196110815593335,0.11654111136729355,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.020501965587930125,0.11472358103613767,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.02054045161115011,0.4365604665418287,-0.00023571301240877564,0.5501804174709081,0.65,1713329209.3323572,2024-04-17_14-46-49
5,0.23196110815593335,0.10925761104890701,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.019220648882303216,0.10755367138623145,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.02182176831677702,0.42939055689192246,-0.00023571301240877564,0.5501804174709081,0.676,1713329209.3573663,2024-04-17_14-46-49
5,0.23196110815593335,0.10255727659590572,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.018041922982306294,0.10095783277125969,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.023000494216773942,0.4227947182769507,-0.00023571301240877564,0.5501804174709081,0.7,1713329209.38246,2024-04-17_14-46-49
5,0.23196110815593335,0.0953502244221071,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.016774055069223186,0.0938631790100935,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.02426836212985705,0.4157000645157845,-0.00023571301240877564,0.5501804174709081,0.726,1713329209.4073668,2024-04-17_14-46-49
5,0.23196110815593335,0.08876918343679488,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.015616315330596535,0.0873847734077895,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.0254261018684837,0.4092216589134805,-0.00023571301240877564,0.5501804174709081,0.75,1713329209.432264,2024-04-17_14-46-49
5,0.23196110815593335,0.08174367445714625,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.014380384579219883,0.08046883156297002,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.026662032619860353,0.40230571706866103,-0.00023571301240877564,0.5501804174709081,0.776,1713329209.45737,2024-04-17_14-46-49
5,0.23196110815593335,0.07537789333630258,0.23196110815593335,0.04080670418667146,0.22834353196521706,0.013260513454355534,0.07420232871511423,0.04080670418667146,0.22834353196521706,-0.041042417199080236,0.321836885505691,-0.00023571301240877564,0.5501804174709081,-0.027781903744724702,0.39603921422080524,-0.00023571301240877564,0.5501804174709081,0.8,1713329209.4823542,2024-04-17_14-46-49
