target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11994682738661225,0.1198802493984552,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.021742180467213667,0.11789211926319304,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,0.0012209718676735484,0.49611056201603854,0.0012330468394968358,0.49617603585480263,0.014,1713334516.5970683,2024-04-17_16-15-16
5,0.11994682738661225,0.11928031277823535,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.021633372466469902,0.11730213217244023,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,0.0011121638669297836,0.49552057492528573,0.0012330468394968358,0.49617603585480263,0.04,1713334516.622182,2024-04-17_16-15-16
5,0.11994682738661225,0.11817799991866668,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.021433450584055283,0.11621810040108743,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,0.0009122419845151654,0.49443654315393293,0.0012330468394968358,0.49617603585480263,0.064,1713334516.646914,2024-04-17_16-15-16
5,0.11994682738661225,0.11640124528587387,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.021111208012272342,0.1144708120018581,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,0.0005899994127322242,0.4926892547547036,0.0012330468394968358,0.49617603585480263,0.09,1713334516.6720417,2024-04-17_16-15-16
5,0.11994682738661225,0.1142389808317455,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.020719047133266815,0.11234440719219352,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,0.00019783853372669856,0.490562849945039,0.0012330468394968358,0.49617603585480263,0.114,1713334516.6969593,2024-04-17_16-15-16
5,0.11994682738661225,0.11135368787050257,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.0201957535917626,0.1095069647977795,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,-0.0003254550077775157,0.487725407550625,0.0012330468394968358,0.49617603585480263,0.14,1713334516.7219973,2024-04-17_16-15-16
5,0.11994682738661225,0.10821456643217485,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.01962642423882,0.10641990349413705,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,-0.0008947843607201207,0.48463834624698254,0.0012330468394968358,0.49617603585480263,0.164,1713334516.7470727,2024-04-17_16-15-16
5,0.11994682738661225,0.10433161533289126,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.018922189604928117,0.10260134842449947,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,-0.0015990189946120008,0.48081979117734497,0.0012330468394968358,0.49617603585480263,0.19,1713334516.7719996,2024-04-17_16-15-16
5,0.11994682738661225,0.1003362715867995,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.018197570785798436,0.09867226466153417,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,-0.0023236378137416825,0.47689070741437967,0.0012330468394968358,0.49617603585480263,0.214,1713334516.7970488,2024-04-17_16-15-16
5,0.11994682738661225,0.09560488198263684,0.11994682738661225,0.021754255439036953,0.11795759310195714,0.017339458401560023,0.09401934184652905,0.021754255439036953,0.11795759310195714,-0.020521208599540118,0.3782184427528455,0.0012330468394968358,0.49617603585480263,-0.0031817501979800964,0.47223778459937454,0.0012330468394968358,0.49617603585480263,0.24,1713334516.8220773,2024-04-17_16-15-16
