target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11896892771140442,0.11817693036146494,0.11832890702289486,0.023697085192911655,0.11658496435716426,0.020521208599540118,0.11638155724715449,0.021156383918214425,0.11642223866915641,-0.020521208599540118,0.3782184427528455,0.003175876593371538,0.49480340711000975,0.0,0.4946,0.0006351753186743076,0.4946406814220019,0.002,1713316992.8105397,2024-04-17_11-23-12
5,0.11896892771140442,0.11806633308397166,0.1182427530269441,0.023697085192911655,0.11658496435716426,0.021109437527864493,0.11616389566105523,0.021626967060873924,0.11624810940027702,-0.020521208599540118,0.3782184427528455,0.003175876593371538,0.49480340711000975,0.0005882289283243753,0.4943823384139007,0.0011057584613338078,0.4944665521531225,0.026,1713316992.8351157,2024-04-17_11-23-12
5,0.11896892771140442,0.11719207863857628,0.11754335561412832,0.023697085192911655,0.11658496435716426,0.02095312692587938,0.11530372833372837,0.021501918579285833,0.11555997553841552,-0.020521208599540118,0.3782184427528455,0.003175876593371538,0.49480340711000975,0.00043191832633925997,0.49352217108657387,0.0009807099797457157,0.493778418291261,0.052,1713316992.8598325,2024-04-17_11-23-12
5,0.11896892771140442,0.11584831303226345,0.11646835271575738,0.023697085192911655,0.11658496435716426,0.02071287100043805,0.1139816152164046,0.02130971383893277,0.1145022850445565,-0.020521208599540118,0.3782184427528455,0.003175876593371538,0.49480340711000975,0.00019166240089793306,0.4922000579692501,0.000788505239392654,0.492720727797402,0.076,1713316992.884892,2024-04-17_11-23-12
5,0.11858185925649715,0.11382528116288926,0.11477241958125431,0.02365518201552794,0.11619849271199667,0.020351167001101837,0.11199118105236705,0.02101197000398706,0.112832643384293,-0.020521208599540118,0.3782184427528455,0.0031339734159878214,0.49441693546484217,-0.00017004159843828103,0.49020962380521255,0.0004907614044469395,0.4910510861371385,0.102,1713316992.9098523,2024-04-17_11-23-12
5,0.11806717634766549,0.111451964047845,0.11277052512270558,0.023649610413389012,0.11567434485660882,0.01992683444104675,0.10965610589146985,0.0206713896355152,0.11085975368449763,-0.020521208599540118,0.3782184427528455,0.003128401813848894,0.4938927876094543,-0.0005943741584933685,0.48787454864431534,0.00015018103597508396,0.4890781964373431,0.126,1713316992.9348803,2024-04-17_11-23-12
5,0.11729708793223749,0.1083578987347026,0.11014049087483997,0.023716768369551378,0.1148743737109722,0.019373637126207988,0.10661189615939715,0.020242263374876668,0.10826439166971213,-0.020521208599540118,0.3782184427528455,0.00319555977001126,0.4930928164638177,-0.0011475714733321296,0.48483033891224264,-0.00027894522466345153,0.48648283442255763,0.152,1713316992.9596484,2024-04-17_11-23-12
5,0.11626590396030655,0.10504623535668652,0.10728421194793565,0.023706186540732435,0.11382344724793403,0.018781534793853617,0.10335359458383458,0.01976646514322938,0.10544756511665443,-0.020521208599540118,0.3782184427528455,0.0031849779411923154,0.4920418900007795,-0.0017396738056865023,0.4815720373366801,-0.0007547434563107388,0.4836660078694999,0.176,1713316992.9848056,2024-04-17_11-23-12
5,0.11497277893527624,0.10100003979458817,0.1037879967729473,0.023618124487614727,0.11252077182363901,0.018058103226084934,0.09937259655651781,0.01917010747839089,0.10200223160994204,-0.020521208599540118,0.3782184427528455,0.003096915888074608,0.4907392145764845,-0.0024631053734551845,0.4775910393093633,-0.001351101121149226,0.48022067436278754,0.202,1713316993.0096264,2024-04-17_11-23-13
5,0.11302289928914408,0.09687729552001512,0.10009978434150653,0.023261131152839388,0.1106033251815442,0.01732098528200884,0.09531628326856212,0.01850901445617495,0.09837369165115856,-0.020521208599540118,0.3782184427528455,0.002739922553299269,0.4888217679343897,-0.0032002233175312776,0.4735347260214076,-0.0020121941433651684,0.47659213440400405,0.226,1713316993.034674,2024-04-17_11-23-13
5,0.11041475291689105,0.09203446273527971,0.09570445593790695,0.02263690633339749,0.10806936722934529,0.01645512053075449,0.09055148446762168,0.01769147769128309,0.09405506101996641,-0.020521208599540118,0.3782184427528455,0.0021156977338573704,0.4862878099821908,-0.004066088068785628,0.4687699272204672,-0.0028297309082570285,0.4722735037728119,0.252,1713316993.0596623,2024-04-17_11-23-13
5,0.10793520373436295,0.08725907231455995,0.09138840928747988,0.02212923478017758,0.10564234554960533,0.015601314004167015,0.08585304131212235,0.01690689815936913,0.08981090215961901,-0.020521208599540118,0.3782184427528455,0.0016080261806374627,0.48386078830245083,-0.0049198945953731026,0.46407148406496784,-0.00361431044017099,0.4680293449124645,0.276,1713316993.0845168,2024-04-17_11-23-13
