target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11458909329599658,0.11817693036146494,0.11745506231487518,0.022330194529576363,0.11239227159671561,0.020521208599540118,0.11638155724715449,0.020883005785547366,0.1155837001170667,-0.020521208599540118,0.3782184427528455,0.0018089859300362441,0.4906107143495611,0.0,0.4946,0.00036179718600724885,0.4938021428699122,0.002,1713317538.9826424,2024-04-17_11-32-18
5,0.1136884710670632,0.11714921765792347,0.11645344928055132,0.022434294983963363,0.11145299844391349,0.020828627918687278,0.11528272835463432,0.021149761331742494,0.11451678237249013,-0.020521208599540118,0.3782184427528455,0.0019130863844232446,0.489671441196759,0.0003074193191471606,0.4935011711074798,0.0006285527322023774,0.49273522512533563,0.028,1713317539.0083208,2024-04-17_11-32-19
5,0.1119950967170112,0.11632662927107448,0.11548391160266003,0.021706858087989722,0.10987135204683962,0.020682375235293864,0.11447324592321345,0.020909982006408555,0.11357511387422276,-0.020521208599540118,0.3782184427528455,0.001185649488449604,0.4880897947996851,0.0001611666357537442,0.49269168867605895,0.0003887734068684359,0.49179355662706825,0.052,1713317539.0332007,2024-04-17_11-32-19
5,0.11043038043738788,0.11499278721170751,0.11410544505765387,0.02064564083795683,0.1084833002721447,0.02044522384399756,0.11316065540940401,0.020507959202401498,0.11224738839348514,-0.020521208599540118,0.3782184427528455,0.00012443223841671243,0.4867017430249902,-7.598475554255812e-05,0.4913790981622495,-1.324939713861968e-05,0.49046583114633063,0.076,1713317539.0584016,2024-04-17_11-32-19
5,0.1086135339750159,0.11298469518871306,0.1121621260466249,0.01980926604753994,0.1067918196361487,0.020088193704064682,0.11118455747357353,0.02004774078550329,0.11035592693052892,-0.020521208599540118,0.3782184427528455,-0.0007119425520001778,0.4850102623889942,-0.0004330148954754358,0.489403000226419,-0.00047346781403682773,0.4885743696833744,0.102,1713317539.0834045,2024-04-17_11-32-19
5,0.10627839101334662,0.11062890473434381,0.10981065488791154,0.01912074506622136,0.10454421793910157,0.019669344275878735,0.10886630083950438,0.019574899118216593,0.10805185445619919,-0.020521208599540118,0.3782184427528455,-0.0014004635333187579,0.48276266069194707,-0.0008518643236613846,0.4870847435923499,-0.0009463094813235268,0.4862702972090447,0.126,1713317539.1086035,2024-04-17_11-32-19
5,0.10264370308632094,0.10755768872039784,0.10662681045057584,0.018054922875155848,0.10104330528661948,0.019123295254884123,0.10584401722094888,0.018924804479248734,0.10493392436331178,-0.020521208599540118,0.3782184427528455,-0.0024662857243842704,0.479261748039465,-0.0013979133446559953,0.4840624599737944,-0.0015964041202913841,0.4831523671161573,0.152,1713317539.1336148,2024-04-17_11-32-19
5,0.09874675714502937,0.10427048157704517,0.10321740035159846,0.01692008455318179,0.09728634429030925,0.01853884393844025,0.10260918376897399,0.01823017708933601,0.10159474582198436,-0.020521208599540118,0.3782184427528455,-0.0036011240463583267,0.47550478704315474,-0.001982364661099871,0.4808276265218195,-0.002291031510204107,0.47981318857482985,0.176,1713317539.159034,2024-04-17_11-32-19
5,0.09458756071930835,0.10025416668120599,0.09911977989180244,0.01571780423981215,0.09327248936694993,0.01782476039403291,0.09865685913223848,0.017403369163188756,0.09757998517918076,-0.020521208599540118,0.3782184427528455,-0.004803404359727967,0.4714909321197954,-0.00269644820550721,0.476875301885084,-0.003117839436351361,0.47579842793202626,0.202,1713317539.1842077,2024-04-17_11-32-19
5,0.08950296048139601,0.09616186837590195,0.09490704250285857,0.014486036553625459,0.08832290008769733,0.01709716732565797,0.09462976169780174,0.016582424607618974,0.09344715036196682,-0.020521208599540118,0.3782184427528455,-0.006035172045914659,0.4665413428405428,-0.0034240412738821492,0.47284820445064724,-0.003938783991921144,0.4716655931148123,0.226,1713317539.2092946,2024-04-17_11-32-19
