target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.23284959756600496,0.2329049099700045,0.23310352802246193,0.04081141575846586,0.2292452037239604,0.04110354578290048,0.22924919980712888,0.0408989769380928,0.22948753443691894,-0.041042417199080236,0.321836885505691,-0.00023100144061436942,0.5510820892296514,6.112858382024418e-05,0.5510860853128199,-0.0001434402609874364,0.55132441994261,0.048,1713748108.4708831,2024-04-22_11-08-28
5,0.2321016539796296,0.2318621471738968,0.2321016539796296,0.04070539222882551,0.2285043737515262,0.040919516823029974,0.2282228043712099,0.04070539222882551,0.2285043737515262,-0.041042417199080236,0.321836885505691,-0.0003370249702547255,0.5503412592572172,-0.00012290037605026255,0.5500596898769009,-0.0003370249702547255,0.5503412592572172,0.074,1713748108.4713562,2024-04-22_11-08-28
5,0.23095065970970102,0.23049647344644317,0.23108467190093268,0.04023394624577697,0.22741907745358136,0.04067849986641826,0.22687856646202764,0.04035579464014133,0.22753359186398048,-0.041042417199080236,0.321836885505691,-0.0008084709533032666,0.5492559629592724,-0.00036391733266197203,0.5487154519677186,-0.0006866225589389069,0.5493704773696715,0.098,1713748108.4719744,2024-04-22_11-08-28
5,0.2294241630682375,0.22858574683486896,0.22955800943075746,0.03971072250332701,0.22596129119348074,0.040341290836485987,0.2249978308999908,0.03983240417396125,0.226075782142922,-0.041042417199080236,0.321836885505691,-0.0013316946957532255,0.5477981766991717,-0.000701126362594251,0.5468347164056818,-0.0012100130251189896,0.547912667648613,0.124,1713748108.472658,2024-04-22_11-08-28
5,0.22761681278521903,0.22643027531786972,0.22775026711153415,0.03878977409641943,0.2242872419199322,0.03996088871360191,0.22287619198502429,0.038911189933132584,0.22440165656109323,-0.041042417199080236,0.321836885505691,-0.0022526431026608125,0.5461241274256232,-0.0010815284854783296,0.5447130774907153,-0.0021312272659476557,0.5462385420667842,0.148,1713748108.473293,2024-04-22_11-08-28
5,0.22515725583618465,0.22367944758740715,0.22541187358578055,0.037421590868646444,0.2220257066029534,0.039475416880592876,0.22016854165641153,0.037508033039721514,0.22226934159020462,-0.041042417199080236,0.321836885505691,-0.0036208263304337946,0.5438625921086444,-0.0015670003184873628,0.5420054271621025,-0.0035343841593587205,0.5441062270958956,0.174,1713748108.4846537,2024-04-22_11-08-28
5,0.22243777309822474,0.2207656099092793,0.22256984727282042,0.03581735591455857,0.21953514505925276,0.038961176710979054,0.21730044000855575,0.03593792772758044,0.21964927103383203,-0.041042417199080236,0.321836885505691,-0.005225061284521668,0.5413720305649438,-0.002081240488101181,0.5391373255142468,-0.005104489471499795,0.541486156539523,0.198,1713748108.5096118,2024-04-22_11-08-28
5,0.21987332858484734,0.2172147943225632,0.2200048910486412,0.034649618219784045,0.21712596477667856,0.038334521347405906,0.2138053585522559,0.034769838225581905,0.2172399835092319,-0.041042417199080236,0.321836885505691,-0.006392798979296191,0.5389628502823696,-0.0027078958516743305,0.5356422440579469,-0.00627257897349833,0.5390768690149229,0.224,1713748108.5347402,2024-04-22_11-08-28
5,0.21744079739186362,0.21358508079804492,0.21769569573269515,0.03360624764339454,0.21482811848019412,0.037693941910703334,0.21023261755193912,0.033691490062036644,0.21507277707311512,-0.041042417199080236,0.321836885505691,-0.0074361695556856965,0.5366650039858851,-0.0033484752883769053,0.5320695030576301,-0.007350927137043591,0.5369096625788061,0.248,1713748108.560218,2024-04-22_11-08-28
5,0.214747214968468,0.2092860562420698,0.21487771933550404,0.03232765918522131,0.21229999714629666,0.036935241062871944,0.2060010711258229,0.03244717326200822,0.21241378301356262,-0.041042417199080236,0.321836885505691,-0.008714758013858924,0.5341368826519877,-0.004107176136208289,0.5278379566315139,-0.008595243937072013,0.5342506685192536,0.274,1713748108.584679,2024-04-22_11-08-28
