target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.1154957806646058,0.11634622098396102,0.11583519914059012,0.022121457482769048,0.11335747205263874,0.021441299240728816,0.11435346004436514,0.021849394185952956,0.11375586724932923,-0.020521208599540118,0.3782184427528455,0.0016002488832289304,0.49157591480548424,0.0009200906411886972,0.49257190279721064,0.001328185586412837,0.49197431000217473,0.024,1713316051.0864367,2024-04-17_11-07-31
5,0.11510471275596616,0.11561526542383616,0.11538559379540574,0.021929694236419304,0.11299638670918039,0.021306592356708298,0.11363502418343185,0.0216586769276426,0.11333462387665288,-0.020521208599540118,0.3782184427528455,0.0014084856368791858,0.4912148294620259,0.0007853837571681801,0.49185346693627735,0.0011374683281024822,0.4915530666294984,0.048,1713316051.111518,2024-04-17_11-07-31
5,0.11484493654286798,0.11424943486258235,0.11460622582325324,0.021852006471537656,0.11274683704079352,0.021054885154460513,0.11229258736689579,0.0215331579447068,0.11256513717123445,-0.020521208599540118,0.3782184427528455,0.00133079787199754,0.490965279793639,0.0005336765549203962,0.4905110301197413,0.0010119493451666824,0.49078357992407995,0.074,1713316051.1365776,2024-04-17_11-07-31
5,0.11393669006053503,0.11247083767843515,0.11334987991008548,0.021655461705435607,0.11185977972566741,0.020727109708627386,0.11054445373339827,0.021284120906712316,0.11133364932875978,-0.020521208599540118,0.3782184427528455,0.0011342531058954868,0.4900782224785129,0.00020590110908726676,0.48876289648624377,0.0007629123071721988,0.4895520920816053,0.098,1713316051.1612203,2024-04-17_11-07-31
5,0.11289888089085426,0.1100018437309288,0.11173955029793008,0.021495614451972993,0.11083364049664446,0.020272101908594676,0.10811774835063498,0.021006209434621666,0.10974728363824071,-0.020521208599540118,0.3782184427528455,0.0009744058524328743,0.48905208324948996,-0.0002491066909454424,0.4863361911034805,0.0004850008350815476,0.4879657263910862,0.124,1713316051.186038,2024-04-17_11-07-31
5,0.11146890310028244,0.10724395541509728,0.10985620391922316,0.021145107127175867,0.10944496700607304,0.019763854127513712,0.10540709673974391,0.020570762914200923,0.1079130634013773,-0.020521208599540118,0.3782184427528455,0.0006238985276357488,0.48766340975891853,-0.0007573544720264052,0.4836255394925894,4.955431466080397e-05,0.4861315061542228,0.148,1713316051.2110195,2024-04-17_11-07-31
5,0.10964774195699091,0.10376668013411333,0.10729498791428295,0.020754823496006453,0.10766552195534318,0.019123031424280023,0.10198937971770095,0.02010210666731588,0.10539506506028629,-0.020521208599540118,0.3782184427528455,0.0002336148964663361,0.4858839647081887,-0.0013981771752600964,0.48020782247054644,-0.0004191019322242369,0.4836135078131318,0.174,1713316051.2359378,2024-04-17_11-07-31
5,0.10717281267963463,0.10013548478793326,0.10443581431998568,0.020248733591330607,0.10524257962256234,0.01845384298514953,0.0984203789506719,0.019508852395112235,0.10259748530497348,-0.020521208599540118,0.3782184427528455,-0.0002724750082095089,0.48346102237540783,-0.0020673656143905903,0.4766388217035174,-0.0010123562044278848,0.480815928057819,0.198,1713316051.260861,2024-04-17_11-07-31
5,0.10430193104340603,0.09578355791244149,0.10089431715937612,0.019705252025916702,0.10242360988550703,0.017651831835822612,0.0941429912378286,0.018883883949879065,0.09911136242643565,-0.020521208599540118,0.3782184427528455,-0.0008159565736234158,0.4806420526383525,-0.002869376763717506,0.4723614339906741,-0.0016373246496610518,0.47732980517928114,0.224,1713316051.2857347,2024-04-17_11-07-31
5,0.10037911110030236,0.09141860033666875,0.09695167734903189,0.018860669642038815,0.09859128301194137,0.016847419275073175,0.0898527960126198,0.018100999496901457,0.09524695038689668,-0.020521208599540118,0.3782184427528455,-0.0016605389575013022,0.47680972576478686,-0.003673789324466944,0.4680712387654653,-0.0024202091026386623,0.4734653931397422,0.248,1713316051.3108084,2024-04-17_11-07-31
