target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11536981169309349,0.11710962339927147,0.11673435029631493,0.012316663799688682,0.11471047573323584,0.018805861238604747,0.11558980697186727,0.017508021750821536,0.11541394072414096,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.0017153473609353691,0.49380824972471277,-0.0030131868487185826,0.49363238347698646,0.034,1714523478.3082862,2024-05-01_10-31-18
5,0.11536981169309349,0.11605491476989332,0.11589063233581078,0.012316663799688682,0.11471047573323584,0.0186364925432276,0.11454878606049662,0.017372526794519817,0.1145811239950445,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.0018847160563125187,0.4927672288133421,-0.0031486818050203026,0.49279956674789,0.06,1714523478.3088472,2024-05-01_10-31-18
5,0.11536981169309349,0.1145515540835899,0.11468801479392449,0.012316663799688682,0.11471047573323584,0.018395077776126808,0.11306493557498659,0.01717939498083918,0.11339404360663641,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.0021261308234133097,0.4912833783278321,-0.003341813618700935,0.4916124863594819,0.084,1714523478.309408,2024-05-01_10-31-18
5,0.11536981169309349,0.11236487424303898,0.11293877690290105,0.012316663799688682,0.11471047573323584,0.018043933297466397,0.11090663386295047,0.01689847939791085,0.11166740223700755,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.0024772753020737225,0.48912507661579596,-0.0036227292016292652,0.48988584498985305,0.11,1714523478.31006,2024-05-01_10-31-18
5,0.11536981169309349,0.10985046834073907,0.11092737817789829,0.012316663799688682,0.11471047573323584,0.017640161454268104,0.10842485922770234,0.01657546192335222,0.10968198252880901,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.002881047145272014,0.48664330198054784,-0.003945746676187899,0.4879004252816545,0.134,1714523478.3107948,2024-05-01_10-31-18
5,0.11536981169309349,0.10661585016898355,0.10833985260780729,0.012316663799688682,0.11471047573323584,0.017120735477715254,0.10523221903940472,0.01615992114210994,0.10712787037817095,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.0034004731218248638,0.4834506617922502,-0.004361287457430179,0.48534631313101645,0.16,1714523478.3114986,2024-05-01_10-31-18
5,0.11536981169309349,0.10318702625941745,0.10559698163387916,0.012316663799688682,0.11471047573323584,0.016570123283915716,0.10184789346185585,0.01571943138707031,0.10442040991613183,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.003951085315624403,0.48006633621470135,-0.00480177721246981,0.4826388526689773,0.184,1714523478.3308837,2024-05-01_10-31-18
5,0.11536981169309349,0.09902877431880316,0.10227062180366182,0.012316663799688682,0.11471047573323584,0.015902377058451912,0.0977436061692798,0.015185234406699265,0.101136980082071,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.0046188315410882076,0.4759620489221253,-0.005335974192840853,0.4793554228349165,0.21,1714523478.355804,2024-05-01_10-31-18
5,0.11536981169309349,0.0948173001819089,0.09890170388405223,0.012316663799688682,0.11471047573323584,0.015226084231871967,0.09358678738342374,0.01464420014543531,0.09781152505338614,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.005295124367668152,0.47180523013626924,-0.005877008454104809,0.47602996780623164,0.234,1714523478.380948,2024-05-01_10-31-18
5,0.11536981169309349,0.08989521376253905,0.09496436374821685,0.012316663799688682,0.11471047573323584,0.014435678870465382,0.08872857844551207,0.014011875856310042,0.09392495790305683,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.006085529729074736,0.46694702119835757,-0.006509332743230076,0.4721434006559023,0.26,1714523478.405784,2024-05-01_10-31-18
5,0.11536981169309349,0.08506293398757556,0.09109889059171904,0.012316663799688682,0.11471047573323584,0.01365969496516111,0.08395901066611844,0.013391088732066625,0.09010930367954195,-0.020521208599540118,0.3782184427528455,-0.008204544799851436,0.49292891848608134,-0.006861513634379007,0.46217745341896393,-0.007130119867473493,0.46832774643238745,0.284,1714523478.4308197,2024-05-01_10-31-18
5,0.11523779614341152,0.07956616611020871,0.08667592819835945,0.012352283807840665,0.11457386588887114,0.012777005302586172,0.07853357832784019,0.012692061003637069,0.08574163584004635,-0.020521208599540118,0.3782184427528455,-0.008168924791699454,0.49279230864171664,-0.0077442032969539465,0.4567520210806857,-0.007829147595903049,0.46396007859289184,0.31,1714523478.4558036,2024-05-01_10-31-18
5,0.11523779614341152,0.07429878249895414,0.08246247556720004,0.012352283807840665,0.11457386588887114,0.011931150944861628,0.07333455336986666,0.012015377517457435,0.08158241587366755,-0.020521208599540118,0.3782184427528455,-0.008168924791699454,0.49279230864171664,-0.00859005765467849,0.45155299612271216,-0.008505831082082683,0.45980085862651304,0.334,1714523478.480865,2024-05-01_10-31-18
5,0.11523779614341152,0.06843857087049453,0.0777748694904494,0.012352283807840665,0.11457386588887114,0.01099009824983302,0.06755039395336432,0.01126253536143455,0.07695508834046566,-0.020521208599540118,0.3782184427528455,-0.008168924791699454,0.49279230864171664,-0.009531110349707097,0.4457688367062098,-0.009258673238105568,0.45517353109331116,0.36,1714523478.5058036,2024-05-01_10-31-18
5,0.11470951764512352,0.06293850602114663,0.07329732900942872,0.012494872325834187,0.11402697752697827,0.010106879148294971,0.062121707430299045,0.010577345104620672,0.07253011933296538,-0.020521208599540118,0.3782184427528455,-0.008026336273705931,0.49224542027982376,-0.010414329451245147,0.44034015018314454,-0.009943863494919446,0.4507485620858109,0.384,1714523478.5307534,2024-05-01_10-31-18
5,0.11351965499252287,0.05694005528803142,0.06823841876898365,0.012816330254295493,0.11279385510050738,0.009143627548134215,0.056201102938154834,0.009878168089366469,0.06751965337062538,-0.020521208599540118,0.3782184427528455,-0.007704878345244625,0.4910122978533529,-0.011377581051405903,0.43441954569100033,-0.01064304051017365,0.4457380961234709,0.41,1714523478.5558786,2024-05-01_10-31-18
5,0.11102094929625107,0.05141867360827875,0.06337883905632741,0.013200239172163652,0.11023341085369004,0.008256985317539788,0.050751376228636735,0.009231264032537954,0.06270295849869784,-0.020521208599540118,0.3782184427528455,-0.007320969427376466,0.48845185360653554,-0.01226422328200033,0.42896981898148223,-0.011289944567002164,0.44092140125154333,0.434,1714523478.580885,2024-05-01_10-31-18
5,0.10800934189462166,0.045512500868211625,0.05800209506718901,0.013284890471070735,0.10718922344004983,0.007308552031043341,0.04492185217117051,0.00850381971904882,0.05737532642494636,-0.020521208599540118,0.3782184427528455,-0.007236318128469383,0.4854076661928953,-0.013212656568496777,0.423140294924016,-0.012017388880491298,0.43559376917779186,0.46,1714523478.6060688,2024-05-01_10-31-18
5,0.10449977189292363,0.040181985959580536,0.05311210922888137,0.012627225196427583,0.10373406147216918,0.006452559835079589,0.0396605152164044,0.007725225529233201,0.052547283823839164,-0.020521208599540118,0.3782184427528455,-0.007893983403112535,0.4819525042250147,-0.01406864876446053,0.4178789579692499,-0.012795983070306917,0.43076572657668466,0.484,1714523478.6309087,2024-05-01_10-31-18
5,0.10116781777303777,0.03459506211874243,0.04789645604915797,0.011491309743996606,0.10051306956473921,0.005555392621559994,0.0341460969339098,0.006742576046047315,0.04741949146007568,-0.020521208599540118,0.3782184427528455,-0.009029898855543513,0.4787315123175847,-0.014965815977980124,0.4123645396867553,-0.013778632553492803,0.4256379342129212,0.51,1714523478.655778,2024-05-01_10-31-18
5,0.09616099191199917,0.02966026267978443,0.043046148778309395,0.009947229427532595,0.09564512006482923,0.00476294576027185,0.02927533996247561,0.005829834075200917,0.042649548172284,-0.020521208599540118,0.3782184427528455,-0.010573979172007524,0.4738635628176747,-0.015758262839268268,0.4074937827153211,-0.0146913745243392,0.4208679909251295,0.534,1714523478.6810606,2024-05-01_10-31-18
5,0.09103949250998815,0.02460729008819582,0.03787061008725477,0.008305793230637248,0.09065982018119212,0.003951522252607496,0.02428794345702756,0.004822376448213445,0.03756231880186045,-0.020521208599540118,0.3782184427528455,-0.01221541536890287,0.4688782629340376,-0.01656968634693262,0.40250638620987306,-0.015698832151326673,0.41578076155470595,0.56,1714523478.7057905,2024-05-01_10-31-18
5,0.08596577388235534,0.020257847693882607,0.03344372590423696,0.006389268503295142,0.08572800900047223,0.0032530740144649413,0.019994946927785473,0.003917075960416325,0.03321354118846798,-0.020521208599540118,0.3782184427528455,-0.014131940096244976,0.4639464517533177,-0.017268134585075177,0.39821338968063097,-0.016604132639123793,0.4114319839413135,0.584,1714523478.7309241,2024-05-01_10-31-18
