target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.2360687815422456,0.2360563739789377,0.2360687815422456,0.040167220297503095,0.23262644740530325,0.040165109144450636,0.23261422076798843,0.040167220297503095,0.23262644740530325,-0.041042417199080236,0.321836885505691,-0.0008751969015771393,0.5544633329109943,-0.0008773080546295979,0.5544511062736794,-0.0008751969015771393,0.5544633329109943,0.008,1713315947.4955485,2024-04-17_11-05-47
5,0.2360687815422456,0.23571602496142896,0.2360687815422456,0.040167220297503095,0.23262644740530325,0.04010719859026809,0.2322788346898137,0.040167220297503095,0.23262644740530325,-0.041042417199080236,0.321836885505691,-0.0008751969015771393,0.5544633329109943,-0.0009352186088121457,0.5541157201955047,-0.0008751969015771393,0.5544633329109943,0.034,1713315947.5208075,2024-04-17_11-05-47
5,0.2360687815422456,0.23498957456122907,0.2360687815422456,0.040167220297503095,0.23262644740530325,0.0399835926942686,0.2315629773252328,0.040167220297503095,0.23262644740530325,-0.041042417199080236,0.321836885505691,-0.0008751969015771393,0.5544633329109943,-0.0010588245048116375,0.5533998628309238,-0.0008751969015771393,0.5544633329109943,0.058,1713315947.5454814,2024-04-17_11-05-47
5,0.2360687815422456,0.23375885757734594,0.2360687815422456,0.040167220297503095,0.23262644740530325,0.0397741855888794,0.23035020654778515,0.040167220297503095,0.23262644740530325,-0.041042417199080236,0.321836885505691,-0.0008751969015771393,0.5544633329109943,-0.0012682316102008363,0.5521870920534762,-0.0008751969015771393,0.5544633329109943,0.084,1713315947.570671,2024-04-17_11-05-47
5,0.2360687815422456,0.2322173052037228,0.2360687815422456,0.040167220297503095,0.23262644740530325,0.039511889687714775,0.22883113295481627,0.040167220297503095,0.23262644740530325,-0.041042417199080236,0.321836885505691,-0.0008751969015771393,0.5544633329109943,-0.001530527511365462,0.5506680184605073,-0.0008751969015771393,0.5544633329109943,0.108,1713315947.5955806,2024-04-17_11-05-47
5,0.2360687815422456,0.23011416687842332,0.2360687815422456,0.040167220297503095,0.23262644740530325,0.039154039658259226,0.22675866240695264,0.040167220297503095,0.23262644740530325,-0.041042417199080236,0.321836885505691,-0.0008751969015771393,0.5544633329109943,-0.0018883775408210064,0.5485955479126436,-0.0008751969015771393,0.5544633329109943,0.134,1713315947.6206906,2024-04-17_11-05-47
5,0.2357102912896452,0.22777999183625802,0.2357102912896452,0.04027023639311296,0.23224480506717948,0.038756878616807384,0.22445852409923717,0.04027023639311296,0.23224480506717948,-0.041042417199080236,0.321836885505691,-0.0007721808059672763,0.5540816905728705,-0.00228553858227285,0.5462954096049282,-0.0007721808059672763,0.5540816905728705,0.158,1713315947.6457691,2024-04-17_11-05-47
5,0.23511213807557396,0.22483510066218007,0.23511213807557396,0.04044212148402093,0.23160775522494803,0.03825580392252305,0.2215565750683426,0.04044212148402093,0.23160775522494803,-0.041042417199080236,0.321836885505691,-0.0006002957150593007,0.553444640730639,-0.0027866132765571893,0.5433934605740336,-0.0006002957150593007,0.553444640730639,0.184,1713315947.6705918,2024-04-17_11-05-47
5,0.23400501787097877,0.22174234047969185,0.23400501787097877,0.04043820489495384,0.2304844896596533,0.03772956924309713,0.2185089132418674,0.04043820489495384,0.2304844896596533,-0.041042417199080236,0.321836885505691,-0.0006042123041263975,0.5523213751653443,-0.003312847955983107,0.5403457987475584,-0.0006042123041263975,0.5523213751653443,0.208,1713315947.6956573,2024-04-17_11-05-47
5,0.23277522711624246,0.2179986396014712,0.23277522711624246,0.04046930411538427,0.22923032474660676,0.03709257668134861,0.21481980267943268,0.04046930411538427,0.22923032474660676,-0.041042417199080236,0.321836885505691,-0.0005731130836959704,0.5510672102522978,-0.003949840517731625,0.5366566881851237,-0.0005731130836959704,0.5510672102522978,0.234,1713315947.7207491,2024-04-17_11-05-47
5,0.23139453739828006,0.2141923936864101,0.2316494720390925,0.04022174456742297,0.2278719886289603,0.036444942050551946,0.21106905910636453,0.04030949131209206,0.22811537170070473,-0.041042417199080236,0.321836885505691,-0.0008206726316572644,0.5497088741346513,-0.004597475148528289,0.5329059446120555,-0.0007329258869881762,0.5499522572063957,0.258,1713315947.7456748,2024-04-17_11-05-47
5,0.23026660162936646,0.20970447469293127,0.23026660162936646,0.04006255249688793,0.22675471265967428,0.03568132040727187,0.20664658255154345,0.04006255249688793,0.22675471265967428,-0.041042417199080236,0.321836885505691,-0.0009798647021923065,0.5485915981653653,-0.005361096791808363,0.5284834680572345,-0.0009798647021923065,0.5485915981653653,0.284,1713315947.770625,2024-04-17_11-05-47
5,0.22874698056671905,0.20524024668165827,0.22900256438358277,0.03969427164199724,0.22527659868970473,0.034921729796367665,0.2022474515191166,0.03978171480303757,0.22552070783319822,-0.041042417199080236,0.321836885505691,-0.0013481455570829946,0.5471134841953957,-0.006120687402712574,0.5240843370248076,-0.001260702396042668,0.5473575933388892,0.308,1713315947.7957954,2024-04-17_11-05-47
5,0.22733446522486445,0.2000735535377596,0.22733446522486445,0.03913562178085241,0.2239405327021019,0.03404261439464124,0.19715609863862826,0.03913562178085241,0.2239405327021019,-0.041042417199080236,0.321836885505691,-0.0019067954182278254,0.5457774182077929,-0.006999802804438996,0.5189929841443193,-0.0019067954182278254,0.5457774182077929,0.334,1713315947.8208284,2024-04-17_11-05-47
5,0.225239044288418,0.195016441927245,0.22538674493826752,0.03812503688505041,0.2219889831376176,0.03318214434518556,0.1921727293832759,0.03809135655438516,0.22214462259914003,-0.041042417199080236,0.321836885505691,-0.002917380314029827,0.5438258686433086,-0.007860272853894679,0.5140096148889669,-0.0029510606446950752,0.543981508104831,0.358,1713315947.845706,2024-04-17_11-05-47
5,0.22317057040620716,0.1892463166533442,0.22317057040620716,0.03711895932968743,0.22006200570228585,0.03220035466716545,0.18648674356684602,0.03711895932968743,0.22006200570228585,-0.041042417199080236,0.321836885505691,-0.003923457869392803,0.5418988912079769,-0.008842062531914791,0.508323629072537,-0.003923457869392803,0.5418988912079769,0.384,1713315947.8717015,2024-04-17_11-05-47
5,0.2208136408205222,0.18367006551849308,0.22094617129068603,0.035873797388634936,0.21788009232909222,0.03125155277008917,0.18099180483388155,0.03599471513280087,0.21799447490824553,-0.041042417199080236,0.321836885505691,-0.005168619810445303,0.5397169778347832,-0.009790864428991068,0.5028286903395726,-0.005047702066279365,0.5398313604139365,0.408,1713315947.8956876,2024-04-17_11-05-47
5,0.21821304755704754,0.17738064953427432,0.21821304755704754,0.03470349770380389,0.21543584049841003,0.030181405520078718,0.1747941005584388,0.03470349770380389,0.21543584049841003,-0.041042417199080236,0.321836885505691,-0.006338919495276345,0.537272726004101,-0.01086101167900152,0.4966309860641298,-0.006338919495276345,0.537272726004101,0.434,1713315947.9209533,2024-04-17_11-05-47
5,0.21535184738770036,0.17136657317325668,0.21548315078853247,0.03329842132475248,0.21276191696488977,0.029158107443557013,0.1688677209281132,0.03341848887476466,0.21287600352101843,-0.041042417199080236,0.321836885505691,-0.00774399587432776,0.5345988024705808,-0.011884309755523223,0.4907046064338042,-0.00762392832431558,0.5347128890267094,0.458,1713315947.9459555,2024-04-17_11-05-47
5,0.21265401895708796,0.16464958032630114,0.21265401895708796,0.032173468955597764,0.2102060885749143,0.02801520777822311,0.16224867467800802,0.032173468955597764,0.2102060885749143,-0.041042417199080236,0.321836885505691,-0.008868948243482468,0.5320429740806053,-0.013027209420857125,0.484085560183699,-0.008868948243482468,0.5320429740806053,0.484,1713315947.9708703,2024-04-17_11-05-47
5,0.20967769545894324,0.1582853775149812,0.2098079132424371,0.030970288340618504,0.20737786095210908,0.026932335512478263,0.15597727411037615,0.031089585362659634,0.20749168210105173,-0.041042417199080236,0.321836885505691,-0.010072128858461732,0.5292147464578001,-0.014110081686601971,0.47781415961606716,-0.009952831836420602,0.5293285676067427,0.508,1713315947.9956656,2024-04-17_11-05-47
5,0.20652017888620317,0.15123875668634823,0.20652017888620317,0.03027562727026853,0.20428893920274083,0.025733349482527406,0.1490334064847293,0.03027562727026853,0.20428893920274083,-0.041042417199080236,0.321836885505691,-0.010766789928811707,0.5261258247084318,-0.01530906771655283,0.4708702919904203,-0.010766789928811707,0.5261258247084318,0.534,1713315948.020884,2024-04-17_11-05-48
5,0.2018653772239619,0.1446172318326517,0.20227030885125166,0.029215266993335827,0.19974007784188064,0.024606693743609954,0.14250843612203146,0.029261028848227958,0.20014262422963258,-0.041042417199080236,0.321836885505691,-0.011827150205744407,0.5215769633475716,-0.016435723455470282,0.46434532162772246,-0.011781388350852278,0.5219795097353236,0.558,1713315948.045729,2024-04-17_11-05-48
5,0.1967672800205198,0.13734373862163093,0.1967672800205198,0.02843716067420455,0.1947015418004262,0.02336910526524022,0.13534100434705293,0.02843716067420455,0.1947015418004262,-0.041042417199080236,0.321836885505691,-0.012605256524875687,0.5165384273061172,-0.017673311933840016,0.45717788985274393,-0.012605256524875687,0.5165384273061172,0.584,1713315948.070813,2024-04-17_11-05-48
5,0.19096784448269108,0.13056144846830015,0.19137289391764162,0.02786230094220926,0.18892434944329184,0.022215095230831365,0.1286576129501309,0.027905197984970306,0.18932745297983733,-0.041042417199080236,0.321836885505691,-0.013180116256870975,0.5107612349489828,-0.01882732196824887,0.4504944984558219,-0.01313721921410993,0.5111643384855283,0.608,1713315948.095744,2024-04-17_11-05-48
5,0.18538690659387683,0.1231671467843886,0.18538690659387683,0.026953820320083584,0.18341700222879953,0.020956951130863946,0.1213711343207507,0.026953820320083584,0.18341700222879953,-0.041042417199080236,0.321836885505691,-0.014088596878996652,0.5052538877344905,-0.02008546606821629,0.4432080198264417,-0.014088596878996652,0.5052538877344905,0.634,1713315948.1208537,2024-04-17_11-05-48
5,0.17981365271397917,0.11632299239424643,0.18022250531978376,0.026211696907521963,0.1778929359125081,0.019792414865869648,0.1146267807858583,0.02610100502614223,0.178322429773612,-0.041042417199080236,0.321836885505691,-0.014830720291558273,0.4997298214181991,-0.021250002333210588,0.4364636662915493,-0.014941412172938004,0.500159315279303,0.658,1713315948.1458383,2024-04-17_11-05-48
5,0.1745150382096603,0.10891570780651283,0.1745150382096603,0.025260989297910524,0.1726771003376245,0.018532061718375847,0.10732750856821371,0.025260989297910524,0.1726771003376245,-0.041042417199080236,0.321836885505691,-0.015781427901169712,0.4945139858433155,-0.02251035548070439,0.4291643940739047,-0.015781427901169712,0.4945139858433155,0.684,1713315948.1709435,2024-04-17_11-05-48
5,0.16841514043046865,0.10210949236226115,0.16893386255043039,0.024248290420716835,0.16666037302816483,0.01737398078384702,0.10062054075685134,0.024403601830691065,0.16716193984844996,-0.041042417199080236,0.321836885505691,-0.0167941267783634,0.48849725853385584,-0.023668436415233217,0.42245742626254235,-0.01663881536838917,0.48899882535414096,0.708,1713315948.1958559,2024-04-17_11-05-48
5,0.16300678188267764,0.0947972397597469,0.16300678188267764,0.023211268167665562,0.16134574047614508,0.016129797375785425,0.09341491477640518,0.023211268167665562,0.16134574047614508,-0.041042417199080236,0.321836885505691,-0.017831149031414674,0.4831826259818361,-0.02491261982329481,0.4152518002820962,-0.017831149031414674,0.4831826259818361,0.734,1713315948.220824,2024-04-17_11-05-48
5,0.15756304126143864,0.0881282132088253,0.15810324545306065,0.02249362651983227,0.15594918639589023,0.01499505919951865,0.0868431353820387,0.022491901393863062,0.15649520949370777,-0.041042417199080236,0.321836885505691,-0.018548790679247966,0.47778607190158123,-0.026047357999561586,0.4086800208877297,-0.018550515805217174,0.47833209499939877,0.758,1713315948.2459023,2024-04-17_11-05-48
