trial_number,alpha_id,ring_id,average_mt,ave_pupil_index,left_pupil_index,right_pupil_index,ave_size,left_ave_size,right_ave_size,mt_list,left_pupil_sizes,right_pupil_sizes
1,1,1,1.0252277255058289,3.749162356638883,3.9625293200248355,3.53579539325293,5.157704805268906,5.022953572995018,5.292456037542793,"[0.7769792079925537, 0.7249672412872314, 1.2505457401275635, 0.8244726657867432, 0.7499723434448242, 1.049990177154541, 1.5499858856201172, 1.2749085426330566]","[5.1067047119140625, 5.0969085693359375, 5.132049560546875, 5.1088409423828125, 5.101715087890625, 5.103973388671875, 5.1107330322265625, 5.1076202392578125, 5.1446685791015625, 5.1181182861328125, 5.121337890625, 5.15264892578125, 5.1323089599609375, 5.1270294189453125, 5.16259765625, 5.166656494140625, 5.1625823974609375, 5.1722412109375, 5.1702117919921875, 5.1629638671875, 5.1571044921875, 5.1623687744140625, 5.1602325439453125, 5.1688232421875, 5.1773681640625, 5.1751861572265625, 5.1742706298828125, 5.1804656982421875, 5.1823883056640625, 5.1828460693359375, 5.179168701171875, 5.1902923583984375, 5.1840362548828125, 5.1876678466796875, 5.191802978515625, 5.1904754638671875, 5.1997222900390625, 5.20355224609375, 5.19927978515625, 5.2001190185546875, 5.202423095703125, 5.205963134765625, 5.203155517578125, 5.2018585205078125, 5.1987762451171875, 5.2063446044921875, 5.2027587890625, 5.2119140625, 5.214447021484375, 5.2159576416015625, 5.2164306640625, 5.217803955078125, 5.2198944091796875, 5.22607421875, 5.2306365966796875, 5.239013671875, 5.238616943359375, 5.234100341796875, 5.229034423828125, 5.23583984375, 5.2364959716796875, 5.2334136962890625, 5.2408294677734375, 5.242889404296875, 5.244110107421875, 5.240966796875, 5.271881103515625, 5.322601318359375, 5.337860107421875, 5.2788848876953125, 5.2457275390625, 5.271026611328125, 5.2264556884765625, 5.228546142578125, 5.2511749267578125, 5.2247314453125, 5.2244110107421875, 5.251678466796875, 5.2394256591796875, 5.246185302734375, 5.25506591796875, 5.2218017578125, 5.2079315185546875, 5.2318267822265625, 5.19476318359375, 5.1841278076171875, 5.2071380615234375, 5.1681671142578125, 5.167022705078125, 5.171905517578125, 5.1422576904296875, 5.143035888671875, 5.1489105224609375, 5.11627197265625, 5.1104278564453125, 5.1155548095703125, 5.12835693359375, 5.118682861328125, 5.108428955078125, 5.110931396484375, 5.105560302734375, 5.0985870361328125, 5.10772705078125, 5.10693359375, 5.101593017578125, 5.1155242919921875, 5.1172943115234375, 5.1122589111328125, 5.0917510986328125, 5.0950469970703125, 5.126434326171875, 5.1048736572265625, 5.1114044189453125, 5.1425628662109375, 5.1139678955078125, 5.1260986328125, 5.16387939453125, 5.1689605712890625, 5.1645050048828125, 5.1613922119140625, 5.1492156982421875, 5.154449462890625, 5.148101806640625, 5.1461334228515625, 5.1468048095703125, 5.146331787109375, 5.14697265625, 5.1475830078125, 5.15155029296875, 5.15765380859375, 5.1638946533203125, 5.16534423828125, 5.1566314697265625, 5.157318115234375, 5.1690826416015625, 5.164093017578125, 5.16326904296875, 5.1718292236328125, 5.1735076904296875, 5.171295166015625, 5.1797027587890625, 5.1720123291015625, 5.176605224609375, 5.1785430908203125, 5.1793060302734375, 5.185272216796875, 5.1952056884765625, 5.1912841796875, 5.18536376953125, 5.1967620849609375, 5.1925811767578125, 5.19036865234375, 5.190093994140625, 5.1905975341796875, 5.193695068359375, 5.2003173828125, 5.1891937255859375, 5.18975830078125, 5.1943359375, 5.20355224609375, 5.2040863037109375, 5.1876983642578125, 5.19415283203125, 5.1884765625, 5.1919708251953125, 5.1930389404296875, 5.1892242431640625, 5.19195556640625, 5.18646240234375, 5.1830902099609375, 5.1810455322265625, 5.1775360107421875, 5.1763153076171875, 5.178375244140625, 5.1732635498046875, 5.157745361328125, 5.1588134765625, 5.1696319580078125, 5.1627655029296875, 5.1673431396484375, 5.1644744873046875, 5.167327880859375, 5.167388916015625, 5.1787109375, 5.1831512451171875, 5.17840576171875, 5.1822357177734375, 5.2057952880859375, 5.2136993408203125, 5.2076873779296875, 5.20849609375, 5.21063232421875, 5.227081298828125, 5.2251739501953125, 5.2295989990234375, 5.22613525390625, 5.2254486083984375, 5.218841552734375, 5.2237701416015625, 5.224151611328125, 5.2096099853515625, 5.210296630859375, 5.1959991455078125, 5.2133026123046875, 5.2154083251953125, 5.2073516845703125, 5.1902618408203125, 5.1866912841796875, 5.1690826416015625, 5.1501312255859375, 5.136016845703125, 5.1552276611328125, 5.106689453125, 5.116943359375, 5.118865966796875, 5.059600830078125, 5.0738372802734375, 5.072540283203125, 5.0259857177734375, 5.039306640625, 5.038177490234375, 4.98419189453125, 4.98114013671875, 4.987518310546875, 5.0040130615234375, 4.9877166748046875, 4.983154296875, 5.02716064453125, 4.997406005859375, 4.9952850341796875, 5.0101776123046875, 4.9736328125, 4.970794677734375, 4.996307373046875, 5.0093841552734375, 5.038421630859375, 5.0415496826171875, 5.03485107421875, 4.994049072265625, 4.978424072265625, 4.9691162109375, 4.975067138671875, 5.0212860107421875, 5.0353851318359375, 4.9987030029296875, 4.99560546875, 4.9927978515625, 4.985931396484375, 4.9862060546875, 4.9529876708984375, 4.958709716796875, 4.964324951171875, 4.959136962890625, 4.97216796875, 4.948455810546875, 4.943756103515625, 4.958404541015625, 4.9403076171875, 4.8911895751953125, 4.9188232421875, 4.9200439453125, 4.89990234375, 4.907989501953125, 4.8845977783203125, 4.8890838623046875, 4.895416259765625, 4.8848876953125, 4.863433837890625, 4.850189208984375, 4.8460693359375, 4.8236236572265625, 4.8369293212890625, 4.8297882080078125, 4.8631134033203125, 4.8562469482421875, 4.828704833984375, 4.815460205078125, 4.8443145751953125, 4.8425445556640625, 4.8314361572265625, 4.854156494140625, 4.85845947265625, 4.799102783203125, 4.753265380859375, 4.82757568359375, 4.82562255859375, 4.82342529296875, 4.8155670166015625, 4.7852325439453125, 4.768157958984375, 4.821624755859375, 4.7846832275390625, 4.88250732421875, 4.66107177734375, 4.9153594970703125, 4.88677978515625, 4.8530120849609375, 4.938568115234375, 4.9088287353515625, 4.8971099853515625, 4.8561553955078125, 4.8229217529296875, 4.923004150390625, 4.8112945556640625, 4.8107147216796875, 4.8906402587890625, 4.8186798095703125, 4.76409912109375, 4.8602294921875, 4.8748626708984375, 4.842864990234375, 4.854034423828125, 4.8065643310546875, 4.8108062744140625, 4.8297576904296875, 4.7565765380859375, 4.7288055419921875, 4.7958526611328125, 4.8274383544921875, 4.8173065185546875, 4.8035888671875, 4.8789825439453125, 4.8194580078125, 4.7177734375, 4.7365875244140625, 4.763824462890625, 4.821868896484375, 4.7727813720703125, 4.804473876953125, 4.7935638427734375, 4.653594970703125, 4.64508056640625, 4.6060028076171875, 4.69268798828125, 4.6814727783203125, 4.683441162109375, 4.7413177490234375, 4.6010284423828125, 4.5975494384765625, nan, 4.8733673095703125, 4.8715057373046875, nan, 4.899200439453125, 4.928375244140625, nan, 4.992218017578125, 4.991302490234375, 4.85076904296875, 4.8304290771484375, 4.83544921875, 4.8318023681640625, 4.838531494140625, 4.8559417724609375, 4.8665924072265625, 4.8785858154296875, 4.87493896484375, 4.902008056640625, 4.8768463134765625, 4.879425048828125, 4.86114501953125, 4.840240478515625, 4.8128662109375, 4.879241943359375, 4.8747711181640625, 4.8537139892578125, 4.822052001953125, 4.8157806396484375, 4.8115386962890625, 4.8216705322265625, 4.8160400390625, 4.5829010009765625, 4.6481475830078125, 4.74920654296875, 4.8327484130859375, nan, nan, nan, nan, nan, 4.9011383056640625, nan, nan, 4.7299652099609375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.794586181640625, nan, 4.76776123046875, 4.7528533935546875, nan, 4.5340118408203125, 4.578338623046875, 4.6613616943359375, 4.487152099609375, 4.3600616455078125, nan, 4.85943603515625, 4.722076416015625, 4.5909423828125, 4.7806854248046875, 4.63665771484375, 4.3959503173828125, 4.307403564453125, 4.53582763671875, 4.7646331787109375, 4.7369537353515625, 4.76055908203125, 4.827117919921875, 4.8297882080078125, 4.7135162353515625, 4.813018798828125, 4.8130340576171875, 4.82012939453125, 4.8279266357421875, 4.8774871826171875, 4.8505096435546875, 4.8584136962890625]","[5.399017333984375, 5.3990631103515625, 5.4222259521484375, 5.4036712646484375, 5.4001312255859375, 5.4178924560546875, 5.410980224609375, 5.4246063232421875, 5.44195556640625, 5.429779052734375, 5.4251708984375, 5.4398651123046875, 5.4163665771484375, 5.4239349365234375, 5.4280242919921875, 5.4450836181640625, 5.4469757080078125, 5.4694976806640625, 5.4595947265625, 5.4576263427734375, 5.4607696533203125, 5.459075927734375, 5.4551849365234375, 5.4707794189453125, 5.465911865234375, 5.4764251708984375, 5.4860992431640625, 5.4826507568359375, 5.481414794921875, 5.4800262451171875, 5.4748992919921875, 5.4740447998046875, 5.4821014404296875, 5.48284912109375, 5.4880828857421875, 5.4906463623046875, 5.4822845458984375, 5.481048583984375, 5.4958953857421875, 5.502349853515625, 5.500244140625, 5.4946441650390625, 5.497528076171875, 5.5008392333984375, 5.496246337890625, 5.5024261474609375, 5.4998016357421875, 5.5047454833984375, 5.5109100341796875, 5.521484375, 5.5217742919921875, 5.511505126953125, 5.523529052734375, 5.527191162109375, 5.5208892822265625, 5.5200042724609375, 5.52899169921875, 5.5101470947265625, 5.50897216796875, 5.529876708984375, 5.52862548828125, 5.5278472900390625, 5.532257080078125, 5.528533935546875, 5.5333099365234375, 5.538360595703125, 5.55816650390625, 5.58551025390625, 5.538848876953125, 5.5102081298828125, 5.5022430419921875, 5.5028076171875, 5.487640380859375, 5.4953155517578125, 5.50408935546875, 5.475311279296875, 5.4690093994140625, 5.4777984619140625, 5.476654052734375, 5.473907470703125, 5.4619598388671875, 5.478515625, 5.4669342041015625, 5.4626922607421875, 5.4503326416015625, 5.4380340576171875, 5.4360198974609375, 5.4160614013671875, 5.4209136962890625, 5.4033660888671875, 5.3936614990234375, 5.384765625, 5.3705902099609375, 5.3597412109375, 5.3611907958984375, 5.3525238037109375, 5.3515472412109375, 5.3403778076171875, 5.3330078125, 5.3335113525390625, 5.3304443359375, 5.315765380859375, 5.310546875, 5.3038330078125, 5.3071136474609375, 5.3107452392578125, 5.3173828125, 5.326141357421875, 5.3315582275390625, 5.3345947265625, 5.337890625, 5.34405517578125, 5.3435821533203125, 5.3392486572265625, 5.358673095703125, 5.3625335693359375, 5.3520965576171875, 5.3816680908203125, 5.3907012939453125, 5.4115447998046875, 5.381988525390625, 5.3778839111328125, 5.3820037841796875, 5.37322998046875, 5.3735198974609375, 5.3819427490234375, 5.3739013671875, 5.381927490234375, 5.38671875, 5.39471435546875, 5.3956146240234375, 5.3774261474609375, 5.3809051513671875, 5.38385009765625, 5.3791656494140625, 5.3780670166015625, 5.3744049072265625, 5.3708648681640625, 5.375823974609375, 5.3711090087890625, 5.36834716796875, 5.371429443359375, 5.3750762939453125, 5.3696136474609375, 5.3743133544921875, 5.37677001953125, 5.3691864013671875, 5.3696746826171875, 5.3656005859375, 5.3518218994140625, 5.3607025146484375, 5.3714447021484375, 5.3697509765625, 5.3729400634765625, 5.3662872314453125, 5.3643035888671875, 5.3747406005859375, 5.3743743896484375, 5.3662261962890625, 5.3761749267578125, 5.372344970703125, 5.3667755126953125, 5.370758056640625, 5.3713531494140625, 5.368438720703125, 5.3732757568359375, 5.37640380859375, 5.3730926513671875, 5.3730316162109375, 5.37188720703125, 5.362030029296875, 5.3814239501953125, 5.381439208984375, 5.3645477294921875, 5.3571624755859375, 5.35321044921875, 5.351409912109375, 5.351531982421875, 5.3565216064453125, 5.3521728515625, 5.3534698486328125, 5.36187744140625, 5.367950439453125, 5.36578369140625, 5.367767333984375, 5.3714599609375, 5.3880157470703125, 5.38360595703125, 5.36029052734375, 5.3886260986328125, 5.395965576171875, 5.39410400390625, 5.3986053466796875, 5.382568359375, 5.387237548828125, 5.391326904296875, 5.3888397216796875, 5.38922119140625, 5.41912841796875, 5.420196533203125, 5.4571685791015625, 5.4693756103515625, 5.4710235595703125, 5.4815826416015625, 5.4645538330078125, 5.4620208740234375, 5.409820556640625, 5.415863037109375, 5.3918914794921875, 5.3713226318359375, 5.3729705810546875, 5.36041259765625, 5.2822265625, 5.2263031005859375, 5.200897216796875, 5.231597900390625, 5.207427978515625, 5.224761962890625, 5.2860260009765625, 5.2483673095703125, 5.2664642333984375, 5.2700042724609375, 5.2388763427734375, 5.257781982421875, 5.1818084716796875, 5.2151031494140625, 5.2913360595703125, 5.2718048095703125, 5.3011322021484375, 5.2766571044921875, 5.3079681396484375, 5.2771148681640625, 5.274566650390625, 5.2736663818359375, 5.2667694091796875, 5.3017578125, 5.2289276123046875, 5.100311279296875, 4.94964599609375, 5.08612060546875, 5.2941741943359375, 5.3443450927734375, 5.2822265625, 5.243560791015625, 5.242156982421875, 5.1938323974609375, 5.1118011474609375, 5.135833740234375, 5.2706298828125, 5.2276611328125, 5.227996826171875, 5.230682373046875, 5.224029541015625, 5.24755859375, 5.2443389892578125, 5.2417449951171875, 5.2081298828125, 5.1688690185546875, 5.1592254638671875, 5.14691162109375, 5.0866241455078125, 5.1532440185546875, 5.108367919921875, 5.1343994140625, 5.0843658447265625, 5.1129302978515625, 5.136749267578125, 5.12744140625, 5.0728607177734375, 4.8939666748046875, nan, 5.12164306640625, 5.07421875, 4.81280517578125, 4.8265380859375, 5.0428314208984375, 4.968170166015625, 4.982574462890625, 4.8664093017578125, nan, 5.2248992919921875, 4.90576171875, nan, 5.1972503662109375, 4.9579315185546875, nan, 5.2293853759765625, 5.2784576416015625, 5.1522369384765625, 5.1662139892578125, 5.2625274658203125, 4.9107818603515625, 4.958953857421875, 4.9884185791015625, nan, nan, 4.9334869384765625, 5.0894317626953125, 5.09405517578125, 5.247772216796875, nan, 5.2580108642578125, 5.142120361328125, 5.1728973388671875, 5.132537841796875, 5.132232666015625, nan, 5.3889617919921875, 5.3893585205078125, nan, nan, 5.0321807861328125, 5.0899810791015625, nan, 5.0986328125, nan, nan, 5.0592498779296875, 5.0240020751953125, nan, 5.0350189208984375, nan, 5.20025634765625, 5.0149688720703125, 4.8296051025390625, 4.8581695556640625, 5.053741455078125, nan, nan, 5.1401519775390625, nan, nan, 4.9925994873046875, 4.912841796875, nan, 4.9415130615234375, nan, 5.1259307861328125, 5.1461334228515625, nan, 5.1528167724609375, 5.1329498291015625, nan, 4.915618896484375, 4.98876953125, nan, nan, 5.0088958740234375, 5.0179901123046875, 4.9406585693359375, 5.0284423828125, nan, 5.208404541015625, 4.98883056640625, nan, 5.1480712890625, 5.0019683837890625, nan, 5.204986572265625, 5.0231475830078125, nan, nan, 5.0691680908203125, nan, nan, 5.0653839111328125, nan, nan, 4.827239990234375, 4.7446746826171875, nan, 5.041473388671875, nan, nan, 4.91058349609375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.8529052734375, nan, nan, 5.1463470458984375, nan, 5.03564453125, nan, nan, 5.0804443359375, 5.1258544921875, nan, 4.8803558349609375, 4.9180908203125, 4.7506866455078125, 4.84820556640625, 4.999359130859375, nan, 5.1497344970703125, 4.807525634765625, 4.886962890625, 4.9027557373046875, 5.0058441162109375, nan, 5.213775634765625, 5.0950469970703125, 5.07403564453125]"
