trial_number,alpha_id,ring_id,average_mt,ave_pupil_index,left_pupil_index,right_pupil_index,ave_size,left_ave_size,right_ave_size,mt_list,left_pupil_sizes,right_pupil_sizes
1,3,1,0.9473892450332642,4.716901897766169,4.81585788163539,4.617945913896949,5.5103097601251285,5.567391129378434,5.453228390871823,"[0.8544149398803711, 1.0497417449951172, 0.775078296661377, 0.8749017715454102, 1.0253961086273193, 1.1745359897613525, 0.9750638008117676, 0.8499813079833984]","[5.1715087890625, 5.1787872314453125, 5.1821746826171875, 5.1822967529296875, 5.1944732666015625, 5.2057952880859375, 5.21044921875, 5.2361297607421875, 5.242462158203125, 5.242401123046875, 5.2566070556640625, 5.28094482421875, 5.28460693359375, 5.3125457763671875, 5.3315887451171875, 5.3414459228515625, 5.3491363525390625, 5.3695220947265625, 5.3932037353515625, 5.3991851806640625, 5.4060211181640625, 5.4051971435546875, 5.421356201171875, 5.462554931640625, 5.4624481201171875, 5.461822509765625, 5.471771240234375, 5.4764251708984375, 5.4849700927734375, 5.492401123046875, 5.4998321533203125, 5.5069580078125, 5.5164337158203125, 5.5238037109375, 5.535064697265625, 5.5415802001953125, 5.54473876953125, 5.5533447265625, 5.56488037109375, 5.56964111328125, 5.5782318115234375, 5.60015869140625, 5.603179931640625, 5.6136627197265625, 5.6288299560546875, 5.630767822265625, 5.63946533203125, 5.647735595703125, 5.6454315185546875, 5.652008056640625, 5.6569061279296875, 5.6637420654296875, 5.677764892578125, 5.6842803955078125, 5.6815643310546875, 5.6866302490234375, 5.685333251953125, 5.6852874755859375, 5.6804656982421875, 5.6756134033203125, 5.6796112060546875, 5.67572021484375, 5.6771697998046875, 5.68243408203125, 5.688720703125, 5.69775390625, 5.69403076171875, 5.692657470703125, 5.700347900390625, 5.7017364501953125, 5.705108642578125, 5.7286834716796875, 5.7161407470703125, 5.7074737548828125, 5.6947021484375, 5.7016754150390625, 5.701171875, 5.695556640625, 5.69964599609375, 5.6988677978515625, 5.6967315673828125, 5.68341064453125, 5.6769256591796875, 5.669921875, 5.666534423828125, 5.6555023193359375, 5.6533050537109375, 5.6414642333984375, 5.629425048828125, 5.5998077392578125, 5.5936431884765625, 5.572784423828125, 5.560089111328125, 5.5466156005859375, 5.5331268310546875, 5.5073394775390625, 5.4933319091796875, 5.474761962890625, 5.4590301513671875, 5.4501800537109375, 5.433868408203125, 5.398162841796875, 5.3939361572265625, 5.3787078857421875, 5.348480224609375, 5.35498046875, 5.3448028564453125, 5.346160888671875, 5.3349761962890625, 5.33331298828125, 5.3341064453125, 5.3341827392578125, 5.3288726806640625, 5.323333740234375, 5.334808349609375, 5.331787109375, 5.3419036865234375, 5.3598175048828125, 5.3697967529296875, 5.3765716552734375, 5.388031005859375, 5.4011993408203125, 5.413421630859375, 5.430572509765625, 5.437225341796875, 5.46649169921875, 5.486541748046875, 5.50604248046875, 5.51263427734375, 5.5213775634765625, 5.535858154296875, 5.5538482666015625, 5.5614471435546875, 5.5785064697265625, 5.58380126953125, 5.5967254638671875, 5.610931396484375, 5.6300506591796875, 5.62548828125, 5.6411895751953125, 5.6557769775390625, 5.6671905517578125, 5.6844482421875, 5.7042999267578125, 5.70196533203125, 5.711700439453125, 5.71343994140625, 5.7295379638671875, 5.7440185546875, 5.756744384765625, 5.75482177734375, 5.765869140625, 5.764251708984375, 5.7752838134765625, 5.7853851318359375, 5.7848968505859375, 5.7945556640625, 5.8045654296875, 5.8070526123046875, 5.8123626708984375, 5.818115234375, 5.8253936767578125, 5.8191986083984375, 5.8214263916015625, 5.8318634033203125, 5.8331756591796875, 5.83514404296875, 5.8364105224609375, 5.834747314453125, nan, 5.80780029296875, 5.829254150390625, 5.82757568359375, 5.818267822265625, 5.8242340087890625, 5.8217926025390625, 5.8203887939453125, 5.81927490234375, 5.8208770751953125, 5.8234100341796875, 5.820953369140625, 5.841888427734375, 5.841552734375, 5.8435516357421875, 5.842254638671875, 5.84149169921875, 5.8331146240234375, 5.8361053466796875, 5.84637451171875, 5.84375, 5.843841552734375, 5.8480682373046875, 5.8511810302734375, 5.846527099609375, 5.8411407470703125, 5.8464508056640625, 5.8417510986328125, 5.8288726806640625, 5.82232666015625, 5.817047119140625, 5.819183349609375, 5.8213653564453125, 5.8124542236328125, 5.8020782470703125, 5.8065338134765625, 5.7981719970703125, 5.7821044921875, 5.7799224853515625, 5.7878875732421875, 5.7783660888671875, 5.77471923828125, 5.7777099609375, 5.7690582275390625, 5.7707977294921875, 5.7662506103515625, 5.7568817138671875, 5.7564697265625, 5.758331298828125, 5.7589569091796875, 5.7601165771484375, 5.767547607421875, 5.7754669189453125, 5.7773590087890625, 5.7882080078125, 5.7916107177734375, 5.7991790771484375, 5.805908203125, 5.811798095703125, 5.81805419921875, 5.8191986083984375, 5.8271026611328125, 5.828338623046875, 5.8372955322265625, 5.84765625, 5.838897705078125, 5.827728271484375, 5.808563232421875, 5.8090057373046875, 5.80767822265625, 5.8123931884765625, 5.8199462890625, 5.8202667236328125, 5.823211669921875, 5.829498291015625, 5.8268280029296875, 5.8220367431640625, 5.825469970703125, 5.8276214599609375, 5.8510894775390625, 5.8459014892578125, 5.8517608642578125, 5.852508544921875, 5.8544769287109375, 5.8593902587890625, 5.868072509765625, 5.8597412109375, 5.856781005859375, 5.853240966796875, 5.845306396484375, 5.8470001220703125, 5.848297119140625, 5.8214569091796875, 5.8387908935546875, 5.8346405029296875, 5.841552734375, 5.833251953125, 5.841064453125, 5.8365631103515625, 5.836761474609375, 5.8419189453125, 5.8392333984375, 5.84234619140625, 5.8514251708984375, 5.8486175537109375, 5.844635009765625, 5.839141845703125, 5.8340606689453125, 5.843170166015625, 5.8480377197265625, 5.84521484375, 5.855072021484375, 5.8634796142578125, 5.8607025146484375, 5.8664703369140625, 5.87274169921875, 5.8675384521484375, 5.871673583984375, 5.8837738037109375, 5.870849609375, 5.870269775390625, 5.876251220703125, 5.8743743896484375, 5.8554840087890625, 5.848236083984375, 5.84490966796875, 5.819671630859375, 5.790313720703125, 5.7762603759765625, 5.7508697509765625, 5.722412109375, 5.7105712890625, 5.6950225830078125, 5.6763916015625, 5.653289794921875, 5.63311767578125, 5.612060546875, 5.6155548095703125, 5.596160888671875, 5.5702056884765625, 5.569305419921875, 5.56207275390625, 5.5418701171875, 5.54315185546875, 5.531890869140625, 5.516021728515625, 5.5087432861328125, 5.50164794921875, 5.4898834228515625, 5.4847869873046875, 5.4768524169921875, 5.4673919677734375, 5.448486328125, 5.4463958740234375, 5.44049072265625, 5.4386138916015625, 5.4340972900390625, 5.4315338134765625, 5.4261474609375, 5.4230194091796875, 5.4200897216796875, 5.42999267578125, 5.439666748046875, 5.43756103515625, 5.43438720703125, 5.437530517578125, 5.4425506591796875, 5.4539947509765625, 5.4565887451171875, 5.4557037353515625, 5.4542236328125, 5.459381103515625, 5.4579010009765625, 5.455474853515625, 5.45831298828125, 5.45880126953125, 5.4683837890625, 5.471099853515625, 5.47723388671875, 5.466461181640625, 5.46923828125, 5.4680938720703125, 5.466552734375, 5.46832275390625, 5.4634246826171875, 5.4573516845703125, 5.456634521484375, 5.459442138671875, 5.449615478515625, 5.4550323486328125, 5.44305419921875, 5.4380645751953125, 5.43896484375, 5.43902587890625, 5.441253662109375, 5.4353485107421875, 5.429931640625, 5.4225616455078125, 5.4135894775390625, 5.4124755859375, 5.4164886474609375, 5.4188079833984375, 5.3871917724609375, 5.3820648193359375, 5.3790435791015625, 5.3693084716796875, 5.368316650390625, 5.3701934814453125, 5.369171142578125, 5.3584136962890625, 5.36163330078125, 5.36126708984375, 5.354736328125, 5.3604278564453125, 5.364288330078125, 5.3597869873046875, 5.35107421875, 5.354766845703125, 5.351898193359375, 5.34942626953125, 5.3359527587890625, 5.3228607177734375, 5.311798095703125, 5.2981109619140625, 5.29931640625, 5.2834014892578125, 5.255950927734375, 5.26409912109375, 5.2513885498046875, 5.2382965087890625, 5.229949951171875, 5.22265625, 5.2198333740234375, 5.21636962890625, 5.2147979736328125, 5.2071075439453125, 5.2043914794921875, 5.20440673828125, 5.1991729736328125, 5.1978912353515625, 5.190582275390625, 5.1830291748046875, 5.184722900390625, 5.1808624267578125, 5.1817626953125, 5.1859130859375, 5.18450927734375, 5.1847381591796875, 5.193450927734375, 5.1931304931640625, 5.195037841796875, 5.184112548828125, 5.19122314453125, 5.186187744140625, 5.181488037109375, 5.1807861328125, 5.185211181640625, 5.1967620849609375, 5.1894683837890625, 5.192291259765625, 5.2011871337890625, 5.2025909423828125, 5.2051544189453125, 5.20928955078125, 5.2154693603515625, 5.2228546142578125, 5.2341766357421875, 5.2500762939453125, 5.2498626708984375, 5.2596588134765625, 5.26531982421875, 5.2752227783203125, 5.2822265625, 5.2876129150390625, 5.2897491455078125, 5.2926177978515625, 5.3040618896484375, 5.3005523681640625, 5.2989044189453125, 5.3057861328125, 5.3166046142578125, 5.30853271484375, 5.312408447265625, 5.3132781982421875, 5.32061767578125, 5.3203887939453125, 5.33587646484375, 5.3438873291015625]","[4.9779052734375, 4.987091064453125, 4.9988250732421875, 5.0135345458984375, 5.0188751220703125, 5.028045654296875, 5.0372314453125, 5.0505828857421875, 5.055419921875, 5.0699310302734375, 5.07720947265625, 5.0939178466796875, 5.11151123046875, 5.1222686767578125, 5.1309967041015625, 5.14801025390625, 5.1670684814453125, 5.1821441650390625, 5.1899261474609375, 5.196197509765625, 5.204132080078125, 5.2117462158203125, 5.224273681640625, 5.2410888671875, 5.2521209716796875, 5.2557373046875, 5.26202392578125, 5.2567291259765625, 5.2604522705078125, 5.2687835693359375, 5.279083251953125, 5.284820556640625, 5.299163818359375, 5.296600341796875, 5.3085174560546875, 5.3232269287109375, 5.3307037353515625, 5.3373260498046875, 5.3525238037109375, 5.353546142578125, 5.362152099609375, 5.3640289306640625, 5.3835296630859375, 5.39837646484375, 5.4071044921875, 5.4104156494140625, 5.4216156005859375, 5.423675537109375, 5.432037353515625, 5.4307861328125, 5.4363861083984375, 5.4419097900390625, 5.453887939453125, 5.4720611572265625, 5.4702911376953125, 5.480133056640625, 5.494293212890625, 5.4933319091796875, 5.5000152587890625, 5.497344970703125, 5.517730712890625, 5.5154266357421875, 5.52117919921875, nan, 5.505096435546875, 5.55877685546875, 5.55169677734375, 5.5562744140625, 5.5612030029296875, 5.574127197265625, 5.57318115234375, 5.5762786865234375, 5.5624542236328125, 5.55841064453125, 5.556732177734375, 5.561492919921875, 5.55419921875, 5.5520782470703125, 5.5561065673828125, 5.551910400390625, 5.5518646240234375, 5.545928955078125, 5.546905517578125, 5.5353851318359375, 5.5482940673828125, 5.5332794189453125, 5.524566650390625, 5.5212860107421875, 5.5110626220703125, 5.489044189453125, 5.479156494140625, 5.466339111328125, 5.447723388671875, 5.4340972900390625, 5.4118194580078125, 5.3905792236328125, 5.39239501953125, 5.3721923828125, 5.35430908203125, 5.3301239013671875, 5.3079681396484375, 5.29217529296875, 5.272552490234375, 5.25360107421875, 5.235321044921875, 5.2387542724609375, 5.22503662109375, 5.2149505615234375, 5.206451416015625, 5.201080322265625, 5.198822021484375, 5.2033843994140625, 5.196563720703125, 5.1978759765625, 5.1970977783203125, 5.201812744140625, 5.20880126953125, 5.232452392578125, 5.24755859375, 5.253875732421875, 5.2545928955078125, 5.2693939208984375, 5.279266357421875, 5.316162109375, 5.3360137939453125, 5.360107421875, 5.36126708984375, 5.376312255859375, 5.391510009765625, 5.410369873046875, 5.4257049560546875, 5.450653076171875, 5.4640045166015625, 5.4785308837890625, 5.494049072265625, 5.49688720703125, 5.5236053466796875, 5.5345306396484375, 5.5197296142578125, 5.546356201171875, 5.5584564208984375, 5.5740966796875, 5.5813751220703125, 5.5922088623046875, 5.6158599853515625, 5.6244964599609375, 5.6313629150390625, 5.6289520263671875, 5.6530914306640625, 5.668182373046875, 5.676116943359375, 5.699798583984375, 5.68841552734375, 5.7080078125, 5.7307586669921875, 5.72552490234375, 5.718841552734375, 5.7397003173828125, 5.7529144287109375, 5.7452545166015625, 5.7475738525390625, 5.7584381103515625, 5.757843017578125, 5.77044677734375, 5.7765655517578125, 5.76898193359375, 5.761688232421875, 5.7685089111328125, 5.7718048095703125, 5.7652587890625, 5.76171875, 5.7671661376953125, 5.7680206298828125, 5.7498779296875, 5.7480621337890625, 5.7480010986328125, 5.74346923828125, 5.7541046142578125, 5.75640869140625, 5.769073486328125, 5.775787353515625, 5.77020263671875, 5.7631072998046875, 5.752197265625, 5.746917724609375, 5.74176025390625, 5.75750732421875, 5.7732391357421875, 5.7777862548828125, 5.7612457275390625, 5.7459259033203125, 5.7493743896484375, 5.767974853515625, 5.7448883056640625, 5.740936279296875, 5.75799560546875, 5.7531585693359375, 5.74114990234375, 5.7369537353515625, 5.7263031005859375, 5.7295684814453125, 5.7107696533203125, 5.7055511474609375, 5.7003173828125, 5.697509765625, 5.70068359375, 5.6903228759765625, 5.6628265380859375, 5.6706695556640625, 5.668060302734375, 5.67486572265625, 5.6651763916015625, 5.6644134521484375, 5.655120849609375, 5.6705474853515625, 5.6686248779296875, 5.66510009765625, 5.6607666015625, 5.6612701416015625, 5.658172607421875, 5.677154541015625, 5.687835693359375, 5.66778564453125, 5.6820831298828125, 5.700775146484375, 5.713592529296875, 5.720550537109375, 5.724212646484375, 5.731658935546875, 5.71978759765625, 5.7176971435546875, 5.7346343994140625, 5.7276763916015625, 5.73687744140625, 5.7642822265625, 5.7512054443359375, 5.73291015625, 5.7274322509765625, 5.733245849609375, 5.7421112060546875, 5.73944091796875, 5.7351837158203125, 5.7326507568359375, 5.7494964599609375, 5.75189208984375, 5.7431182861328125, 5.7375946044921875, 5.7428741455078125, 5.739288330078125, 5.7345428466796875, 5.730255126953125, 5.7228240966796875, 5.7299957275390625, 5.719635009765625, 5.7094573974609375, 5.699951171875, 5.689483642578125, 5.6817169189453125, 5.674163818359375, 5.6588897705078125, 5.6553497314453125, 5.654388427734375, 5.647705078125, 5.6498260498046875, 5.6549072265625, 5.6563568115234375, 5.6574249267578125, 5.6539764404296875, 5.65740966796875, 5.671783447265625, 5.671173095703125, 5.6713714599609375, 5.6685943603515625, 5.6724700927734375, 5.683624267578125, 5.670135498046875, 5.66766357421875, 5.6756744384765625, 5.683685302734375, 5.682830810546875, 5.6968536376953125, 5.704254150390625, 5.7106170654296875, 5.711151123046875, 5.7170257568359375, 5.7178192138671875, 5.7223968505859375, 5.7253570556640625, 5.728668212890625, 5.728240966796875, 5.735076904296875, 5.7203216552734375, 5.7162322998046875, 5.6939849853515625, 5.705596923828125, 5.70257568359375, 5.6740570068359375, 5.6760711669921875, 5.6566619873046875, 5.6413116455078125, 5.6182708740234375, 5.60211181640625, 5.58050537109375, 5.5459747314453125, 5.5410308837890625, 5.53955078125, 5.5240325927734375, 5.50970458984375, 5.4927825927734375, 5.4791259765625, 5.477935791015625, 5.4625091552734375, 5.4644927978515625, 5.4557342529296875, 5.4456787109375, 5.42974853515625, 5.4395294189453125, 5.4422454833984375, 5.4333953857421875, 5.4265899658203125, 5.4162445068359375, 5.41265869140625, 5.4029083251953125, 5.398162841796875, 5.3989410400390625, 5.3957672119140625, 5.392913818359375, 5.39520263671875, 5.389862060546875, 5.3852081298828125, 5.389373779296875, 5.39453125, 5.3904876708984375, 5.3769989013671875, 5.3821868896484375, 5.389007568359375, 5.3896636962890625, 5.3823699951171875, 5.38848876953125, 5.3961334228515625, 5.3861083984375, 5.3840484619140625, 5.3897552490234375, 5.39300537109375, 5.404083251953125, 5.403839111328125, 5.4091949462890625, 5.4005126953125, 5.3988494873046875, 5.39630126953125, 5.3941650390625, 5.393096923828125, 5.39801025390625, 5.4037017822265625, 5.3943328857421875, 5.4027252197265625, 5.4042510986328125, 5.399322509765625, 5.395294189453125, 5.383026123046875, 5.3801116943359375, 5.3785858154296875, 5.3820037841796875, 5.36627197265625, 5.3601226806640625, 5.3421478271484375, 5.331268310546875, 5.324981689453125, 5.33056640625, 5.33074951171875, 5.319549560546875, 5.302459716796875, 5.3020172119140625, 5.29241943359375, 5.2851104736328125, 5.279754638671875, 5.2659912109375, 5.25, 5.2534027099609375, 5.2534637451171875, 5.2501678466796875, 5.248565673828125, 5.24969482421875, 5.2512969970703125, 5.2406158447265625, 5.2324981689453125, 5.2319183349609375, 5.251556396484375, 5.2425537109375, 5.22076416015625, 5.2236175537109375, 5.206268310546875, 5.184814453125, 5.1893310546875, 5.1764678955078125, 5.152679443359375, 5.16046142578125, 5.1502532958984375, 5.1363067626953125, 5.1406707763671875, 5.134368896484375, 5.1231536865234375, 5.1285247802734375, 5.122589111328125, 5.1131134033203125, 5.1089935302734375, 5.1013031005859375, 5.094207763671875, 5.0896759033203125, 5.088043212890625, 5.08392333984375, 5.0876617431640625, 5.08367919921875, 5.0946807861328125, 5.0806732177734375, 5.0909881591796875, 5.0931854248046875, 5.0987396240234375, 5.09765625, 5.1000213623046875, 5.103485107421875, 5.1053466796875, 5.0966339111328125, 5.095550537109375, 5.0925750732421875, 5.08111572265625, 5.088226318359375, 5.0879364013671875, 5.0840606689453125, 5.0938568115234375, 5.1036376953125, 5.1036224365234375, 5.096832275390625, 5.103424072265625, 5.1175079345703125, 5.1201934814453125, 5.1307220458984375, 5.1441192626953125, 5.1557464599609375, 5.1671600341796875, 5.1748046875, 5.18597412109375, 5.1898651123046875, 5.200531005859375, 5.2100982666015625, 5.2169952392578125, 5.221466064453125, 5.242584228515625, 5.24383544921875, 5.244049072265625, 5.2451629638671875, 5.251220703125, 5.2586822509765625, 5.261688232421875, 5.2652435302734375, 5.2802886962890625, 5.28680419921875]"
