target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.12018286883505079,0.11813335064999048,0.11853954097139344,0.02373209110265673,0.117816424208674,0.021043157192027852,0.11624402810977091,0.021580943974153628,0.11655850732955148,-0.020521208599540118,0.3782184427528455,0.0032108825031166117,0.4960348669615195,0.0005219485924877338,0.4944624708626164,0.0010597353746135095,0.49477695008239697,0.034,1714701736.9833615,2024-05-03_12-02-16
5,0.12004488656483912,0.11717280512978628,0.11774280902892834,0.023916741139041433,0.11763827728955051,0.020872054702675447,0.11529884472305607,0.021480991989948642,0.115766731236355,-0.020521208599540118,0.3782184427528455,0.0033955325395013157,0.495856720042396,0.0003508461031353272,0.49351728747590157,0.0009597833904085249,0.4939851739892005,0.058,1714701736.9839687,2024-05-03_12-02-16
5,0.11991833954298706,0.11555291967698579,0.11642139141091543,0.023952848004176547,0.11750178394916372,0.020583503637046602,0.11370486631582494,0.02125737251047259,0.11446424984249265,-0.020521208599540118,0.3782184427528455,0.0034316394046364287,0.4957202267020092,6.229503750648313e-05,0.49192330906867043,0.0007361639109324723,0.49268269259533815,0.084,1714701736.9846652,2024-05-03_12-02-16
5,0.11990724988654207,0.11353711652056474,0.11480599669757943,0.024101372548540844,0.11746008861153684,0.02022442753825352,0.11172130216997217,0.020999816540310984,0.11286905945828513,-0.020521208599540118,0.3782184427528455,0.003580163949000725,0.49567853136438234,-0.00029678106128659665,0.48993974492281767,0.0004786079407708678,0.4910875022111306,0.108,1714701736.9852283,2024-05-03_12-02-16
5,0.11978077518252185,0.11081073885208077,0.11259939717944745,0.02413749502897792,0.11732355022352464,0.019738776420029296,0.10903852782564583,0.02061852014181902,0.11069553230522161,-0.020521208599540118,0.3782184427528455,0.003616286429437801,0.49554199297637014,-0.0007824321795108222,0.4872569705784913,9.731154227890244e-05,0.4889139750580671,0.134,1714701736.985838,2024-05-03_12-02-16
5,0.11951714796665396,0.10781714424426869,0.11015074218791518,0.02435827090061521,0.1170086462481098,0.019205525804899964,0.10609281017838468,0.02023607482404301,0.10827597739232969,-0.020521208599540118,0.3782184427528455,0.00383706230107509,0.4952270890009553,-0.0013156827946401548,0.4843112529312302,-0.0002851337754971058,0.4864944201451752,0.158,1714701736.98641,2024-05-03_12-02-16
5,0.1193803546371691,0.10408904752493091,0.10714004787063505,0.024542895906550545,0.11683028431796477,0.01854143793419743,0.10242433741049844,0.019741729528668053,0.10530552679199173,-0.020521208599540118,0.3782184427528455,0.004021687307010427,0.49504872707081027,-0.0019797706653426886,0.48064278016334394,-0.0007794790708720656,0.48352396954483723,0.184,1714701737.0039182,2024-05-03_12-02-17
5,0.11910782301693805,0.10023270362767886,0.10399854363000527,0.0249120891062124,0.11647343611398425,0.017854505324820875,0.09862966853903571,0.01926602208109918,0.1021984220540254,-0.020521208599540118,0.3782184427528455,0.004390880506672279,0.49469187886682975,-0.002666703274719243,0.4768481112918812,-0.0012551865184409388,0.4804168648068709,0.208,1714701737.029387,2024-05-03_12-02-17
5,0.1187128462062226,0.0956461565236707,0.10024947444719902,0.025018824395571255,0.11604653497733497,0.01703750122608636,0.09411647469875623,0.01863376585998334,0.09850248675447199,-0.020521208599540118,0.3782184427528455,0.004497615796031136,0.49426497773018047,-0.003483707373453755,0.4723349174516017,-0.0018874427395567765,0.4767209295073175,0.234,1714701737.0539744,2024-05-03_12-02-17
5,0.11833429337485243,0.09107526047028733,0.09651619672763152,0.025127525043476342,0.11563568858148904,0.01622328505740468,0.08961868159974723,0.018004133054619013,0.09482208299609562,-0.020521208599540118,0.3782184427528455,0.004606316443936223,0.49385413133433453,-0.0042979235421354385,0.4678371243525927,-0.002517075544921106,0.4730405257489411,0.258,1714701737.0789511,2024-05-03_12-02-17
