target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11852304681230008,0.11838270342478104,0.11846689809681826,0.020842606231798684,0.1166760403473518,0.02071372774389479,0.11655644964184292,0.020791054836637127,0.11662820406514829,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,0.00019251914435467203,0.4947748923946884,0.0002698462370970084,0.4948466468179938,0.004,1713332143.4271736,2024-04-17_15-35-43
5,0.11852304681230008,0.11807626413117125,0.11834432239704523,0.020842606231798684,0.1166760403473518,0.02066010926827096,0.11625473769355477,0.020769607446387596,0.11650751928583297,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,0.00013890066873084155,0.49447318044640026,0.0002483988468474762,0.49472596203867847,0.028,1713332143.4521124,2024-04-17_15-35-43
5,0.11852304681230008,0.11715468016382913,0.1179756888634731,0.020842606231798684,0.1166760403473518,0.020498857338382463,0.11534737072040152,0.020705106674432195,0.11614457249657167,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-2.2351261157653273e-05,0.493565813473247,0.0001838980748920783,0.49436301524941717,0.054,1713332143.4773626,2024-04-17_15-35-43
5,0.11852304681230008,0.11576781749163902,0.11742094387553552,0.020842606231798684,0.1166760403473518,0.0202561943903432,0.11398190275477099,0.02060804149521649,0.11559838531031952,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.00026501420919691765,0.4922003455076165,8.683289567637253e-05,0.493816828063165,0.078,1713332143.5020514,2024-04-17_15-35-43
5,0.11852304681230008,0.11369919377564389,0.11659349451129515,0.020842606231798684,0.1166760403473518,0.019894241949504465,0.111945191064583,0.020463260518880998,0.11478370063424431,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.0006269666500356519,0.4901636338174285,-5.794808065912117e-05,0.4930021433870898,0.104,1713332143.5273566,2024-04-17_15-35-43
5,0.11852304681230008,0.11128520407960431,0.11562789877764232,0.020842606231798684,0.1166760403473518,0.019471859930055967,0.10956844124976617,0.0202943077111016,0.11383300070831753,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.0010493486694841505,0.48778688400261166,-0.00022690088843852063,0.49205144346116303,0.128,1713332143.5520778,2024-04-17_15-35-43
5,0.11852304681230008,0.10814903666426426,0.11437343200322776,0.020842606231798684,0.1166760403473518,0.018923116607583158,0.10648065453059624,0.020074810382112472,0.11259788602064957,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.0015980919919569606,0.48469909728344174,-0.00044639821742764477,0.49081632877349507,0.154,1713332143.5771723,2024-04-17_15-35-43
5,0.11852304681230008,0.10480068821461289,0.11303409283275692,0.020842606231798684,0.1166760403473518,0.018337247420858266,0.10318396002907976,0.019840462707422516,0.111279208220043,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.002183961178681852,0.48140240278192525,-0.0006807458921176013,0.4894976509728885,0.178,1713332143.6020823,2024-04-17_15-35-43
5,0.11852304681230008,0.10071749825491656,0.11140081711103512,0.020842606231798684,0.1166760403473518,0.017622801114895212,0.09916376019289491,0.019554684185037294,0.10967112828556908,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.0028984074846449075,0.4773822029457404,-0.0009665244145028235,0.48788957103841457,0.204,1713332143.6272519,2024-04-17_15-35-43
5,0.11852304681230008,0.0965634662047981,0.10973920456570053,0.020842606231798684,0.1166760403473518,0.01689595938518054,0.09507381112556451,0.019263947493151426,0.10803514865863689,-0.020521208599540118,0.3782184427528455,0.000321397632258566,0.4948944831001973,-0.0036252492143595797,0.47329225387841,-0.0012572611063886923,0.4862535914114824,0.228,1713332143.6520767,2024-04-17_15-35-43
