trial_number,alpha_id,ring_id,average_mt,ave_pupil_index,left_pupil_index,right_pupil_index,ave_size,left_ave_size,right_ave_size,mt_list,left_pupil_sizes,right_pupil_sizes
1,1,1,0.8117327392101288,4.966217417371552,5.389693321178428,4.542741513564676,4.780546410466947,4.559255536559903,5.00183728437399,"[1.6439440250396729, 0.7001738548278809, 0.724729061126709, 0.7001304626464844, 0.6250205039978027, 0.7249202728271484, 0.6250343322753906, 0.7499094009399414]","[4.2886505126953125, 4.2518310546875, 4.287322998046875, 4.291046142578125, 4.3167877197265625, 4.2945098876953125, 4.240631103515625, 4.2349700927734375, 4.2436370849609375, 4.2346343994140625, 4.239837646484375, 4.2263336181640625, 4.202178955078125, 4.2196197509765625, 4.2137298583984375, 4.190521240234375, 4.1990966796875, 4.1811370849609375, 4.177825927734375, 4.1529388427734375, 4.1733245849609375, 4.196136474609375, 4.1811981201171875, 4.18817138671875, 4.20819091796875, 4.18731689453125, 4.198394775390625, 4.2225189208984375, 4.2326202392578125, 4.237274169921875, 4.2432708740234375, 4.2479400634765625, 4.239959716796875, 4.2307586669921875, 4.239654541015625, 4.26239013671875, 4.2569122314453125, 4.274017333984375, 4.2802581787109375, 4.2798919677734375, 4.3205413818359375, 4.3115081787109375, 4.30450439453125, 4.3055877685546875, 4.3298187255859375, 4.350189208984375, 4.3547515869140625, 4.3574066162109375, 4.367767333984375, 4.3753204345703125, 4.4032745361328125, 4.435272216796875, 4.4286651611328125, 4.4325714111328125, 4.4274444580078125, 4.4915618896484375, 4.46160888671875, 4.46319580078125, 4.481353759765625, 4.51373291015625, 4.5201416015625, 4.50341796875, 4.5348663330078125, 4.5433807373046875, 4.5455474853515625, 4.5658721923828125, 4.59765625, 4.5799713134765625, 4.5504150390625, 4.589508056640625, 4.5880889892578125, 4.5718536376953125, 4.60430908203125, 4.6355133056640625, 4.6321563720703125, 4.6131744384765625, 4.5900421142578125, 4.6094207763671875, 4.64208984375, 4.6233062744140625, 4.618896484375, 4.6170654296875, 4.62689208984375, 4.640350341796875, 4.634063720703125, 4.655609130859375, 4.672882080078125, 4.6559906005859375, 4.666473388671875, 4.660614013671875, 4.662506103515625, 4.6367950439453125, 4.684112548828125, 4.7074737548828125, 4.7243194580078125, 4.7405242919921875, 4.71087646484375, 4.69610595703125, 4.70489501953125, 4.71746826171875, 4.7004241943359375, 4.703582763671875, 4.7380523681640625, 4.7223663330078125, 4.7160797119140625, 4.7462005615234375, 4.73919677734375, 4.757293701171875, 4.7510986328125, 4.750244140625, 4.72509765625, 4.72137451171875, 4.737945556640625, 4.7240142822265625, 4.72259521484375, 4.7196197509765625, 4.7354888916015625, 4.7119140625, 4.7149200439453125, 4.7110595703125, 4.720672607421875, 4.726959228515625, 4.7347259521484375, 4.705902099609375, 4.7129058837890625, 4.7124481201171875, 4.7096099853515625, 4.721923828125, 4.68255615234375, 4.68280029296875, 4.6797332763671875, 4.6862945556640625, 4.6627349853515625, 4.68829345703125, 4.691680908203125, 4.644500732421875, 4.656341552734375, 4.660888671875, 4.6944427490234375, 4.667266845703125, 4.667755126953125, 4.6590728759765625, 4.6540985107421875, 4.666900634765625, 4.653778076171875, 4.6286773681640625, 4.626953125, 4.6663055419921875, 4.647308349609375, 4.6353302001953125, 4.6425628662109375, 4.6815643310546875, 4.6805877685546875, 4.641876220703125, 4.6202392578125, 4.6284332275390625, 4.6749267578125, 4.6925506591796875, 4.6871185302734375, 4.64520263671875, 4.668701171875, 4.6491241455078125, 4.6497650146484375, 4.6606597900390625, 4.671966552734375, 4.677764892578125, 4.6497955322265625, 4.6954803466796875, 4.7035675048828125, 4.68597412109375, 4.681610107421875, 4.730987548828125, 4.6634368896484375, 4.6678009033203125, 4.635040283203125, 4.65277099609375, 4.6509246826171875, 4.6275482177734375, 4.6130828857421875, 4.6033477783203125, 4.571533203125, 4.5865478515625, 4.5924224853515625, 4.6147918701171875, 4.5928497314453125, 4.60003662109375, 4.607330322265625, 4.6132659912109375, 4.6141510009765625, 4.6390838623046875, 4.63446044921875, 4.644439697265625, 4.644256591796875, 4.6465301513671875, 4.6549530029296875, 4.64947509765625, 4.6698760986328125, 4.6696319580078125, 4.672454833984375, 4.6870269775390625, 4.694244384765625, 4.70751953125, 4.69952392578125, 4.737701416015625, 4.7150421142578125, 4.7225494384765625, 4.7160491943359375, 4.71954345703125, 4.711669921875, 4.7439422607421875, 4.709381103515625, 4.72833251953125, 4.7230987548828125, 4.7520294189453125, 4.717529296875, 4.7310028076171875, 4.726898193359375, 4.6990203857421875, 4.69757080078125, 4.7270965576171875, 4.6983642578125, 4.6995697021484375, 4.7413177490234375, 4.6949310302734375, 4.693450927734375, 4.6996002197265625, 4.6805572509765625, 4.6706085205078125, 4.681915283203125, 4.7019195556640625, 4.7148895263671875, 4.6575164794921875, 4.697845458984375, 4.7210693359375, 4.6727294921875, 4.69293212890625, 4.7143096923828125, 4.717254638671875, 4.726776123046875, 4.713897705078125, 4.736541748046875, 4.7202911376953125, 4.7158203125, 4.751434326171875, 4.7039337158203125, 4.7147064208984375, 4.6946258544921875, 4.7211456298828125, 4.7363128662109375, 4.6884002685546875, 4.69970703125, 4.692108154296875, 4.679473876953125, 4.675018310546875, 4.6762542724609375, 4.6963958740234375, 4.6792144775390625, 4.667236328125, 4.6588287353515625, 4.6562347412109375, 4.6272125244140625, 4.62103271484375, 4.600128173828125, 4.60284423828125, 4.58599853515625, 4.600372314453125, 4.57623291015625, 4.5435638427734375, 4.53961181640625, 4.536346435546875, 4.52374267578125, 4.5369415283203125, 4.535125732421875, 4.5347747802734375, 4.5447998046875, 4.5667572021484375, 4.592376708984375, 4.561004638671875, 4.5416259765625, 4.54901123046875, 4.5666656494140625, 4.60443115234375, 4.59100341796875, 4.5803985595703125, 4.589630126953125, 4.5963287353515625, 4.5652008056640625, 4.5519561767578125, 4.5527191162109375, 4.5350799560546875, 4.546600341796875, 4.5547332763671875, 4.5615997314453125, 4.5545196533203125, 4.5367889404296875, 4.53033447265625, 4.5452423095703125, 4.548797607421875, 4.5625762939453125, 4.54736328125, 4.5359039306640625, 4.5562896728515625, 4.5576934814453125, 4.5500030517578125, 4.5342864990234375, 4.5311126708984375, 4.5399322509765625, 4.509063720703125, 4.5081939697265625, 4.501129150390625, 4.5030059814453125, 4.4986572265625, 4.4962158203125, 4.4861907958984375, 4.4750518798828125, 4.48040771484375, 4.4745635986328125, 4.491302490234375, 4.5016632080078125, 4.4803314208984375, 4.506072998046875, 4.49664306640625, 4.5361175537109375, 4.53900146484375, 4.5323028564453125, 4.542327880859375, 4.5557403564453125, 4.5340728759765625, 4.5542755126953125, 4.552978515625, 4.516082763671875, 4.5397491455078125, 4.53875732421875, 4.569549560546875, 4.5538482666015625, 4.5502166748046875, 4.542938232421875, 4.57177734375, 4.569488525390625, 4.5389862060546875, 4.5434417724609375, 4.5485992431640625, 4.548248291015625, 4.5458526611328125, 4.5384368896484375, 4.5326080322265625, 4.541473388671875, 4.5438385009765625, 4.53826904296875, 4.52392578125, 4.50665283203125, 4.4937896728515625, 4.4951019287109375, 4.492340087890625, 4.477783203125, 4.494384765625, 4.4622650146484375, 4.4820404052734375, 4.5120849609375, 4.5229339599609375, 4.4887847900390625, 4.4718475341796875, 4.468597412109375, 4.4642486572265625, 4.459625244140625, 4.45184326171875, 4.427947998046875, 4.4648284912109375, 4.472320556640625, 4.4465179443359375, 4.449981689453125, 4.43798828125, 4.417877197265625, 4.4129486083984375, 4.4180145263671875, 4.4195404052734375, 4.3761749267578125, 4.376434326171875, 4.3819732666015625, 4.3953399658203125, 4.409759521484375, 4.3839874267578125, 4.3658294677734375, 4.3751068115234375, 4.403717041015625, 4.383026123046875, 4.3931732177734375, 4.3775634765625, 4.353302001953125, 4.334442138671875, 4.318695068359375]","[4.568511962890625, 4.6090087890625, 4.8221893310546875, 4.78765869140625, 4.5495147705078125, 4.5745849609375, 4.5492706298828125, 4.4361572265625, nan, 4.5054473876953125, 4.5406951904296875, 4.482513427734375, 4.5222320556640625, 4.5880584716796875, 4.5941314697265625, 4.5997314453125, 4.584716796875, 4.558624267578125, 4.5903778076171875, 4.610198974609375, 4.621124267578125, 4.6370849609375, 4.6025848388671875, 4.5936737060546875, 4.6302337646484375, 4.5788116455078125, 4.641204833984375, 4.6342010498046875, 4.602752685546875, 4.614166259765625, 4.6286163330078125, 4.64056396484375, 4.6338348388671875, 4.6399688720703125, 4.638671875, 4.6665802001953125, 4.6719970703125, 4.6652069091796875, 4.7177886962890625, 4.7309722900390625, 4.72406005859375, 4.73126220703125, 4.755615234375, 4.73211669921875, 4.7531585693359375, 4.7607879638671875, 4.7646942138671875, 4.771240234375, 4.7852325439453125, 4.7965087890625, 4.8054046630859375, 4.81097412109375, 4.826904296875, 4.8355560302734375, 4.83978271484375, 4.8574371337890625, 4.860931396484375, 4.8541107177734375, 4.8858795166015625, 4.875946044921875, 4.9026641845703125, 4.89276123046875, 4.911407470703125, 4.9517669677734375, 4.9207611083984375, 4.9268341064453125, 4.94171142578125, 4.9483795166015625, 4.973358154296875, 4.9767303466796875, 4.9782257080078125, 4.9933624267578125, 5.0082244873046875, 4.998931884765625, 5.0087738037109375, 5.0208587646484375, 5.0105133056640625, 5.03033447265625, 5.04888916015625, 5.057830810546875, 5.0455169677734375, 5.0561676025390625, 5.0570831298828125, 5.0420074462890625, 5.052337646484375, 5.0734405517578125, 5.09991455078125, 5.09869384765625, 5.0966949462890625, 5.1028900146484375, 5.08099365234375, 5.0673980712890625, 5.0742950439453125, 5.1015167236328125, 5.073577880859375, 5.077362060546875, 5.0876922607421875, 5.0757598876953125, 5.091583251953125, 5.1020965576171875, 5.0962371826171875, 5.0854949951171875, 5.1162261962890625, 5.1030120849609375, 5.111846923828125, 5.1269378662109375, 5.10400390625, 5.108184814453125, 5.103607177734375, 5.0878448486328125, 5.091522216796875, 5.0934600830078125, 5.141204833984375, 5.11431884765625, 5.11181640625, 5.1126861572265625, 5.1293182373046875, 5.115692138671875, 5.1083984375, 5.112396240234375, 5.1290435791015625, 5.117034912109375, 5.103515625, 5.100982666015625, 5.103363037109375, 5.1390838623046875, 5.0985565185546875, 5.107330322265625, 5.106597900390625, 5.0978851318359375, 5.0741729736328125, 5.0701904296875, 5.087158203125, 5.105712890625, 5.0726776123046875, 5.060211181640625, 5.069854736328125, 5.07525634765625, 5.08233642578125, 5.057037353515625, 5.056976318359375, 5.0512237548828125, 5.0643768310546875, 5.067108154296875, 5.0630950927734375, 5.0355987548828125, 5.02294921875, 4.9934234619140625, 5.0048828125, 5.02386474609375, 5.0099639892578125, 5.0058135986328125, 5.003143310546875, 5.00616455078125, 4.9853668212890625, 4.97088623046875, 4.9741973876953125, 5.01824951171875, 4.9988250732421875, 4.9832000732421875, 4.9886932373046875, 4.95916748046875, 4.97296142578125, 4.968719482421875, 4.98919677734375, 5.0030059814453125, 4.9953765869140625, 5.0012969970703125, 4.9972991943359375, 5.026275634765625, 5.0319366455078125, 5.115936279296875, 5.134979248046875, 5.112518310546875, 5.102081298828125, 5.11444091796875, 5.1174163818359375, 5.1260833740234375, 5.1192169189453125, 5.106964111328125, 5.12066650390625, 5.1102447509765625, 5.1132965087890625, 5.108978271484375, 5.1326904296875, 5.132659912109375, 5.1466064453125, 5.15521240234375, 5.1536865234375, 5.138519287109375, 5.1218719482421875, 5.1337127685546875, 5.132843017578125, 5.1485137939453125, 5.152557373046875, 5.1484832763671875, 5.1392669677734375, 5.15655517578125, 5.1770477294921875, 5.170318603515625, 5.1758575439453125, 5.17022705078125, 5.16400146484375, 5.1753997802734375, 5.168792724609375, 5.208404541015625, 5.2118377685546875, 5.19952392578125, 5.166229248046875, 5.15777587890625, 5.1707763671875, 5.202911376953125, 5.1995086669921875, 5.1931915283203125, 5.207061767578125, 5.2041473388671875, 5.185272216796875, 5.17529296875, 5.1732177734375, 5.1902008056640625, 5.1947021484375, 5.1890716552734375, 5.1893310546875, 5.2106170654296875, 5.1897735595703125, 5.1697235107421875, 5.167205810546875, 5.1608428955078125, 5.1688690185546875, 5.16143798828125, 5.1679229736328125, 5.1839141845703125, 5.1862335205078125, 5.1882781982421875, 5.182830810546875, 5.1942596435546875, 5.2135162353515625, 5.190093994140625, 5.182891845703125, 5.18719482421875, 5.1894683837890625, 5.1950531005859375, 5.1848907470703125, 5.190826416015625, 5.1830596923828125, 5.1519012451171875, 5.1605377197265625, 5.1595916748046875, nan, 5.040802001953125, 5.1312713623046875, 5.12176513671875, 5.10699462890625, 5.1097564697265625, 5.0921630859375, 5.0990447998046875, 5.104461669921875, 5.1097564697265625, 5.096160888671875, 5.0658721923828125, 5.057037353515625, 5.0096435546875, 5.0276947021484375, 5.0467987060546875, 5.0144195556640625, 4.983428955078125, 4.95220947265625, 4.92144775390625, 4.9421234130859375, 4.9127655029296875, 4.930389404296875, 4.825836181640625, nan, 4.7974090576171875, 4.881927490234375, nan, 4.83367919921875, 4.9519500732421875, 4.9489898681640625, 4.9142913818359375, 4.9324951171875, 4.93408203125, 4.92742919921875, 4.9535064697265625, 5.0054473876953125, 5.0245819091796875, 4.985015869140625, 4.984344482421875, 4.9796295166015625, 4.979217529296875, 4.992950439453125, 4.9905242919921875, 5.01336669921875, 4.9871063232421875, 4.9755096435546875, 5.0009307861328125, 5.014190673828125, 5.0201568603515625, 5.0085296630859375, 5.0281219482421875, 5.0301055908203125, 5.0517425537109375, 5.034454345703125, 5.0294189453125, 5.043212890625, 5.030975341796875, 5.02557373046875, 5.0367279052734375, 5.0146636962890625, 5.0146026611328125, 4.9980926513671875, 5.0147705078125, 5.0175628662109375, 5.000244140625, 5.0066070556640625, 5.00897216796875, 5.01751708984375, 5.02703857421875, 5.04638671875, 5.0576019287109375, 5.04620361328125, 5.0508575439453125, 5.0727691650390625, 5.0693206787109375, 5.070343017578125, 5.0483551025390625, 5.0381622314453125, 5.0413665771484375, 5.0086517333984375, 4.983245849609375, 5.060546875, 5.046417236328125, 5.17706298828125, 5.173004150390625, 4.9725189208984375, 5.036346435546875, 5.061004638671875, 5.0377655029296875, 5.0728912353515625, 5.058135986328125, 5.0701904296875, 5.0499267578125, 5.01513671875, 5.0116424560546875, 4.9926300048828125, 5.020294189453125, 5.0429840087890625, 5.031524658203125, 5.0158233642578125, 5.0644683837890625, 5.074493408203125, 5.0690460205078125, 5.0511016845703125, 5.03253173828125, 5.027740478515625, 5.0397796630859375, 5.0350799560546875, 5.032867431640625, 5.046173095703125, 5.031097412109375, 5.0183563232421875, 5.03948974609375, 5.0254974365234375, 4.995391845703125, 5.0443572998046875, 5.021240234375, 5.0367584228515625, 5.0034027099609375, 5.0263214111328125, 5.0374755859375, 5.024871826171875, 5.0163116455078125, 5.0077362060546875, 5.0147247314453125, 4.9896240234375, 4.9628143310546875, 4.9921722412109375, 4.9791412353515625, 5.00286865234375, 4.99755859375, 4.9862213134765625, 4.95245361328125, 4.9303436279296875, 4.9287261962890625, 4.93878173828125, 4.9561614990234375, 4.9473724365234375, 4.9453582763671875, 4.956329345703125, 4.937530517578125, 4.9495391845703125]"
