target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11721576927647251,0.11794216099410039,0.11778826130918446,0.01597544802484943,0.11612201181292275,0.019607217801612474,0.11630094733078672,0.018880863846259865,0.11626516022721389,-0.020521208599540118,0.3782184427528455,-0.004545760574690687,0.49434045456576825,-0.000913990797927644,0.4945193900836322,-0.0016403447532802526,0.4944836029800594,0.01,1713490624.100319,2024-04-19_11-37-04
5,0.11721576927647251,0.1174462798042516,0.11739156359470743,0.01597544802484943,0.11612201181292275,0.019524780355909117,0.1158119665315811,0.01881491388969718,0.1158739755878494,-0.020521208599540118,0.3782184427528455,-0.004545760574690687,0.49434045456576825,-0.000996428243631002,0.4940304092844266,-0.0017062947098429391,0.4940924183406949,0.036,1713490624.125113,2024-04-19_11-37-04
5,0.11721576927647251,0.11644786771476145,0.11659284864437694,0.01597544802484943,0.11612201181292275,0.019358799987825345,0.11482744775682319,0.018682129595230162,0.11508636056804306,-0.020521208599540118,0.3782184427528455,-0.004545760574690687,0.49434045456576825,-0.0011624086117147736,0.4930458905096687,-0.0018390790043099564,0.49330480332088855,0.06,1713490624.1502302,2024-04-19_11-37-04
5,0.11721576927647251,0.11479107758321996,0.11526744141814876,0.01597544802484943,0.11612201181292275,0.019083367990591366,0.11319371254116767,0.018461783997442978,0.11377937239551866,-0.020521208599540118,0.3782184427528455,-0.004545760574690687,0.49434045456576825,-0.001437840608948752,0.49141215529401316,-0.0020594246020971393,0.49199781514836416,0.086,1713490624.1753151,2024-04-19_11-37-04
5,0.11721576927647251,0.11274533299673403,0.11363087726942238,0.01597544802484943,0.11612201181292275,0.01874327451311383,0.11117643533173072,0.01818970921546095,0.11216555062796912,-0.020521208599540118,0.3782184427528455,-0.004545760574690687,0.49434045456576825,-0.001777934086426289,0.4893948780845762,-0.0023314993840791685,0.4903839933808146,0.11,1713490624.2003615,2024-04-19_11-37-04
5,0.11721576927647251,0.10999130343911633,0.11142769751917253,0.01597544802484943,0.11612201181292275,0.01828543266153889,0.10846072922775363,0.017823435734200997,0.10999298574478744,-0.020521208599540118,0.3782184427528455,-0.004545760574690687,0.49434045456576825,-0.0022357759380012294,0.4866791719805991,-0.002697772865339121,0.48821142849763294,0.136,1713490624.225196,2024-04-19_11-37-04
5,0.11719495175962721,0.10697684317282648,0.10901273950177708,0.016126400805649713,0.11608012713206722,0.017784295676280426,0.10548821641549422,0.017452716702154283,0.10760659855880889,-0.020521208599540118,0.3782184427528455,-0.004394807793890407,0.4942985698849127,-0.002736912923259691,0.4837066591683397,-0.0030684918973858345,0.4858250413116544,0.16,1713490624.2502003,2024-04-19_11-37-04
5,0.11717433765600446,0.1032314100005543,0.10601301577154194,0.01627731412247286,0.11603824563514259,0.017161638575959884,0.10179490248578593,0.016984773685262477,0.10464357111565725,-0.020521208599540118,0.3782184427528455,-0.004243894477067259,0.4942566883879881,-0.003359570023580236,0.48001334523863143,-0.0035364349142776408,0.48286201386850275,0.186,1713490624.2754111,2024-04-19_11-37-04
5,0.11715392692280441,0.09936407807196526,0.10291577570193212,0.01642818795894571,0.1159963673302718,0.01651871649622312,0.09798138607107482,0.016500610788767637,0.10158438232291422,-0.020521208599540118,0.3782184427528455,-0.004093020640594405,0.4942148100831173,-0.004002492103316999,0.4761998288239203,-0.00402059781077248,0.4798028250757597,0.21,1713490624.3001742,2024-04-19_11-37-04
5,0.11713371951608018,0.09477117618138585,0.09923809061769046,0.016579022298714288,0.11595449222557302,0.015755172510332163,0.09345239629871965,0.01591994246800859,0.0979528154840903,-0.020521208599540118,0.3782184427528455,-0.003942186300825828,0.4941729349784185,-0.004766036089207956,0.47167083905156515,-0.00460126613153153,0.4761712582369358,0.236,1713490624.325194,2024-04-19_11-37-04
5,0.11711371539073788,0.09019959198768855,0.09557745966676841,0.01672981712544434,0.11591262032915978,0.014995172471086527,0.0889444275787295,0.015342101401958089,0.09433806612881557,-0.020521208599540118,0.3782184427528455,-0.0037913914740957773,0.4941310630820053,-0.005526036128453591,0.467162870331575,-0.0051791071975820285,0.47255650888166106,0.26,1713490624.3501883,2024-04-19_11-37-04
5,0.11707431679808801,0.08493572402272787,0.09135959275366605,0.017031288174548236,0.11582888619361997,0.014120084166802547,0.08375380850079239,0.014702324968351686,0.09016882403935794,-0.020521208599540118,0.3782184427528455,-0.003489920424991881,0.49404732894646547,-0.006401124432737571,0.4619722512536379,-0.005818883631188433,0.46838726679220344,0.286,1713490624.3752592,2024-04-19_11-37-04
5,0.11703573076116244,0.07983557098071217,0.08727271075435467,0.017332600975970766,0.11574516498846543,0.013272212543343317,0.07872462618533449,0.014084290229868807,0.08612873394596066,-0.020521208599540118,0.3782184427528455,-0.0031886076235693515,0.49396360774131093,-0.007248996056196801,0.45694306893818,-0.006436918369671312,0.46434717669880615,0.31,1713490624.4004772,2024-04-19_11-37-04
5,0.11697937436327091,0.07410302443525243,0.08267655543685942,0.01778427317946552,0.11561960756679823,0.012319209073444774,0.07307185038204778,0.013412221894648923,0.08158140181899787,-0.020521208599540118,0.3782184427528455,-0.0027369354200745986,0.49383805031964373,-0.008201999526095344,0.45129029313489327,-0.007108986704891195,0.45979984457184336,0.336,1713490624.4252872,2024-04-19_11-37-04
5,0.11681497706066958,0.06867029856612421,0.07829794044491337,0.017971061171690735,0.1154243467646584,0.0114160490967696,0.06771472312710719,0.012727051511753826,0.07725664785461744,-0.020521208599540118,0.3782184427528455,-0.0025501474278493844,0.4936427895175039,-0.009105159502770518,0.4459331658799527,-0.007794157087786292,0.45547509060746294,0.36,1713490624.450364,2024-04-19_11-37-04
5,0.11665098696528206,0.06268937198905833,0.07348077910227084,0.01815772749175639,0.11522911824842502,0.01042175385015419,0.06181702360247804,0.011968948578474631,0.07249944253166746,-0.020521208599540118,0.3782184427528455,-0.002363481107783726,0.4934475610012705,-0.010099454749385927,0.44003546635532353,-0.008552260021065487,0.45071788528451295,0.386,1713490624.4759269,2024-04-19_11-37-04
5,0.11637480263235861,0.05713284990126043,0.06898051161925371,0.018230090157609426,0.11493806375855586,0.009498013451668752,0.05633782280415062,0.011244428792856887,0.06805787099503163,-0.020521208599540118,0.3782184427528455,-0.002291118441930693,0.49315650651140136,-0.011023195147871366,0.4345562655569961,-0.009276779806683231,0.44627631374787713,0.41,1713490624.500235,2024-04-19_11-37-04
5,0.11608333919308757,0.0511333869468028,0.06412281798997313,0.018302595135793704,0.11463139469409173,0.00850063663705671,0.05042184484344253,0.010461028336804108,0.06326375481357238,-0.020521208599540118,0.3782184427528455,-0.0022186134637464153,0.4928498374469372,-0.012020571962483408,0.428640287596288,-0.01006018026273601,0.4414821975664179,0.436,1713490624.5251663,2024-04-19_11-37-04
5,0.11567931432557847,0.045666602668035766,0.059668633548209546,0.018261011905523792,0.11422888954648164,0.007591814642235219,0.04503113311563672,0.009725654094892934,0.058870684401805706,-0.020521208599540118,0.3782184427528455,-0.002260196694016327,0.49244733229932713,-0.0129293939573049,0.4232495758684822,-0.010795554504647184,0.4370891271546512,0.46,1713490624.5504186,2024-04-19_11-37-04
