target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.22911264700351563,0.22872617716626167,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.031441021568505985,0.22655490787846744,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.00960139563057425,0.5483917933841584,-0.009548270943932692,0.5487745945110851,0.036,1714001420.685676,2024-04-25_09-30-20
5,0.22911264700351563,0.22791053870433198,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.0313289027599317,0.22574701217149595,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.009713514439148538,0.547583897677187,-0.009548270943932692,0.5487745945110851,0.062,1714001420.6863315,2024-04-25_09-30-20
5,0.22911264700351563,0.22676047628736254,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.031170813564785575,0.2246078671546945,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.009871603634294662,0.5464447526603855,-0.009548270943932692,0.5487745945110851,0.086,1714001420.6868644,2024-04-25_09-30-20
5,0.22911264700351563,0.22508891952951923,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.030941039025082884,0.22295217827824576,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.01010137817399735,0.5447890637839368,-0.009548270943932692,0.5487745945110851,0.112,1714001420.6873538,2024-04-25_09-30-20
5,0.22911264700351563,0.22315858619910142,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.03067569269425187,0.22104016936319426,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.010366724504828367,0.5428770548688853,-0.009548270943932692,0.5487745945110851,0.136,1714001420.6878572,2024-04-25_09-30-20
5,0.22911264700351563,0.22065548620689182,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.030331613053616847,0.2185608309893735,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.01071080414546339,0.5403977164950645,-0.009548270943932692,0.5487745945110851,0.162,1714001420.6889296,2024-04-25_09-30-20
5,0.22911264700351563,0.2179730305697152,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.029962878934112355,0.21590383957152248,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.01107953826496788,0.5377407250772135,-0.009548270943932692,0.5487745945110851,0.186,1714001420.7141016,2024-04-25_09-30-20
5,0.22911264700351563,0.214674888177516,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.02950951164850533,0.2126370060368038,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.011532905550574905,0.5344738915424948,-0.009548270943932692,0.5487745945110851,0.212,1714001420.739117,2024-04-25_09-30-20
5,0.22911264700351563,0.21127942647713474,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.029042766714106664,0.20927377703404926,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.011999650484973572,0.5311106625397403,-0.009548270943932692,0.5487745945110851,0.236,1714001420.7641447,2024-04-25_09-30-20
5,0.22911264700351563,0.20723433602779404,0.22911264700351563,0.03149414625514754,0.22693770900539412,0.02848672289944601,0.20526708612763722,0.03149414625514754,0.22693770900539412,-0.041042417199080236,0.321836885505691,-0.009548270943932692,0.5487745945110851,-0.012555694299634226,0.5271039716333282,-0.009548270943932692,0.5487745945110851,0.262,1714001420.7890687,2024-04-25_09-30-20
