target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.11686168615599894,0.11703153408317193,0.11692933511254336,0.02159106407010071,0.11484981342407136,0.021099219364000416,0.11511386932985279,0.02139432618766059,0.11495543578638395,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,0.000578010764460298,0.4933323120826983,0.0008731175881204737,0.49317387853922945,0.03,1714698523.1490967,2024-05-03_11-08-43
5,0.11686168615599894,0.1161665082687619,0.11658332607690226,0.02159106407010071,0.11484981342407136,0.020943266786289272,0.11426301772522307,0.021331945156576135,0.11461509514453211,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,0.0004220581867491542,0.49248146047806857,0.0008107365570360162,0.4928335378973776,0.054,1714698523.1496053,2024-05-03_11-08-43
5,0.11686168615599894,0.11465406979118976,0.11597835296006094,0.02159106407010071,0.11484981342407136,0.020670594369723575,0.11277536188408072,0.021222876189949856,0.11402003280807516,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,0.0001493857701834559,0.4909938046369262,0.0007016675904097368,0.49223847556092065,0.08,1714698523.1500163,2024-05-03_11-08-43
5,0.11686168615599894,0.11274016808735061,0.11521279519060942,0.02159106407010071,0.11484981342407136,0.020325543506238036,0.1108928211451945,0.02108485584455564,0.11326701651252064,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.00019566509330208148,0.48911126389804,0.0005636472450155219,0.49148545926536613,0.104,1714698523.150547,2024-05-03_11-08-43
5,0.11686168615599894,0.11012605265678806,0.11416715305897489,0.02159106407010071,0.11484981342407136,0.019854253478773645,0.10832154029816166,0.020896339833569883,0.11223850417370751,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.0006669551207664745,0.48653998305100715,0.0003751312340297647,0.490456946926553,0.13,1714698523.151026,2024-05-03_11-08-43
5,0.11686168615599894,0.10723682523266997,0.11301146664214282,0.02159106407010071,0.11484981342407136,0.019333364440690705,0.10547965540987342,0.02068798421833671,0.11110175021839219,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.0011878441588494123,0.4836980981627189,0.00016677561879658957,0.4893201929712377,0.154,1714698523.1515694,2024-05-03_11-08-43
5,0.11686168615599894,0.10362149183910065,0.11156533911458077,0.02159106407010071,0.11484981342407136,0.018681568213780583,0.10192356243791062,0.02042726572757266,0.1096793130296071,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.0018396403857595355,0.4801420051907561,-9.394287196745968e-05,0.4878977557824526,0.18,1714698523.1661081,2024-05-03_11-08-43
5,0.11686168615599894,0.09986797008431497,0.11006393662745889,0.02159106407010071,0.11484981342407136,0.018004858474715835,0.09823154544272977,0.02015658183194676,0.10820250623153477,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.002516350124824282,0.47644998819557527,-0.0003646267675933584,0.48642094898438026,0.204,1714698523.1908603,2024-05-03_11-08-43
5,0.11686168615599894,0.09539035396255148,0.108272897817887,0.02159106407010071,0.11484981342407136,0.017197604211828605,0.09382729900446968,0.019833680126791868,0.10644080765623071,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.0033236043877115135,0.4720457417573152,-0.000687528472748251,0.4846592504090762,0.23,1714698523.2161713,2024-05-03_11-08-43
5,0.11686168615599894,0.09091678361313542,0.10648347756698263,0.02159106407010071,0.11484981342407136,0.01639107934755111,0.08942703204501407,0.01951107018108087,0.10468070087244846,-0.020521208599540118,0.3782184427528455,0.001069855470560591,0.49306825617691685,-0.0041301292519890075,0.46764547479785956,-0.0010101384184592484,0.48289914362529396,0.254,1714698523.240838,2024-05-03_11-08-43
