target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.23976521345576787,0.23936077474740622,0.23976521345576787,0.04190585601288467,0.23607468482519955,0.04183516873496658,0.23567647134280378,0.04190585601288467,0.23607468482519955,-0.041042417199080236,0.321836885505691,0.0008634388138044347,0.5579115703308906,0.00079275153588634,0.5575133568484948,0.0008634388138044347,0.5579115703308906,0.036,1714634524.13532,2024-05-02_17-22-04
5,0.23939484598528965,0.23858954710191072,0.23964712807656177,0.04185173561675407,0.23570813416211556,0.04170037455778185,0.23491711463415255,0.0419400890366914,0.23594867011055265,-0.041042417199080236,0.321836885505691,0.0008093184176738363,0.5575450196678066,0.0006579573587016111,0.5567540001398436,0.0008976718376111654,0.5577855556162437,0.06,1714634524.1358483,2024-05-02_17-22-04
5,0.23902426604408356,0.2373036788298151,0.23902426604408356,0.04179766825346283,0.23534135779009668,0.04147563215297125,0.23365103878150306,0.04179766825346283,0.23534135779009668,-0.041042417199080236,0.321836885505691,0.0007552510543825976,0.5571782432957877,0.000433214953891016,0.5554879242871941,0.0007552510543825976,0.5571782432957877,0.086,1714634524.1363072,2024-05-02_17-22-04
5,0.23777711700551848,0.23570526922639426,0.23777711700551848,0.041513315464223495,0.23412518448604347,0.04119626417575247,0.23207723231512523,0.041513315464223495,0.23412518448604347,-0.041042417199080236,0.321836885505691,0.0004708982651432606,0.5559620699917345,0.00015384697667223486,0.5539141178208162,0.0004708982651432606,0.5559620699917345,0.11,1714634524.136691,2024-05-02_17-22-04
5,0.23588796341329132,0.23353431927175075,0.23588796341329132,0.04093137905490202,0.23230960697296654,0.040816828331414465,0.22993969818777238,0.04093137905490202,0.23230960697296654,-0.041042417199080236,0.321836885505691,-0.00011103814417821878,0.5541464924786575,-0.00022558886766577135,0.5517765836934634,-0.00011103814417821878,0.5541464924786575,0.136,1714634524.1370473,2024-05-02_17-22-04
5,0.23343368631902067,0.23113203612172736,0.23356708372697163,0.0395505664741444,0.23005877205631875,0.04039696036835138,0.22757439160585125,0.039672457278854295,0.23017314946400602,-0.041042417199080236,0.321836885505691,-0.0014918507249358382,0.5518956575620098,-0.000645456830728855,0.5494112771115423,-0.001369959920225941,0.552010034969697,0.16,1714634524.1375308,2024-05-02_17-22-04
5,0.23070578541636932,0.22810766182342807,0.23070578541636932,0.03777619976427307,0.22759199932324858,0.03986836411351152,0.2245965692646793,0.03777619976427307,0.22759199932324858,-0.041042417199080236,0.321836885505691,-0.0032662174348071643,0.5494288848289396,-0.0011740530855687144,0.5464334547703703,-0.0032662174348071643,0.5494288848289396,0.186,1714634524.1580544,2024-05-02_17-22-04
5,0.22798766605320284,0.22493653582460005,0.22811939677739038,0.03600960397459363,0.22512592985700175,0.03931411878496591,0.22147425406338583,0.036130512808336374,0.225239972541037,-0.041042417199080236,0.321836885505691,-0.005032813224486606,0.5469628153626928,-0.0017282984141143288,0.5433111395690768,-0.004911904390743863,0.547076858046728,0.21,1714634524.1831858,2024-05-02_17-22-04
5,0.22555061938718252,0.22110283937021208,0.22555061938718252,0.03464646548160015,0.22287374079414102,0.038644070243314864,0.21769956686360115,0.03464646548160015,0.22287374079414102,-0.041042417199080236,0.321836885505691,-0.006395951717480084,0.544710626299832,-0.0023983469557653713,0.5395364523692922,-0.006395951717480084,0.544710626299832,0.236,1714634524.2082858,2024-05-02_17-22-04
5,0.22311804169904947,0.2172091126803962,0.22324849574198313,0.03328847223830906,0.22062080171112175,0.037963529694228705,0.2138657734294117,0.033408594618443185,0.2207345841880669,-0.041042417199080236,0.321836885505691,-0.007753944960771178,0.5424576872168128,-0.0030788875048515336,0.5357026589351027,-0.007633822580637051,0.5425714696937579,0.26,1714634524.2331338,2024-05-02_17-22-04
