target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.1093227670537955,0.11397701527795256,0.11133571639044894,0.015495410646768704,0.10821903550293932,0.01774343526292712,0.11258743498606294,0.016440408564956484,0.1101151883728661,-0.020521208599540118,0.3782184427528455,-0.005025797952771414,0.4864374782557848,-0.0027777733366129995,0.49080587773890844,-0.0040808000345836344,0.4883336311257116,0.038,1714019868.6000042,2024-04-25_14-37-48
5,0.10790277993374989,0.1129659115755896,0.11000414813556765,0.015298483447972949,0.10681276291540892,0.017586031131548243,0.11158865841627519,0.016191895180632902,0.1088059517558268,-0.020521208599540118,0.3782184427528455,-0.0052227251515671695,0.4850312056682544,-0.0029351774679918737,0.4898071011691207,-0.004329313418907217,0.4870243945086723,0.062,1714019868.6006348,2024-04-25_14-37-48
5,0.10609929950410378,0.11131310663236291,0.10833595688364173,0.014914294579768086,0.10504582415522007,0.01732872980249632,0.10995600407244649,0.015925644538406558,0.10715900988685273,-0.020521208599540118,0.3782184427528455,-0.005606914019772031,0.48326426690806557,-0.003192478797043799,0.488174446825292,-0.004595564061133558,0.4853774526396982,0.088,1714019868.601176,2024-04-25_14-37-48
5,0.10430188574772747,0.1092873759727729,0.1064461794515141,0.014383487276768908,0.1033053660963022,0.017013373055077483,0.10795497063268084,0.015480880668231431,0.10531444085955127,-0.020521208599540118,0.3782184427528455,-0.0061377213227712096,0.4815238088491477,-0.0035078355444626346,0.48617341338552633,-0.005040327931308687,0.48353288361239677,0.112,1714019868.6016932,2024-04-25_14-37-48
5,0.10160989436364959,0.10657251315469742,0.10374267311251685,0.013516414544054127,0.10070688740332168,0.0165907352754973,0.10527320676756513,0.014791369273198341,0.10268280099195976,-0.020521208599540118,0.3782184427528455,-0.007004794055485991,0.4789253301561672,-0.003930473324042817,0.4834916495204106,-0.005729839326341778,0.48090124374480525,0.138,1714019868.6022596,2024-04-25_14-37-48
5,0.0989299770074527,0.10361000323108553,0.10094560879685917,0.012505734517450625,0.09813636917511348,0.01612954489498771,0.10234681505071924,0.014000258794075113,0.09997003895701678,-0.020521208599540118,0.3782184427528455,-0.008015474082089493,0.476354811927959,-0.004391663704552407,0.48056525780356474,-0.006520949805465005,0.4781884817098623,0.162,1714019868.6033432,2024-04-25_14-37-48
5,0.09574157141797954,0.09993741319374727,0.0974033522237137,0.01135031698837742,0.0950663915474203,0.015557812397730538,0.09871900034570241,0.013033315152118669,0.09652743506673317,-0.020521208599540118,0.3782184427528455,-0.009170891611162697,0.4732848343002658,-0.00496339620180958,0.4769374430985479,-0.00748789344742145,0.47474587781957867,0.188,1714019868.6284688,2024-04-25_14-37-48
5,0.09129422078440129,0.09615197160108326,0.09343635797709963,0.009684330600031172,0.09077911923708176,0.014968511671814632,0.09497970994431532,0.011908537470000844,0.09267437470709095,-0.020521208599540118,0.3782184427528455,-0.010836877999508946,0.46899756198992726,-0.005552696927725487,0.4731981526971608,-0.008612671129539274,0.47089281745993644,0.212,1714019868.6535718,2024-04-25_14-37-48
5,0.08751132428111123,0.09166278992000493,0.08912886671704195,0.008140925686542249,0.08713183807541308,0.014269655816118786,0.09054525928400925,0.010592417738372863,0.08849720655885152,-0.020521208599540118,0.3782184427528455,-0.01238028291299787,0.4653502808282586,-0.006251552783421332,0.46876370203685475,-0.009928790861167255,0.466715649311697,0.238,1714019868.6785882,2024-04-25_14-37-48
5,0.08358584610920258,0.0871998890557947,0.08512754096553367,0.006789790015105348,0.08330961782016572,0.013574891241209853,0.086136769031188,0.009547494922957235,0.08459044610081401,-0.020521208599540118,0.3782184427528455,-0.01373141858443477,0.4615280605730112,-0.006946317358330264,0.4643552117840335,-0.010973713676582883,0.4628088888536595,0.262,1714019868.703506,2024-04-25_14-37-48
5,0.08050256453621268,0.08206663246541804,0.08121819874190477,0.0060648390151044045,0.08027378541359537,0.01277576866568685,0.08106609586759966,0.008792634780555591,0.08074085323115743,-0.020521208599540118,0.3782184427528455,-0.014456369584435714,0.45849222816644086,-0.007745439933853269,0.45928453862044516,-0.011728573818984527,0.4589592959840029,0.288,1714019868.7285898,2024-04-25_14-37-48
5,0.07818319755303314,0.07709777910704954,0.07776466484750356,0.005560554730506834,0.07798520764033168,0.01200223965477018,0.07615782157145035,0.008115195795058802,0.07734007173550084,-0.020521208599540118,0.3782184427528455,-0.014960653869033284,0.4562036503931772,-0.008518968944769938,0.45437626432429584,-0.012406012804481316,0.45555851448834633,0.312,1714019868.753575,2024-04-25_14-37-48
5,0.07614423793776383,0.0715177157793793,0.07422113488850417,0.004985237536907716,0.0759808684987438,0.01113356019184426,0.07064578903059021,0.007444566598882334,0.07384683671148234,-0.020521208599540118,0.3782184427528455,-0.015535971062632402,0.4541993112515893,-0.009387648407695858,0.4488642317834357,-0.013076642000657784,0.45206527946432784,0.338,1714019868.778527,2024-04-25_14-37-48
5,0.07487072279423944,0.06623386017484961,0.07134162288059832,0.004626823714819969,0.07472762296529861,0.010310993031009314,0.06542635291972193,0.0069004914412957065,0.0710071149470679,-0.020521208599540118,0.3782184427528455,-0.01589438488472015,0.4529460657181441,-0.010210215568530804,0.4436447956725674,-0.013620717158244412,0.4492255576999134,0.362,1714019868.8035061,2024-04-25_14-37-48
5,0.07385241737972482,0.06042142881423253,0.06840570498305192,0.004340737719877117,0.0737247417688005,0.009406139545279668,0.05968478532095173,0.006366898450038138,0.06810875918966103,-0.020521208599540118,0.3782184427528455,-0.016180470879663,0.451943184521646,-0.01111506905426045,0.4379032280737972,-0.01415431014950198,0.4463272019425065,0.388,1714019868.8289697,2024-04-25_14-37-48
5,0.07181728416497325,0.05502562657120344,0.06517586061953659,0.0037702937055270024,0.07171824865546134,0.00856614502921636,0.05435476739801176,0.005731341715734563,0.06492337429335249,-0.020521208599540118,0.3782184427528455,-0.016750914894013116,0.44993669140830683,-0.011955063570323759,0.43257321015085726,-0.014789866883805555,0.443141817046198,0.412,1714019868.8534982,2024-04-25_14-37-48
5,0.06902259456409734,0.04920419565517893,0.06101011497425622,0.0029897181986165595,0.06895781424503405,0.007659890532691888,0.048604309964243975,0.004857787132246692,0.06081641253271802,-0.020521208599540118,0.3782184427528455,-0.01753149040092356,0.44717625699787955,-0.01286131806684823,0.42682275271708947,-0.015663421467293426,0.4390348552855635,0.438,1714019868.8785129,2024-04-25_14-37-48
5,0.0646401740896889,0.043903804427849205,0.05639271052364141,0.0015403400205012963,0.06462181875316209,0.006834749179578175,0.04336853982890232,0.0037001684274703267,0.056271187599086336,-0.020521208599540118,0.3782184427528455,-0.018980868579038822,0.4428402615060076,-0.013686459419961943,0.4215869825817478,-0.01682104017206979,0.43448963035193183,0.462,1714019868.9035876,2024-04-25_14-37-48
5,0.06045809706209891,0.03829708828182411,0.051866437897521,0.0004609799947907639,0.06045633959986807,0.005961920524326944,0.03783017941442307,0.0027224051552368136,0.051794940779463616,-0.020521208599540118,0.3782184427528455,-0.020060228604749354,0.43867478235271357,-0.014559288075213174,0.41604862216726857,-0.017798803444303304,0.4300133835323091,0.488,1714019868.9285123,2024-04-25_14-37-48
5,0.05654117405750064,0.03329579913256637,0.04732942725428524,0.0005395808982183482,0.056538599348187446,0.005183342053618383,0.03288986477672717,0.0018548019135728733,0.04729306919708304,-0.020521208599540118,0.3782184427528455,-0.021060789497758466,0.43475704210103294,-0.015337866545921735,0.41110830752957267,-0.018666406685967245,0.42551151194992853,0.512,1714019868.953597,2024-04-25_14-37-48
5,0.05144665252296978,0.028119260713749802,0.04242597203478874,0.001623056388283646,0.05142104378345158,0.0043774815553737495,0.027776437466316584,0.0008999889125370017,0.042416425156464876,-0.020521208599540118,0.3782184427528455,-0.022144264987823764,0.4296394865362971,-0.01614372704416637,0.4059948802191621,-0.019621219687003116,0.4206348679093104,0.538,1714019868.9784875,2024-04-25_14-37-48
5,0.04776358644359881,0.02360927037981475,0.038190679630764335,0.002392578102281037,0.047703624180764514,0.003675386301067833,0.023321431847232732,5.2492671507822775e-05,0.038190643555445825,-0.020521208599540118,0.3782184427528455,-0.022913786701821155,0.42592206693361,-0.016845822298472285,0.40153987460007823,-0.020468715928032295,0.4164090863082913,0.562,1714019869.0035987,2024-04-25_14-37-49
