target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.0992328119419494,0.11156780714834241,0.10742930011512741,0.06566038908178765,0.07440338884442399,0.029446634458364096,0.10761166902787639,0.036689385383048806,0.10097001299118585,-0.020521208599540118,0.3782184427528455,0.045139180482247535,0.4526218315972695,0.008925425858823978,0.4858301117807219,0.016168176783508688,0.47918845574403135,0.032,1714610667.9019392,2024-05-02_10-44-27
5,0.09907387521623245,0.11060769110458349,0.10663499695493647,0.06554685019428053,0.07429160908184818,0.029193226357041573,0.10668559821434892,0.036463951124489365,0.10020680038784874,-0.020521208599540118,0.3782184427528455,0.045025641594740415,0.45251005183469367,0.008672017757501453,0.4849040409671944,0.015942742524949247,0.47842524314069423,0.058,1714610667.9026365,2024-05-02_10-44-27
5,0.09891497592751386,0.10921606650586671,0.10549669021102259,0.0654333352088573,0.07417985647186143,0.02882592810220365,0.10534331992139079,0.03614740952353438,0.09911062723148495,-0.020521208599540118,0.3782184427528455,0.044912126609317184,0.4523982992247069,0.008304719502663533,0.4835617626742363,0.015626200923994263,0.47732906998433045,0.082,1714610667.9031618,2024-05-02_10-44-27
5,0.09875611410225127,0.10717570770027898,0.1038412726664491,0.06531984414094996,0.07406813102798582,0.02828740627007549,0.10337531120904708,0.03569389384425039,0.09751387517283483,-0.020521208599540118,0.3782184427528455,0.04479863554140985,0.4522865737808313,0.0077661976705353745,0.4815937539618926,0.015172685244710271,0.4757323179256803,0.108,1714610667.9035797,2024-05-02_10-44-27
5,0.09859728976691733,0.10481841337367749,0.10193337670650889,0.06520637700597627,0.07395643276372887,0.027665234103028097,0.1011016053492712,0.035173462683617734,0.09567257083216274,-0.020521208599540118,0.3782184427528455,0.04468516840643615,0.45217487551657437,0.007144025503487977,0.4793200481021167,0.014652254084077613,0.47389101358500824,0.132,1714610667.903949,2024-05-02_10-44-27
5,0.09787852611437568,0.10177622165091324,0.09936875519752753,0.06479140390072646,0.0733640228919833,0.02686229363209646,0.09816728820925458,0.03444811568582247,0.09320663514580035,-0.020521208599540118,0.3782184427528455,0.04427019530118635,0.4515824656448288,0.0063410850325563446,0.4763857309621001,0.013926907086282348,0.47142507789864585,0.158,1714610667.9043763,2024-05-02_10-44-27
5,0.09644278778878992,0.09854384709541238,0.09653789348355993,0.0639625895704537,0.07218031900674349,0.026009157280301044,0.09504953202374317,0.03359211304403814,0.09050488837338966,-0.020521208599540118,0.3782184427528455,0.04344138097091357,0.450398761759589,0.005487948680760926,0.47326797477658866,0.013070904444498023,0.46872333112623515,0.182,1714610667.923018,2024-05-02_10-44-27
5,0.09485133952770869,0.09461673217729666,0.09307605114823084,0.06302232095875943,0.07088697814952888,0.02497265472256964,0.09126167061816043,0.0325825879698076,0.08718673212443412,-0.020521208599540118,0.3782184427528455,0.042501112359219315,0.4491054209023744,0.004451446123029524,0.4694801133710059,0.012061379370267482,0.4654051748772796,0.208,1714610667.9480717,2024-05-02_10-44-27
5,0.09332913805789504,0.09063349573432779,0.08957857951240783,0.06242548764353766,0.06937857380413753,0.023921339737581322,0.08741967772866488,0.03162216931877259,0.08381145694375947,-0.020521208599540118,0.3782184427528455,0.041904279043997544,0.44759701655698303,0.003400131138041206,0.4656381204815104,0.011100960719232474,0.46202989969660496,0.232,1714610667.973163,2024-05-02_10-44-27
5,0.09163591098632404,0.08597237444481244,0.08545215074546972,0.06228737425189835,0.06721177866339689,0.022691107305066432,0.08292383744707549,0.030610360694432816,0.07978142569033975,-0.020521208599540118,0.3782184427528455,0.04176616565235823,0.4454302214162424,0.0021698987055263144,0.461142280199921,0.010089152094892698,0.45799986844318524,0.258,1714610667.998204,2024-05-02_10-44-27
5,0.08964333154641006,0.08139134965705411,0.08127269778823862,0.06249559811096858,0.06426684298681473,0.021482015132174077,0.07850525348572468,0.02968473172793298,0.0756575713859427,-0.020521208599540118,0.3782184427528455,0.04197438951142846,0.44248528573966023,0.0009608065326339611,0.4567236962385702,0.009163523128392862,0.4538760141387882,0.282,1714610668.023228,2024-05-02_10-44-28
