target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.12550568124446654,0.12154078855882423,0.12391420757666083,0.027957877028584033,0.12235208676885007,0.024779954119786448,0.11898788659910764,0.026686707865065,0.12100640670095308,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.00425874552024633,0.49720632935195314,0.006165499265524881,0.4992248494537986,0.048,1714610120.7914898,2024-05-02_10-35-20
5,0.12550568124446654,0.1201049563368078,0.12333991447545833,0.027957877028584033,0.12235208676885007,0.024487214069247296,0.11758221329688162,0.02656961184484934,0.12044413738006271,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.003966005469707178,0.4958006560497271,0.006048403245309221,0.4986625801329082,0.074,1714610120.791857,2024-05-02_10-35-20
5,0.12550568124446654,0.11823520234284096,0.12259206524846161,0.027957877028584033,0.12235208676885007,0.024106005269015088,0.11575173252708904,0.026417128324756456,0.11971194507214566,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.003584796669474971,0.49397017527993453,0.005895919725216338,0.49793038782499116,0.098,1714610120.7923508,2024-05-02_10-35-20
5,0.12550568124446654,0.1156396673135626,0.12155392500420038,0.027957877028584033,0.12235208676885007,0.023576822928629927,0.11321071538058342,0.026205455388602392,0.1186955382135434,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.003055614329089809,0.4914291581334289,0.005684246789062273,0.4969139809663889,0.124,1714610120.7927303,2024-05-02_10-35-20
5,0.12550568124446654,0.11274043147792674,0.12039431457306135,0.027957877028584033,0.12235208676885007,0.022985721522744897,0.11037237650747544,0.02596901482624838,0.11756020266430023,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.0024645129232047785,0.48859081926032094,0.005447806226708261,0.4957786454171457,0.148,1714610120.793259,2024-05-02_10-35-20
5,0.12550568124446654,0.10908493859696881,0.11893222554173274,0.027957877028584033,0.12235208676885007,0.02224043307308585,0.10679366538061164,0.02567089944638476,0.1161287182135547,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.001719224473545733,0.48501210813345713,0.005149690846844643,0.4943471609664002,0.174,1714610120.8061962,2024-05-02_10-35-20
5,0.12550568124446654,0.10526763692691735,0.11740542065518016,0.027957877028584033,0.12235208676885007,0.02146215475708267,0.10305654417532312,0.02535958811998349,0.1146338697314393,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,0.0009409461575425535,0.4812749869281686,0.004838379520443371,0.4928523124842848,0.198,1714610120.831222,2024-05-02_10-35-20
5,0.12550568124446654,0.10069266473567096,0.11557557457104843,0.027957877028584033,0.12235208676885007,0.02052940121530756,0.09857766692974207,0.024986486703273445,0.11284231883320689,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,8.19261576744286e-06,0.47679610968258757,0.004465278103733326,0.4910607615860524,0.224,1714610120.8562298,2024-05-02_10-35-20
5,0.12550568124446654,0.09610399399361647,0.11374025410945307,0.027957877028584033,0.12235208676885007,0.01959385478840673,0.0940853788643905,0.02461226813251311,0.11104540360706622,-0.020521208599540118,0.3782184427528455,0.007436668429043916,0.5005705295216956,-0.0009273538111333884,0.472303821617236,0.004091059532972994,0.4892638463599117,0.248,1714610120.8812919,2024-05-02_10-35-20
5,0.12525700801236633,0.09078535610771736,0.1115381276517277,0.02803023424785866,0.12208039983642,0.01850948135003176,0.08887845624085672,0.024200223194140044,0.10888114215697275,-0.020521208599540118,0.3782184427528455,0.007509025648318539,0.5002988425892655,-0.0020117272495083598,0.4670968989937022,0.003679014594599926,0.48709958490981825,0.274,1714610120.9063792,2024-05-02_10-35-20
5,0.12463518818667346,0.08560165633692074,0.10901555882848826,0.028211286332465765,0.12140038491617372,0.01745261933675859,0.08380363742648933,0.023907819534182893,0.10636168592029993,-0.020521208599540118,0.3782184427528455,0.0076900777329256455,0.4996188276690192,-0.0030685892627815283,0.4620220801793348,0.0033866109346427755,0.4845801286731454,0.298,1714610120.9312103,2024-05-02_10-35-20
5,0.12375323994608668,0.0797437450275975,0.10614217837150107,0.02831391391897697,0.12047068803548217,0.016258297864896878,0.07806876854134931,0.023491667497344933,0.10350992023782907,-0.020521208599540118,0.3782184427528455,0.007792705319436853,0.49868913078832766,-0.0042629107346432394,0.4562872112941948,0.002970458897804816,0.48172836299067456,0.324,1714610120.9561923,2024-05-02_10-35-20
