target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.1264698529215562,0.12278500843509546,0.12498880952791992,0.029006548897760467,0.12309851265974697,0.025545719871027113,0.12009818688338919,0.027622217287067125,0.12189838234920386,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.005024511271486994,0.4983166296362347,0.0071010086875270065,0.5001168251020494,0.028,1714609378.8362832,2024-05-02_10-22-58
5,0.1264698529215562,0.12182667276927488,0.12460550903335596,0.029006548897760467,0.12309851265974697,0.025346335803106412,0.11916082183078525,0.027542463659898847,0.12152343632816226,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.004825127203566295,0.49737926458363074,0.007021255060358727,0.49974187908100776,0.054,1714609378.8366864,2024-05-02_10-22-58
5,0.1264698529215562,0.12038450362413658,0.12402869259080011,0.029006548897760467,0.12309851265974697,0.025046289002133834,0.11775021070066644,0.027422444939509814,0.12095919187611476,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.004525080402593715,0.49596865345351193,0.006901236339969695,0.49917763462896025,0.078,1714609378.837265,2024-05-02_10-22-58
5,0.1264698529215562,0.1182333855964241,0.12316832266341304,0.029006548897760467,0.12309851265974697,0.024598743660517418,0.11564616413836154,0.027243426802863246,0.12011757325119277,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.004077535060977299,0.49386460689120704,0.006722218203323129,0.49833601600403826,0.104,1714609378.8378124,2024-05-02_10-22-58
5,0.1264698529215562,0.11572312879442043,0.12216431150559168,0.029006548897760467,0.12309851265974697,0.02407647862274431,0.1131908375934137,0.027034520787754004,0.11913544263321363,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.003555270023204191,0.4914092803462592,0.006513312188213885,0.4973538853860591,0.128,1714609378.8383482,2024-05-02_10-22-58
5,0.1264698529215562,0.11246189466426013,0.12085993908092475,0.029006548897760467,0.12309851265974697,0.02339797092392417,0.11000096685083427,0.02676311770822595,0.11785949433618187,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.002876762324384054,0.48821940960367977,0.006241909108685831,0.49607793708902737,0.154,1714609378.8388448,2024-05-02_10-22-58
5,0.1264698529215562,0.10898001796652383,0.1194673207530272,0.029006548897760467,0.12309851265974697,0.02267355800186255,0.1065952817132167,0.0264733525394013,0.11649722028113485,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.0021523494023224328,0.4848137244660622,0.005952143939861182,0.49471566303398035,0.178,1714609378.8523655,2024-05-02_10-22-58
5,0.1264698529215562,0.10473399513261661,0.1177690772530688,0.029006548897760467,0.12309851265974697,0.021790162616192852,0.10244217173409997,0.02611999438513342,0.11483597628948816,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.0012689540166527344,0.48066061448694547,0.0055987857855933024,0.49305441904233366,0.204,1714609378.8775225,2024-05-02_10-22-58
5,0.1264698529215562,0.10041430510798276,0.11604137472568478,0.029006548897760467,0.12309851265974697,0.0208914405921821,0.09821700657372112,0.02576050557552912,0.1131459102253366,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,0.0003702319926419803,0.4764354493265666,0.005239296975989001,0.4913643529781821,0.228,1714609378.9022996,2024-05-02_10-22-58
5,0.1264698529215562,0.09534666584663865,0.1140145292442774,0.029006548897760467,0.12309851265974697,0.019837105908920283,0.09326025904547364,0.025338771702224393,0.1111632112140376,-0.020521208599540118,0.3782184427528455,0.008485340298220349,0.5013169554125925,-0.0006841026906198354,0.47147870179831913,0.004817563102684275,0.4893816539668831,0.254,1714609378.9274526,2024-05-02_10-22-58
