target_id,h_err,r_err,t_err,hy_err,hz_err,ry_err,rz_err,ty_err,tz_err,refy,refz,hy,hz,ry,rz,ty,tz,times_from_start,times,datetimes
5,0.23019427214170243,0.23230674712732802,0.2310253302555661,0.027423115093980818,0.22855497300516225,0.03283322499921654,0.22997479013368216,0.029587159056075105,0.2291228998565702,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.008209192199863703,0.5518116756393732,-0.011455258143005131,0.5509597853622612,0.03,1714529234.5049956,2024-05-01_12-07-14
5,0.23019427214170243,0.231584115401752,0.23073630350551005,0.027423115093980818,0.22855497300516225,0.03273109137489952,0.22925941237781267,0.0295463056063483,0.22883674875422244,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.008311325824180718,0.5510962978835037,-0.011496111592731938,0.5506736342599134,0.056,1714529234.505601,2024-05-01_12-07-14
5,0.23019427214170243,0.2305131055256062,0.2303079381206519,0.027423115093980818,0.22855497300516225,0.032579719498384015,0.22819915358402598,0.029485756855742097,0.22841264523670768,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.008462697700696221,0.550036039089717,-0.011556660343338139,0.5502495307423987,0.08,1714529234.5060143,2024-05-01_12-07-14
5,0.23019427214170243,0.2289195058841066,0.22967055591368452,0.027423115093980818,0.22855497300516225,0.032354487057936004,0.22662155092012182,0.02939566387956289,0.227781604171146,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.008687930141144232,0.5484584364258128,-0.011646753319517344,0.549618489676837,0.106,1714529234.506609,2024-05-01_12-07-14
5,0.23019427214170243,0.22705378176322868,0.22892433416721547,0.027423115093980818,0.22855497300516225,0.03209079372743763,0.22477455543483327,0.02929018654736354,0.22704280597703064,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.00895162347164261,0.5466114409405243,-0.011752230651716695,0.5488796914827216,0.13,1714529234.5071306,2024-05-01_12-07-14
5,0.23019427214170243,0.22461245247705255,0.22794789197492252,0.027423115093980818,0.22855497300516225,0.03174574686701964,0.22235773286218607,0.029152167803196346,0.22607607694797172,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.009296670332060598,0.5441946183678771,-0.01189024939588389,0.5479129624536627,0.156,1714529234.5075424,2024-05-01_12-07-14
5,0.23019427214170243,0.22197922057036976,0.22689469663517753,0.027423115093980818,0.22855497300516225,0.031373577325082724,0.21975093403864276,0.02900329998642158,0.22503335741855446,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.009668839873997514,0.5415878195443338,-0.012039117212658657,0.5468702429242455,0.18,1714529234.523315,2024-05-01_12-07-14
5,0.23019427214170243,0.21872576171790417,0.2255934347202746,0.027423115093980818,0.22855497300516225,0.030913747604897512,0.21653013427257206,0.028819368098347495,0.22374503751212615,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.010128669594182722,0.5383670197782631,-0.012223049100732741,0.5455819230178172,0.206,1714529234.5485833,2024-05-01_12-07-14
5,0.23019427214170243,0.21536342047613766,0.22424862540332344,0.027423115093980818,0.22855497300516225,0.030438528921496323,0.2132015451076209,0.02862928062498702,0.22241360184614567,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.010603888277583915,0.5350384306133119,-0.012413136574093217,0.5442504873518367,0.23,1714529234.5732784,2024-05-01_12-07-14
5,0.23019427214170243,0.21134527481360293,0.22264152113892022,0.027423115093980818,0.22855497300516225,0.029870621694310547,0.2092237346613255,0.02840211773411271,0.22082247766762753,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.011171795504769688,0.5310606201670165,-0.012640299464967527,0.5426593631733185,0.256,1714529234.598469,2024-05-01_12-07-14
5,0.23019427214170243,0.20730285474339102,0.221024710301761,0.027423115093980818,0.22855497300516225,0.02929928362794835,0.20522189348032172,0.02817358250756783,0.21922174119522597,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.011743133571131886,0.5270587789860127,-0.012868834691512405,0.541058626700917,0.28,1714529234.6234655,2024-05-01_12-07-14
5,0.23019427214170243,0.20257861588262294,0.2191352014006784,0.027423115093980818,0.22855497300516225,0.028631580259950083,0.20054507778735764,0.027906501160368524,0.21735101491804043,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.012410836939130154,0.5223819632930486,-0.013135916038711712,0.5391879004237314,0.306,1714529234.6485693,2024-05-01_12-07-14
5,0.23019427214170243,0.19791506457132635,0.21726996830595913,0.027423115093980818,0.22855497300516225,0.027972454206175723,0.19592834044608165,0.02764285073885878,0.21550431998152997,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.013069962992904513,0.5177652259517727,-0.013399566460221456,0.537341205487221,0.33,1714529234.6733801,2024-05-01_12-07-14
5,0.23019427214170243,0.1925536225529744,0.21512561099326494,0.027423115093980818,0.22855497300516225,0.02721469131600742,0.19062071801052416,0.02733974558279146,0.21338127100730697,-0.041042417199080236,0.321836885505691,-0.013619302105099419,0.5503918585108533,-0.013827725883072815,0.5124576035162152,-0.013702671616288777,0.535218156512998,0.356,1714529234.698464,2024-05-01_12-07-14
5,0.2298298709929688,0.18733694508011486,0.21282120060198345,0.027523737688472535,0.22817583891442328,0.02647738881690754,0.1854564069353989,0.027105198139846538,0.2110880661228136,-0.041042417199080236,0.321836885505691,-0.0135186795106077,0.5500127244201143,-0.014565028382172697,0.5072932924410899,-0.013937219059233698,0.5329249516285046,0.38,1714529234.7233527,2024-05-01_12-07-14
5,0.22884631943154643,0.1814164818017227,0.20986349785483552,0.02748545940173063,0.22718976085827725,0.02564061629384128,0.17959537484408328,0.026747522158574892,0.20815200645259968,-0.041042417199080236,0.321836885505691,-0.013556957797349604,0.5490266463639683,-0.015401800905238957,0.5014322603497743,-0.014294895040505344,0.5299888919582907,0.406,1714529234.7486553,2024-05-01_12-07-14
5,0.22743374222578233,0.1757227490717891,0.2067370924095694,0.026961826532627284,0.22582995154064067,0.024835888880113392,0.17395879731959984,0.02611145147162173,0.2050814898522243,-0.041042417199080236,0.321836885505691,-0.014080590666452952,0.5476668370463317,-0.016206528318966844,0.49579568282529085,-0.01493096572745851,0.5269183753579153,0.43,1714529234.7734313,2024-05-01_12-07-14
5,0.22558393145365102,0.1693295982196778,0.20306465118680242,0.025644777022681402,0.22412151958601045,0.023932308751783104,0.16762982261831227,0.024959789714322084,0.20152484079893118,-0.041042417199080236,0.321836885505691,-0.015397640176398834,0.5459584050917015,-0.017110108447297132,0.4894667081240033,-0.016082627484758152,0.5233617263046222,0.456,1714529234.7985084,2024-05-01_12-07-14
5,0.22326319863507346,0.16324183767704217,0.19938298129805743,0.024593601352934508,0.22190450792459626,0.02307189116120769,0.16160317263724489,0.024036344534226116,0.1979288442161311,-0.041042417199080236,0.321836885505691,-0.01644881584614573,0.5437413934302873,-0.017970526037872546,0.4834400581429359,-0.01700607266485412,0.5197657297218221,0.48,1714529234.8234062,2024-05-01_12-07-14
5,0.22039288246913058,0.15646922578675754,0.1947986833440783,0.02368692562829284,0.2191162983379642,0.02211467966056968,0.15489854602874004,0.023058027241203573,0.19342919741427456,-0.041042417199080236,0.321836885505691,-0.017355491570787397,0.5409531838436552,-0.018927737538510556,0.47673543153443104,-0.017984389957876663,0.5152660829199656,0.506,1714529234.8486557,2024-05-01_12-07-14
5,0.21651824903815062,0.15007621068857438,0.18990960551615652,0.02214016302003772,0.21538329867469475,0.021211118719109003,0.14856970571864653,0.02176854529966623,0.18865786149227537,-0.041042417199080236,0.321836885505691,-0.018902254179042517,0.5372201841803858,-0.019831298479971234,0.47040659122433753,-0.019273871899414007,0.5104947469979664,0.53,1714529234.8734818,2024-05-01_12-07-14
5,0.21153532656375332,0.14302289769207055,0.1840810256526812,0.019389599262782595,0.2106448143792352,0.020214234145295155,0.14158719575638068,0.01971945321578762,0.18302176693009342,-0.041042417199080236,0.321836885505691,-0.02165281793629764,0.5324816998849262,-0.02082818305378508,0.4634240812620717,-0.021322963983292618,0.5048586524357844,0.556,1714529234.8985596,2024-05-01_12-07-14
