part_id,trial_number,alpha_id,auto_num,auto_level,ring_id,fitts_id_num,fitts_id_level,average_mt,ave_pupil_index,left_pupil_index,right_pupil_index,ave_size,left_ave_size,right_ave_size,mt_list,left_pupil_sizes,right_pupil_sizes
17,1,3,0.4,med_auto,1,2.788,low_fitts_id,1.248266875743866,4.556311565835156,4.706519639434117,4.406103492236195,3.9633545689853062,3.717661679302235,4.209047458668379,"[1.4356122016906738, 1.3999619483947754, 1.1751432418823242, 1.374861717224121, 1.0998966693878174, 1.325047492980957, 1.199878454208374, 0.9757332801818848]","[3.8959197998046875, 3.90264892578125, 3.9017333984375, 3.910736083984375, 3.904144287109375, 3.9023284912109375, 3.9003448486328125, 3.9019012451171875, 3.91552734375, 3.9347381591796875, 3.9297943115234375, 3.9197998046875, 3.9246063232421875, 3.9266204833984375, 3.9243927001953125, 3.9320831298828125, 3.931121826171875, 3.9447479248046875, 3.95355224609375, 3.954315185546875, 3.9653778076171875, 3.9721832275390625, 3.9763336181640625, 3.987152099609375, 3.991943359375, 3.985107421875, 3.9754486083984375, 3.9836883544921875, 3.97515869140625, 3.9534912109375, 3.945831298828125, 3.9365234375, 3.944122314453125, 3.936614990234375, 3.926788330078125, 3.928955078125, 3.9103240966796875, 3.8991851806640625, 3.903961181640625, 3.8980560302734375, 3.9009246826171875, 3.8944854736328125, 3.88525390625, 3.8724822998046875, 3.858978271484375, 3.8594512939453125, 3.859283447265625, 3.8482208251953125, 3.8480224609375, 3.8424530029296875, 3.8480987548828125, 3.851409912109375, 3.852325439453125, 3.8482513427734375, 3.8557891845703125, 3.860870361328125, 3.8669891357421875, 3.874725341796875, 3.8758544921875, 3.8885650634765625, 3.8999786376953125, 3.9004974365234375, 3.902496337890625, 3.9184112548828125, 3.933013916015625, 3.9414520263671875, 3.95758056640625, 3.9612274169921875, 3.96612548828125, 3.9680023193359375, 3.9754638671875, 3.9890594482421875, 4.0042877197265625, 4.0062103271484375, 4.023651123046875, 4.0385284423828125, 4.0432586669921875, 4.0496673583984375, 4.056243896484375, 4.0633087158203125, 4.0749969482421875, 4.087738037109375, 4.0846710205078125, 4.0778961181640625, 4.0792694091796875, 4.0919647216796875, 4.094482421875, 4.091339111328125, 4.10052490234375, 4.1000213623046875, 4.1017608642578125, 4.1078033447265625, 4.10992431640625, 4.102386474609375, 4.096893310546875, 4.0982818603515625, 4.0964813232421875, 4.0913543701171875, 4.0906219482421875, 4.0881500244140625, 4.0741729736328125, 4.078460693359375, 4.07891845703125, 4.0775909423828125, 4.0709686279296875, 4.0661773681640625, 4.063232421875, 4.0574951171875, 4.0645599365234375, 4.1405487060546875, 4.122406005859375, 4.0780029296875, 4.0535125732421875, 4.05517578125, 4.0518035888671875, 4.0564727783203125, 4.059661865234375, 4.0510101318359375, 4.0643157958984375, 4.0533599853515625, 4.047607421875, 4.0403900146484375, 4.0308685302734375, 4.023681640625, 4.0101318359375, 3.97528076171875, 3.9610748291015625, 3.9556121826171875, 3.940673828125, 3.9185943603515625, 3.905670166015625, 3.8923492431640625, 3.877410888671875, 3.8819580078125, 3.871368408203125, 3.868560791015625, 3.872467041015625, 3.86138916015625, 3.8602752685546875, 3.84619140625, 3.847137451171875, 3.8522796630859375, 3.850433349609375, 3.846771240234375, 3.8426513671875, 3.8350982666015625, 3.8436431884765625, 3.8404388427734375, 3.83355712890625, 3.83245849609375, 3.8368988037109375, 3.84710693359375, 3.84686279296875, 3.8452911376953125, 3.843780517578125, 3.85418701171875, 3.861114501953125, 3.859375, 3.8572845458984375, 3.8681182861328125, 3.872833251953125, 3.8818817138671875, 3.878326416015625, 3.8730621337890625, 3.8755340576171875, 3.87799072265625, 3.876556396484375, 3.8762969970703125, 3.87103271484375, 3.868743896484375, 3.8712158203125, 3.851837158203125, 3.8556365966796875, 3.8503875732421875, 3.843902587890625, 3.8368377685546875, 3.8323211669921875, 3.83465576171875, 3.833587646484375, 3.823333740234375, 3.81866455078125, 3.8193359375, 3.81781005859375, 3.8219757080078125, 3.8246002197265625, 3.8213348388671875, 3.8161468505859375, 3.81536865234375, 3.8173065185546875, 3.842437744140625, 3.83709716796875, 3.827606201171875, 3.819488525390625, 3.821380615234375, 3.822784423828125, 3.814056396484375, 3.8141632080078125, 3.815093994140625, 3.8189697265625, 3.8168792724609375, 3.8165740966796875, 3.8234710693359375, 3.8081512451171875, 3.8142852783203125, 3.8143310546875, 3.8032684326171875, 3.7980499267578125, 3.7962799072265625, 3.791900634765625, 3.7836456298828125, 3.7834625244140625, 3.775177001953125, 3.7729644775390625, 3.76507568359375, 3.7629241943359375, 3.767852783203125, 3.77349853515625, 3.7754364013671875, 3.779205322265625, 3.790863037109375, 3.7908935546875, 3.7969970703125, 3.8073272705078125, 3.8075714111328125, 3.8185577392578125, 3.8270416259765625, 3.8235931396484375, 3.829345703125, 3.832366943359375, 3.8388214111328125, 3.8468170166015625, 3.8421478271484375, 3.84197998046875, 3.8441925048828125, 3.8534698486328125, 3.862213134765625, 3.858154296875, 3.8683319091796875, 3.873809814453125, 3.879180908203125, 3.8858489990234375, 3.8992919921875, 3.897918701171875, 3.90869140625, 3.9093170166015625, 3.91851806640625, 3.9245147705078125, 3.935760498046875, 3.9212799072265625, 3.9106292724609375, 3.91314697265625, 3.916473388671875, 3.914031982421875, 3.9090118408203125, 3.9019317626953125, 3.903839111328125, 3.8939666748046875, 3.886383056640625, 3.878936767578125, 3.8644561767578125, 3.8585357666015625, 3.8755645751953125, 3.8924713134765625, 3.8897247314453125, 3.8680877685546875, 3.8610687255859375, 3.8648681640625, 3.8570098876953125, 3.8490753173828125, 3.8499298095703125, 3.840240478515625, 3.833526611328125, 3.82464599609375, 3.821136474609375, 3.81793212890625, 3.811248779296875, 3.7950286865234375, 3.7763824462890625, 3.76300048828125, 3.7450714111328125, 3.7337188720703125, 3.722625732421875, 3.7069244384765625, 3.6965484619140625, 3.6763458251953125, 3.66998291015625, 3.668212890625, 3.6589508056640625, 3.6489410400390625, 3.64605712890625, 3.636199951171875, 3.630462646484375, 3.6234588623046875, 3.6168212890625, 3.6183929443359375, 3.6105804443359375, 3.5925750732421875, 3.5942840576171875, 3.5882568359375, 3.583648681640625, 3.5823822021484375, 3.5860748291015625, 3.579681396484375, 3.56890869140625, 3.5724945068359375, 3.57513427734375, 3.56378173828125, 3.5687713623046875, 3.5719146728515625, 3.5647735595703125, 3.558929443359375, 3.5646820068359375, 3.5627593994140625, 3.567474365234375, 3.54705810546875, 3.548126220703125, 3.5439605712890625, 3.5477294921875, 3.542633056640625, 3.53729248046875, 3.5348968505859375, 3.527069091796875, 3.521484375, 3.524688720703125, 3.534759521484375, 3.523101806640625, 3.5241241455078125, 3.5228271484375, 3.50634765625, 3.5048370361328125, 3.485443115234375, 3.48638916015625, 3.487640380859375, 3.4930877685546875, 3.4975128173828125, 3.497100830078125, 3.4913482666015625, 3.484039306640625, 3.49700927734375, 3.4982452392578125, 3.5007781982421875, 3.5078887939453125, 3.4875335693359375, 3.4899444580078125, 3.5043792724609375, 3.4977264404296875, 3.483489990234375, 3.048828125, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.7883453369140625, 3.0414581298828125, 3.2434234619140625, 3.34527587890625, 3.43304443359375, 3.474609375, 3.492401123046875, 3.494354248046875, 3.5266265869140625, 3.60089111328125, 3.6790618896484375, 3.6727294921875, 3.54376220703125, 3.5556488037109375, 3.57427978515625, 3.5748291015625, 3.584747314453125, 3.6011505126953125, 3.6075439453125, 3.6200408935546875, 3.634552001953125, 3.6628570556640625, 3.6741943359375, 3.6780853271484375, 3.67987060546875, 3.6869964599609375, 3.7039642333984375, 3.7125396728515625, 3.7187042236328125, 3.718780517578125, 3.72943115234375, 3.7296600341796875, 3.7250518798828125, 3.7342681884765625, 3.7368011474609375, 3.7288055419921875, 3.7341461181640625, 3.7262725830078125, 3.715118408203125, 3.713592529296875, 3.7111358642578125, 3.7214202880859375, 3.7233123779296875, 3.7093048095703125, 3.7044677734375, 3.70782470703125, 3.7042999267578125, 3.692779541015625, 3.6790313720703125, 3.6697845458984375, 3.670135498046875, 3.6580047607421875, 3.651336669921875, 3.6467742919921875, 3.634185791015625, 3.622955322265625, 3.6285552978515625, 3.6226043701171875, 3.6161041259765625, 3.6072235107421875, 3.6107635498046875, 3.6015625, 3.5841064453125, 3.5745849609375, 3.573516845703125, 3.5587005615234375, 3.557403564453125, 3.5604095458984375, 3.5573883056640625, 3.5385589599609375, 3.5357666015625, 3.53216552734375, 3.5334625244140625, 3.523468017578125, 3.5078887939453125, 3.50787353515625, 3.508270263671875, 3.5153350830078125, 3.5099945068359375, 3.5079498291015625, 3.5196075439453125, 3.5165863037109375, 3.5217742919921875, 3.5232696533203125, 3.5173187255859375, 3.506866455078125, 3.501708984375, 3.5007476806640625, 3.4942474365234375, 3.4882659912109375, 3.4769287109375, 3.4605255126953125, 3.4611663818359375, 3.4524993896484375, 3.4468231201171875, 3.428985595703125, 3.427337646484375, 3.4188385009765625, 3.4238128662109375, 3.4174957275390625, 3.416839599609375, 3.4189453125, 3.4120025634765625, 3.4156951904296875, 3.418426513671875, 3.40936279296875, 3.412445068359375, 3.408905029296875, 3.4127044677734375, 3.4051666259765625, 3.4104766845703125, 3.4123992919921875, 3.40924072265625, 3.40374755859375, 3.4033660888671875, 3.40118408203125, 3.3957672119140625, 3.394317626953125, 3.393035888671875, 3.3949432373046875, 3.396453857421875, 3.388763427734375, 3.3834381103515625, 3.395416259765625, 3.4012603759765625, 3.3994903564453125, 3.401611328125, 3.3999176025390625, 3.402099609375, 3.4106903076171875, 3.417755126953125, 3.422576904296875, 3.429595947265625, 3.4475860595703125, 3.4474945068359375, 3.455108642578125, 3.45916748046875, 3.455230712890625, 3.4542999267578125, 3.4639739990234375, 3.4583282470703125, 3.465972900390625, 3.47589111328125, 3.4688568115234375, 3.47607421875, 3.484161376953125, 3.4834136962890625, 3.489990234375, 3.4762420654296875, 3.485260009765625, 3.477386474609375, 3.4554290771484375, 3.4578704833984375, 3.4483795166015625, 3.4426116943359375, 3.4305419921875, 3.433837890625, 3.43743896484375, 3.4407501220703125, 3.44281005859375, 3.4383697509765625, 3.4428558349609375, 3.4382171630859375, 3.442169189453125, 3.4507904052734375, 3.4600830078125, 3.4664154052734375, 3.4706878662109375, 3.4775543212890625, 3.489654541015625, 3.4966583251953125, 3.507049560546875, 3.5204315185546875, 3.5250244140625, 3.52972412109375, 3.546142578125, 3.553466796875, 3.563568115234375, 3.5774383544921875, 3.5850677490234375, 3.592254638671875, 3.60595703125, 3.6136627197265625, 3.6110687255859375, 3.622344970703125, 3.6181182861328125, 3.6165008544921875, 3.6108856201171875, 3.6178741455078125, 3.61517333984375, 3.6152496337890625, 3.6135711669921875, 3.6201171875, 3.61651611328125, 3.6196136474609375, 3.61962890625, 3.6186981201171875, 3.64093017578125, 3.6417999267578125, 3.6534423828125, 3.65643310546875, 3.666351318359375, 3.677001953125, 3.687530517578125, 3.6947479248046875, 3.7041778564453125, 3.7089996337890625, 3.4255523681640625, 2.5899200439453125, nan, nan, nan, nan, nan, nan, nan, 2.68328857421875, 3.08819580078125, 3.2618408203125, 3.5080718994140625, 3.514190673828125, 3.5531768798828125, 3.6159820556640625, 3.6201934814453125, 3.6398773193359375, 3.6521759033203125, 3.664154052734375, 3.6820220947265625, 3.685150146484375, 3.68707275390625, 3.704254150390625, 3.7046051025390625, 3.727142333984375, 3.73956298828125, 3.7283935546875, 3.765472412109375, 3.7776947021484375, 3.769775390625, 3.773681640625, 3.808563232421875, 3.8419036865234375, 3.884613037109375, 3.8800506591796875]","[4.3997802734375, 4.3920440673828125, 4.4000701904296875, 4.4044952392578125, 4.404571533203125, 4.4036407470703125, 4.40325927734375, 4.4052886962890625, 4.407928466796875, 4.4258575439453125, 4.436126708984375, 4.4388885498046875, 4.44342041015625, 4.441680908203125, 4.4435577392578125, 4.4357147216796875, 4.4516754150390625, 4.45379638671875, 4.4523162841796875, 4.460418701171875, 4.468536376953125, 4.4759063720703125, 4.4741668701171875, 4.48388671875, 4.493499755859375, 4.493865966796875, 4.5125732421875, 4.5105438232421875, 4.5034942626953125, 4.485137939453125, 4.4741668701171875, 4.4561004638671875, 4.439239501953125, 4.4301300048828125, 4.4528656005859375, 4.4516143798828125, 4.4245147705078125, 4.4126129150390625, 4.385589599609375, 4.3772735595703125, 4.3660125732421875, 4.40545654296875, 4.4091644287109375, 4.410400390625, 4.363433837890625, 4.36700439453125, 4.389312744140625, 4.3894805908203125, 4.3761138916015625, 4.3703765869140625, 4.36212158203125, 4.3593902587890625, 4.359771728515625, 4.3642730712890625, 4.3604583740234375, 4.3525848388671875, 4.35205078125, 4.3593902587890625, 4.3607025146484375, 4.3808135986328125, 4.3807830810546875, 4.39031982421875, 4.397125244140625, 4.403961181640625, 4.41705322265625, 4.447174072265625, 4.444488525390625, 4.4457550048828125, 4.482330322265625, 4.491729736328125, 4.5056610107421875, 4.5259857177734375, 4.53753662109375, 4.5365753173828125, 4.557708740234375, 4.5755157470703125, 4.61114501953125, 4.5989837646484375, 4.5965576171875, 4.6047210693359375, 4.5937042236328125, 4.5895843505859375, nan, 4.5583648681640625, 4.6044464111328125, 4.60675048828125, 4.594573974609375, 4.55517578125, 4.6018524169921875, 4.6105194091796875, 4.612640380859375, 4.6000823974609375, 4.60699462890625, 4.6121063232421875, 4.6206817626953125, 4.6154937744140625, 4.6146697998046875, 4.6235504150390625, 4.6112823486328125, 4.610321044921875, 4.6059417724609375, 4.6348876953125, 4.62884521484375, 4.6001739501953125, 4.5886688232421875, 4.5899200439453125, 4.59344482421875, 4.5879058837890625, 4.5536956787109375, 4.50396728515625, 4.5138092041015625, 4.558258056640625, 4.5682830810546875, 4.5769500732421875, 4.5886383056640625, 4.579833984375, 4.57452392578125, 4.582122802734375, 4.5834808349609375, 4.582427978515625, 4.5792999267578125, 4.555938720703125, 4.5420684814453125, 4.5338134765625, 4.527618408203125, 4.5113525390625, 4.490997314453125, 4.48260498046875, 4.46160888671875, 4.4518890380859375, 4.4523468017578125, 4.43304443359375, 4.4281005859375, 4.429840087890625, 4.431060791015625, 4.4214019775390625, 4.4169769287109375, 4.421112060546875, 4.4191741943359375, 4.4229736328125, 4.417388916015625, 4.422088623046875, 4.4261322021484375, 4.4216156005859375, 4.418304443359375, 4.422698974609375, 4.43389892578125, 4.4398193359375, 4.444000244140625, 4.4365081787109375, 4.4340667724609375, 4.4423065185546875, 4.4383087158203125, 4.446197509765625, 4.4450836181640625, 4.4594573974609375, 4.465423583984375, 4.4511871337890625, 4.460174560546875, 4.4700775146484375, 4.481658935546875, 4.464447021484375, 4.4572296142578125, 4.465789794921875, 4.44342041015625, 4.4424285888671875, 4.4578857421875, 4.4425201416015625, 4.4337310791015625, 4.4413604736328125, 4.434295654296875, 4.4423980712890625, 4.414520263671875, 4.4381256103515625, 4.428863525390625, 4.4057159423828125, 4.38677978515625, 4.3714752197265625, 4.3820343017578125, 4.35504150390625, 4.3616790771484375, 4.3771209716796875, 4.3707122802734375, 4.37469482421875, 4.3480072021484375, 4.33636474609375, 4.3441162109375, 4.3548126220703125, 4.3560333251953125, 4.3516845703125, 4.36767578125, 4.36248779296875, 4.3494873046875, 4.350341796875, 4.3541412353515625, 4.3485107421875, 4.3448638916015625, 4.348541259765625, 4.355072021484375, 4.343048095703125, 4.3345489501953125, 4.327789306640625, 4.3188018798828125, 4.3186187744140625, 4.3134918212890625, 4.300506591796875, 4.2816314697265625, 4.2822113037109375, 4.28033447265625, 4.2659454345703125, 4.27081298828125, 4.2576446533203125, 4.2426910400390625, 4.241729736328125, 4.24365234375, 4.2402191162109375, 4.2422332763671875, 4.246673583984375, 4.245208740234375, 4.255035400390625, 4.2603912353515625, 4.2670440673828125, 4.2877197265625, 4.2809600830078125, 4.291778564453125, 4.292510986328125, 4.29547119140625, 4.3086090087890625, 4.311065673828125, 4.3155059814453125, 4.3279571533203125, 4.3291473388671875, 4.334625244140625, 4.3170013427734375, 4.3408660888671875, 4.3389892578125, 4.387786865234375, 4.3937225341796875, 4.384857177734375, 4.399749755859375, 4.41485595703125, 4.407562255859375, 4.39111328125, 4.4019622802734375, 4.425506591796875, 4.4232330322265625, 4.4234161376953125, 4.47198486328125, 4.4631195068359375, 4.4570465087890625, 4.46075439453125, 4.447174072265625, 4.4425201416015625, 4.450958251953125, 4.4408721923828125, 4.4455413818359375, 4.435302734375, 4.435760498046875, 4.442535400390625, 4.428985595703125, 4.4326934814453125, 4.4099884033203125, 4.3894195556640625, 4.38482666015625, 4.383148193359375, 4.390350341796875, 4.3829345703125, 4.3762054443359375, 4.3804779052734375, 4.3798980712890625, 4.3790435791015625, 4.3906097412109375, 4.373260498046875, 4.3543701171875, 4.3325958251953125, 4.3266448974609375, 4.3458709716796875, 4.3225555419921875, 4.30810546875, 4.29010009765625, 4.288116455078125, 4.2711944580078125, 4.265533447265625, 4.270050048828125, 4.2635955810546875, 4.2424468994140625, 4.241241455078125, 4.2411651611328125, 4.2346038818359375, 4.223541259765625, 4.2058868408203125, 4.201873779296875, 4.1877899169921875, 4.19793701171875, 4.1859893798828125, 4.183837890625, 4.1732025146484375, 4.163543701171875, 4.1373291015625, 4.1393585205078125, 4.1348724365234375, 4.1198883056640625, 4.1349029541015625, 4.145965576171875, 4.1218414306640625, 4.115325927734375, 4.114349365234375, 4.1352691650390625, 4.1155242919921875, 4.1114959716796875, 4.1016082763671875, 4.1204986572265625, 4.11700439453125, 4.120086669921875, 4.113677978515625, 4.1129302978515625, 4.1222686767578125, 4.1187896728515625, 4.1085205078125, 4.1134490966796875, 4.0948486328125, 4.0915679931640625, 4.080169677734375, 4.0772247314453125, 4.0751953125, 4.07904052734375, 4.0833282470703125, 4.0722503662109375, 4.0809478759765625, 4.0767974853515625, 4.0853424072265625, 4.0812225341796875, 4.0738677978515625, 4.0709075927734375, 4.0759429931640625, 4.07080078125, 4.067169189453125, 4.0490875244140625, 4.0584564208984375, 4.0724029541015625, 4.08868408203125, 4.07037353515625, 4.0796356201171875, 4.061920166015625, 4.0601348876953125, 3.942596435546875, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.204437255859375, 2.178192138671875, nan, 3.349822998046875, 3.5631256103515625, 3.3748321533203125, 3.2975921630859375, 3.6659393310546875, 3.82550048828125, 3.8519134521484375, 3.875823974609375, 3.9048919677734375, 3.939727783203125, 3.944091796875, 3.960418701171875, 3.9651031494140625, 3.9822540283203125, 4.0023345947265625, 4.003173828125, 4.029388427734375, 4.050262451171875, 4.0598297119140625, 4.0827178955078125, 4.1061859130859375, 4.11920166015625, 4.138885498046875, 4.155426025390625, 4.16973876953125, 4.1782684326171875, 4.2037353515625, 4.21197509765625, 4.2166900634765625, 4.2272491455078125, 4.2408905029296875, 4.242889404296875, 4.2371063232421875, 4.2396240234375, 4.25396728515625, 4.26068115234375, 4.2645111083984375, 4.2694091796875, 4.263824462890625, 4.2559356689453125, 4.2531585693359375, 4.2546844482421875, 4.25830078125, 4.2418212890625, 4.2229156494140625, 4.2334136962890625, 4.212249755859375, 4.207763671875, 4.1920013427734375, 4.182769775390625, 4.1629486083984375, 4.15338134765625, 4.141357421875, 4.132598876953125, 4.1330718994140625, 4.1276702880859375, 4.1309661865234375, 4.1280670166015625, 4.1084136962890625, 4.0992584228515625, 4.0730438232421875, 4.0790863037109375, 4.063385009765625, 4.0653228759765625, 4.0446929931640625, 4.0381011962890625, 4.0385589599609375, 4.01947021484375, 4.010009765625, 3.995513916015625, 4.0001068115234375, 4.0257415771484375, 4.0295867919921875, 3.9889373779296875, 3.9755859375, 3.9693756103515625, 3.9646148681640625, 3.96185302734375, 3.96923828125, 3.9662933349609375, 3.959869384765625, 3.968048095703125, 3.9798431396484375, 3.9750213623046875, 3.9842071533203125, 3.9825286865234375, 3.9759674072265625, 3.977630615234375, 3.972564697265625, 3.9791259765625, 3.9663238525390625, 3.947052001953125, 3.9384765625, 3.938995361328125, 3.927154541015625, 3.9119415283203125, 3.891082763671875, 3.8982086181640625, 3.9056854248046875, 3.89117431640625, 3.88336181640625, 3.8800201416015625, 3.87939453125, 3.8863067626953125, 3.889617919921875, 3.8757781982421875, 3.883819580078125, 3.902130126953125, 3.8886871337890625, 3.89471435546875, 3.890777587890625, 3.897430419921875, 3.8931732177734375, 3.8785400390625, 3.88995361328125, 3.8835906982421875, 3.89263916015625, 3.887725830078125, 3.881683349609375, 3.8767242431640625, 3.8933563232421875, 3.9157867431640625, 3.9034881591796875, 3.88018798828125, 3.8899383544921875, 3.9040679931640625, 3.8987884521484375, 3.8852386474609375, 3.882080078125, 3.8775177001953125, 3.8931121826171875, 3.9124755859375, 3.9047088623046875, 3.9259033203125, 3.9463958740234375, 3.9662933349609375, 3.937774658203125, 3.9234466552734375, 3.9495697021484375, 3.92962646484375, 3.9369659423828125, 3.9332427978515625, 3.946624755859375, 3.945953369140625, 3.9438323974609375, 3.942962646484375, 3.943572998046875, 3.9432830810546875, 3.9442138671875, 3.9208984375, 3.91143798828125, 3.9122314453125, 3.9080810546875, 3.8905792236328125, 3.8751373291015625, 3.873504638671875, 3.878021240234375, 3.858001708984375, 3.86700439453125, 3.8554840087890625, 3.859405517578125, 3.8607330322265625, 3.8573760986328125, 3.85968017578125, 3.8799896240234375, 3.8926239013671875, 3.892974853515625, 3.9048309326171875, 3.9011383056640625, 3.90911865234375, 3.9199066162109375, 3.931549072265625, 3.9464569091796875, 3.94622802734375, 3.9454803466796875, 3.97174072265625, 3.9962005615234375, 4.007476806640625, 4.0112762451171875, 4.0169830322265625, 4.016510009765625, 4.0209197998046875, 4.0315704345703125, 4.0507659912109375, 4.056915283203125, 4.04913330078125, 4.0395965576171875, 4.0482330322265625, 4.0525970458984375, 4.053741455078125, 4.052520751953125, 4.0558319091796875, 4.0532073974609375, 4.0447235107421875, 4.057830810546875, 4.0621185302734375, 4.04656982421875, 4.0550994873046875, 4.055084228515625, 4.060882568359375, 4.06591796875, 4.07965087890625, 4.0884552001953125, 4.085235595703125, 4.0998382568359375, 4.1145477294921875, 4.0845794677734375, 3.9658966064453125, 3.031951904296875, nan, nan, nan, nan, nan, nan, nan, 2.924560546875, 2.8750762939453125, nan, 3.476165771484375, 3.7786865234375, 3.9444580078125, 3.972808837890625, 4.01361083984375, 4.029937744140625, 4.0486907958984375, 4.070220947265625, 4.085601806640625, 4.07891845703125, 4.0811767578125, 4.0938262939453125, 4.103973388671875, 4.116607666015625, 4.13677978515625, 4.1412200927734375, 4.166961669921875, 4.1827392578125, 4.1775360107421875, 4.203521728515625, 4.20904541015625, 4.2142486572265625, 4.2478485107421875, 4.2756805419921875]"
