part_id,trial_number,alpha_id,auto_num,auto_level,ring_id,fitts_id_num,fitts_id_level,average_mt,ave_pupil_index,left_pupil_index,right_pupil_index,ave_size,left_ave_size,right_ave_size,mt_list,left_pupil_sizes,right_pupil_sizes
19,1,3,0.4,med_auto,3,3.68,med_fitts_id2,1.1119990348815918,4.8336287387609564,4.946038709429816,4.721218768092097,6.1871469761994895,6.140451266970974,6.233842685428005,"[1.4216415882110596, 1.2249760627746582, 0.7747828960418701, 0.9748966693878174, 0.6998968124389648, 1.0249762535095215, 1.8499562740325928, 0.92486572265625]","[6.092803955078125, 6.0903472900390625, 6.0895233154296875, 6.089324951171875, 6.0926513671875, 6.0929412841796875, 6.0820465087890625, 6.0832366943359375, 6.080230712890625, 6.0829925537109375, 6.0801544189453125, 6.092010498046875, 6.107635498046875, 6.122039794921875, 6.099273681640625, 6.105682373046875, 6.1107025146484375, 6.1173095703125, 6.1173095703125, 6.1318206787109375, 6.135498046875, 6.147674560546875, 6.151397705078125, 6.144500732421875, 6.147125244140625, 6.1359405517578125, 6.151397705078125, 6.1444854736328125, 6.1380157470703125, 6.1338958740234375, 6.1251373291015625, 6.130767822265625, 6.1432342529296875, 6.132537841796875, 6.1352386474609375, 6.131195068359375, 6.13494873046875, 6.11260986328125, 6.1141815185546875, 6.0931549072265625, 6.0946044921875, 6.09857177734375, 6.105865478515625, 6.1119384765625, 6.1084442138671875, 6.11602783203125, 6.1189117431640625, 6.1195526123046875, 6.120697021484375, 6.1295166015625, 6.1330413818359375, 6.143798828125, 6.152374267578125, 6.150848388671875, 6.1621856689453125, 6.17022705078125, 6.1797332763671875, 6.1712493896484375, 6.167877197265625, 6.1614837646484375, 6.1726837158203125, 6.17364501953125, 6.1707611083984375, 6.17236328125, 6.1793365478515625, 6.1865692138671875, 6.186492919921875, 6.18768310546875, 6.1922607421875, 6.197418212890625, 6.2119903564453125, 6.2165069580078125, 6.225830078125, 6.2335662841796875, 6.235107421875, 6.246734619140625, 6.2489471435546875, 6.2395477294921875, 6.250885009765625, 6.25628662109375, 6.2630462646484375, 6.2664947509765625, 6.2672882080078125, 6.2695770263671875, 6.271942138671875, 6.279449462890625, 6.2809906005859375, 6.2776031494140625, 6.2712860107421875, 6.2687835693359375, 6.278411865234375, 6.2790374755859375, 6.277313232421875, 6.276214599609375, 6.2781219482421875, 6.285675048828125, 6.2758636474609375, 6.2823944091796875, 6.287384033203125, 6.276580810546875, 6.272430419921875, 6.2772216796875, 6.28271484375, 6.2815704345703125, 6.2863006591796875, 6.28778076171875, 6.283447265625, 6.2897491455078125, 6.3162994384765625, 6.3218231201171875, 6.3053436279296875, 6.3029022216796875, 6.297943115234375, 6.292205810546875, 6.293609619140625, 6.3088836669921875, 6.304962158203125, 6.3071136474609375, 6.3081817626953125, 6.3133544921875, 6.3092803955078125, 6.3032684326171875, 6.2975616455078125, 6.2965087890625, 6.2730712890625, 6.263336181640625, 6.2460479736328125, 6.22955322265625, 6.22125244140625, 6.2017822265625, 6.184326171875, 6.1794891357421875, 6.1670379638671875, 6.1557769775390625, 6.1475067138671875, 6.1298370361328125, 6.1186370849609375, 6.114166259765625, 6.117889404296875, 6.1105194091796875, 6.111083984375, 6.100494384765625, 6.0982513427734375, 6.0863800048828125, 6.090240478515625, 6.0921783447265625, 6.0778350830078125, 6.082794189453125, 6.0785064697265625, 6.0772857666015625, 6.0662078857421875, 6.070404052734375, 6.06048583984375, 6.0636749267578125, 6.05755615234375, 6.0574951171875, 6.05181884765625, 6.052734375, 6.0547332763671875, 6.05426025390625, 6.062042236328125, 6.0668792724609375, 6.0685577392578125, 6.07232666015625, 6.076416015625, 6.0761871337890625, 6.070556640625, 6.076507568359375, 6.0876922607421875, 6.081634521484375, 6.0767974853515625, 6.06842041015625, 6.0728759765625, 6.07232666015625, 6.070068359375, 6.076751708984375, 6.0742034912109375, 6.0816192626953125, 6.0804443359375, 6.0926666259765625, 6.0905609130859375, 6.0855865478515625, 6.088836669921875, 6.094268798828125, 6.093841552734375, 6.0972137451171875, 6.0947723388671875, 6.09228515625, 6.100555419921875, 6.10443115234375, 6.1024627685546875, 6.106109619140625, 6.1187286376953125, 6.1160125732421875, 6.1134490966796875, 6.11578369140625, 6.1154632568359375, 6.1202850341796875, 6.11346435546875, 6.1091461181640625, 6.114166259765625, 6.111297607421875, 6.1136016845703125, 6.1122283935546875, 6.1183013916015625, 6.1186065673828125, 6.117889404296875, 6.118499755859375, 6.133941650390625, 6.140777587890625, 6.1459197998046875, 6.15234375, 6.155670166015625, 6.16204833984375, 6.1654815673828125, 6.17144775390625, 6.179443359375, 6.183624267578125, 6.1862335205078125, 6.20050048828125, 6.2048797607421875, 6.201568603515625, 6.1961669921875, 6.21295166015625, 6.21990966796875, 6.2359161376953125, 6.235687255859375, 6.235748291015625, 6.237518310546875, 6.266448974609375, 6.29510498046875, 6.275360107421875, 6.2526702880859375, 6.2517852783203125, 6.2575225830078125, 6.2645416259765625, 6.25830078125, 6.2681884765625, 6.279937744140625, 6.281951904296875, 6.29010009765625, 6.29156494140625, 6.290374755859375, 6.284881591796875, 6.2782440185546875, 6.273223876953125, 6.2657470703125, 6.263458251953125, 6.2566986083984375, 6.2432708740234375, 6.23712158203125, 6.237396240234375, 6.226470947265625, 6.22357177734375, 6.2152099609375, 6.2021484375, 6.1946258544921875, 6.18975830078125, 6.1856231689453125, 6.179840087890625, 6.1781463623046875, 6.173187255859375, 6.1625823974609375, 6.16351318359375, 6.1567535400390625, 6.1561431884765625, 6.147918701171875, 6.13153076171875, 6.128173828125, 6.1278839111328125, 6.114990234375, 6.1125030517578125, 6.1138916015625, 6.12225341796875, 6.12078857421875, 6.121826171875, 6.1222991943359375, 6.133697509765625, 6.1349945068359375, 6.1420135498046875, 6.151763916015625, 6.1532440185546875, 6.15899658203125, 6.1912841796875, 6.18902587890625, 6.18060302734375, 6.1783599853515625, 6.1761322021484375, 6.1793365478515625, 6.1863555908203125, 6.188720703125, 6.19720458984375, 6.199554443359375, 6.20025634765625, 6.1997528076171875, 6.2006683349609375, 6.1979217529296875, 6.1964111328125, 6.194366455078125, 6.1955108642578125, 6.1876678466796875, 6.1824951171875, 6.180328369140625, 6.178314208984375, 6.1806793212890625, 6.1839752197265625, 6.1828460693359375, 6.177032470703125, 6.1739349365234375, 6.1722564697265625, 6.17449951171875, 6.175079345703125, 6.1714324951171875, 6.169586181640625, 6.1706085205078125, 6.1698455810546875, 6.170989990234375, 6.1770782470703125, 6.1697845458984375, 6.1725616455078125, 6.1671142578125, 6.1632080078125, 6.16217041015625, 6.1616363525390625, 6.16741943359375, 6.174072265625, 6.1679534912109375, 6.1663360595703125, 6.1774139404296875, 6.18084716796875, 6.1872406005859375, 6.19775390625, 6.1897735595703125, 6.1898956298828125, 6.188934326171875, 6.1938018798828125, 6.21282958984375, 6.21026611328125, 6.2059173583984375, 6.1977691650390625, 6.198516845703125, 6.200927734375, 6.1962432861328125, 6.1980743408203125, 6.1994781494140625, 6.1990509033203125, 6.20220947265625, 6.2037200927734375, 6.193359375, 6.1836090087890625, 6.178497314453125, 6.176422119140625, 6.1692047119140625, 6.16387939453125, 6.1500244140625, 6.13397216796875, 6.12274169921875, 6.1044769287109375, 6.089385986328125, 6.0826263427734375, 6.074432373046875, 6.0689544677734375, 6.0682373046875, 6.0684661865234375, 6.0560150146484375, 6.0576171875, 6.04718017578125, 6.0450286865234375, 6.0413970947265625, 6.0373687744140625, 6.03399658203125, 6.0341339111328125, 6.0391387939453125, 6.03582763671875, 6.0347137451171875, 6.0328521728515625, 6.0353240966796875, 6.0400238037109375, 6.0412750244140625, 6.0377960205078125, 6.0333709716796875, 6.0334625244140625, 6.0350799560546875, 6.0389251708984375, 6.0418243408203125, 6.039947509765625, 6.04058837890625, 6.0450592041015625, 6.043975830078125, 6.043853759765625, 6.0471954345703125, 6.0456695556640625, 6.063629150390625, 6.056671142578125, 6.0556793212890625, 6.058990478515625, 6.0608367919921875, 6.0592041015625, 6.06610107421875, 6.0732879638671875, 6.0847930908203125, 6.085235595703125, 6.0926666259765625, 6.0952911376953125, 6.10467529296875, 6.112762451171875, 6.1130828857421875, 6.1109161376953125, 6.1085662841796875, 6.111175537109375, 6.1107635498046875, 6.1016845703125, 6.094818115234375, 6.08203125, 6.0720977783203125, 6.061798095703125, 6.0596771240234375, 6.0558624267578125, 6.0490875244140625, 6.04180908203125, 6.0333251953125, 6.0318603515625, 6.025848388671875, 6.024200439453125, 6.02734375, 6.0260162353515625, 6.0250396728515625, 6.021087646484375, 6.0243988037109375, 6.024932861328125, 6.024261474609375, 6.0261383056640625, 6.028350830078125, 6.0252685546875, 6.015960693359375, 6.0184783935546875, 6.0211029052734375, 6.0122528076171875, 6.0193023681640625, 6.0250244140625, 6.029937744140625, 6.033935546875, 6.03424072265625, 6.0339202880859375, 6.0401763916015625, 6.0478515625, 6.0531158447265625, 6.05084228515625, 6.0531463623046875, 6.06170654296875, 6.0637969970703125, 6.0764007568359375, 6.07763671875, 6.0810546875, 6.0856781005859375, 6.09027099609375, 6.094512939453125, 6.0967864990234375, 6.1042938232421875, 6.1264801025390625, 6.1184234619140625, 6.118438720703125, 6.1256866455078125, 6.132568359375, 6.1445465087890625, 6.1450653076171875, 6.155120849609375, 6.160797119140625, 6.166656494140625, 6.1671905517578125, 6.1669158935546875, 6.1681365966796875, 6.1692657470703125, 6.1712188720703125, 6.1766815185546875, 6.1789703369140625, 6.181854248046875, 6.183013916015625, 6.1761627197265625, 6.178497314453125, 6.1770172119140625, 6.1704559326171875, 6.168182373046875, 6.15869140625, 6.1507415771484375, 6.1508026123046875, 6.142242431640625, 6.13543701171875, 6.1337127685546875, 6.1258392333984375, 6.108795166015625, 6.10089111328125, 6.0938873291015625, 6.0789642333984375, 6.083953857421875, 6.0845947265625, 6.0737457275390625, 6.062835693359375, 6.059478759765625, 6.064666748046875, 6.0641937255859375, 6.06109619140625, 6.0618896484375, 6.060638427734375, 6.063873291015625, 6.0635528564453125, 6.06451416015625, 6.0687408447265625, 6.0709991455078125, 6.07012939453125, 6.065155029296875, 6.059783935546875, 6.062713623046875, 6.063934326171875, 6.073455810546875, 6.0684967041015625, 6.0669708251953125, 6.072052001953125, 6.0644683837890625, 6.0679168701171875, 6.074127197265625, 6.07159423828125, 6.069549560546875, 6.0647430419921875, 6.059173583984375, 6.062225341796875, 6.063201904296875, 6.06463623046875, 6.0636138916015625, 6.0655517578125, 6.059295654296875, 6.05963134765625, 6.0609130859375, 6.064910888671875, 6.058380126953125]","[6.1375274658203125, 6.14141845703125, 6.14434814453125, 6.1432342529296875, 6.14593505859375, 6.146453857421875, 6.14813232421875, 6.155914306640625, 6.1541290283203125, 6.150634765625, 6.1526031494140625, 6.1564178466796875, 6.169219970703125, 6.1638641357421875, 6.1700286865234375, 6.173858642578125, 6.1740875244140625, 6.1791839599609375, 6.177215576171875, 6.180755615234375, 6.186553955078125, 6.1904754638671875, 6.1842041015625, 6.19061279296875, 6.185302734375, 6.17999267578125, 6.176422119140625, 6.1672210693359375, 6.172393798828125, 6.166168212890625, 6.165435791015625, 6.149017333984375, 6.140472412109375, 6.1339569091796875, 6.14208984375, 6.1319122314453125, 6.136077880859375, 6.1453857421875, 6.1420440673828125, 6.120697021484375, 6.1202850341796875, 6.112274169921875, 6.1185760498046875, 6.1234893798828125, 6.1268310546875, 6.129180908203125, 6.12744140625, 6.1302642822265625, 6.132232666015625, 6.1388702392578125, 6.1392059326171875, 6.145477294921875, 6.1582489013671875, 6.162353515625, 6.171875, 6.1782379150390625, 6.17578125, 6.1801910400390625, 6.1873016357421875, 6.186065673828125, 6.1888885498046875, 6.1920623779296875, 6.20001220703125, 6.1949920654296875, 6.1973724365234375, 6.2046051025390625, 6.2053985595703125, 6.203155517578125, 6.2064971923828125, 6.2132568359375, 6.2200469970703125, 6.2314910888671875, 6.2436370849609375, 6.2531585693359375, 6.256988525390625, 6.2588653564453125, 6.2669525146484375, 6.2688140869140625, 6.274810791015625, 6.2770233154296875, 6.28411865234375, 6.2894439697265625, 6.2939910888671875, 6.299102783203125, 6.303619384765625, 6.3065338134765625, 6.307281494140625, 6.3118896484375, 6.3166961669921875, 6.3213958740234375, 6.32598876953125, 6.3258514404296875, 6.3238525390625, 6.326690673828125, 6.33447265625, 6.3361358642578125, 6.3372039794921875, 6.3360595703125, 6.3439788818359375, 6.3401336669921875, 6.3392486572265625, 6.33489990234375, 6.33502197265625, 6.3380584716796875, 6.343170166015625, 6.3395233154296875, 6.34088134765625, 6.3397979736328125, 6.367462158203125, 6.3819122314453125, 6.3451385498046875, 6.3410491943359375, 6.3443145751953125, 6.3489532470703125, 6.349273681640625, 6.3560791015625, 6.3612213134765625, 6.352630615234375, 6.3661041259765625, 6.3650970458984375, 6.364776611328125, 6.3664398193359375, 6.36370849609375, 6.3571014404296875, 6.341461181640625, 6.3266448974609375, 6.3056488037109375, 6.284942626953125, 6.2722930908203125, 6.245269775390625, 6.2265625, 6.2092742919921875, 6.191192626953125, 6.1754150390625, 6.159912109375, 6.144317626953125, 6.12310791015625, 6.122650146484375, 6.112396240234375, 6.1038970947265625, 6.0982208251953125, 6.096893310546875, 6.089080810546875, 6.0842437744140625, 6.0833587646484375, 6.087554931640625, 6.0811614990234375, 6.0768585205078125, 6.07257080078125, 6.07415771484375, 6.0774383544921875, 6.0714263916015625, 6.0700836181640625, 6.0675201416015625, 6.06842041015625, 6.074005126953125, 6.073577880859375, 6.0768585205078125, 6.082183837890625, 6.080108642578125, 6.0815277099609375, 6.0885772705078125, 6.0980377197265625, 6.102294921875, 6.1090087890625, 6.1026763916015625, 6.098663330078125, 6.1088714599609375, 6.110992431640625, 6.1182098388671875, 6.12176513671875, 6.1199188232421875, 6.1179351806640625, 6.1244659423828125, 6.1405181884765625, 6.14752197265625, 6.1423492431640625, 6.1472320556640625, 6.1532440185546875, 6.170867919921875, 6.1898956298828125, 6.176483154296875, 6.17559814453125, 6.1828765869140625, 6.1951904296875, 6.189910888671875, 6.18670654296875, 6.1910858154296875, 6.195831298828125, 6.202880859375, 6.199127197265625, 6.2005462646484375, 6.2021484375, 6.206024169921875, 6.20440673828125, 6.2043304443359375, 6.2014617919921875, 6.2001953125, 6.1962432861328125, 6.1898651123046875, 6.1918487548828125, 6.19207763671875, 6.2001953125, 6.198760986328125, 6.1970977783203125, 6.1957550048828125, 6.195587158203125, 6.19879150390625, 6.2093048095703125, 6.2200927734375, 6.2260894775390625, 6.23162841796875, 6.235565185546875, 6.2368621826171875, 6.2437591552734375, 6.2523345947265625, 6.2574310302734375, 6.2608642578125, 6.2696533203125, 6.271453857421875, 6.275909423828125, 6.2749481201171875, 6.2792205810546875, 6.2922821044921875, 6.3003082275390625, 6.309326171875, 6.31378173828125, 6.3179931640625, 6.3245086669921875, 6.3428192138671875, 6.339569091796875, 6.33856201171875, 6.336151123046875, 6.336517333984375, 6.340301513671875, 6.3469696044921875, 6.34942626953125, 6.356781005859375, 6.3600311279296875, 6.362396240234375, 6.371246337890625, 6.3688201904296875, 6.3596343994140625, 6.360107421875, 6.362060546875, 6.357574462890625, 6.3491668701171875, 6.341033935546875, 6.336822509765625, 6.3275604248046875, 6.3161468505859375, 6.31298828125, 6.2990875244140625, 6.2934417724609375, 6.2816619873046875, 6.2653045654296875, 6.2563934326171875, 6.2532196044921875, 6.245697021484375, 6.2415771484375, 6.2374725341796875, 6.229217529296875, 6.222869873046875, 6.2195892333984375, 6.219146728515625, 6.2084503173828125, 6.2043914794921875, 6.195648193359375, 6.193206787109375, 6.1926727294921875, 6.193115234375, 6.1868133544921875, 6.18939208984375, 6.1947479248046875, 6.2030487060546875, 6.204437255859375, 6.20709228515625, 6.2174224853515625, 6.2312164306640625, 6.2412261962890625, 6.2534027099609375, 6.253692626953125, 6.2557220458984375, 6.2806854248046875, 6.2706298828125, 6.2767333984375, 6.276092529296875, 6.2755126953125, 6.28399658203125, 6.286376953125, 6.29302978515625, 6.2982177734375, 6.30133056640625, 6.3019561767578125, 6.301361083984375, 6.305816650390625, 6.304473876953125, 6.30712890625, 6.30413818359375, 6.304351806640625, 6.3051300048828125, 6.296295166015625, 6.2970428466796875, 6.292327880859375, 6.2900848388671875, 6.28753662109375, 6.287384033203125, 6.27349853515625, 6.2698516845703125, 6.2656707763671875, 6.269134521484375, 6.267364501953125, 6.2600860595703125, 6.2577972412109375, 6.259368896484375, 6.250396728515625, 6.25152587890625, 6.2545623779296875, 6.2503509521484375, 6.2469482421875, 6.2459259033203125, 6.2359466552734375, 6.235076904296875, 6.2394561767578125, 6.244873046875, 6.2474212646484375, 6.245361328125, 6.2462310791015625, 6.25616455078125, 6.2600555419921875, 6.261322021484375, 6.2653045654296875, 6.2648162841796875, 6.26861572265625, 6.275054931640625, 6.2836151123046875, 6.2867889404296875, 6.2881317138671875, 6.2779083251953125, 6.266937255859375, 6.2659912109375, 6.262420654296875, 6.2632293701171875, 6.259918212890625, 6.2659759521484375, 6.2657012939453125, 6.26568603515625, 6.2645263671875, 6.260101318359375, 6.261688232421875, 6.262298583984375, 6.260467529296875, 6.257293701171875, 6.2550811767578125, 6.253204345703125, 6.24945068359375, 6.24969482421875, 6.243560791015625, 6.2388763427734375, 6.237396240234375, 6.23834228515625, 6.24603271484375, 6.24456787109375, 6.2488861083984375, 6.2500762939453125, 6.2479705810546875, 6.246856689453125, 6.243316650390625, 6.244354248046875, 6.2469635009765625, 6.2477264404296875, 6.250885009765625, 6.2492218017578125, 6.2472381591796875, 6.249908447265625, 6.252227783203125, 6.251861572265625, 6.2532958984375, 6.25634765625, 6.2564697265625, 6.2571258544921875, 6.259674072265625, 6.253570556640625, 6.2524261474609375, 6.262237548828125, 6.259979248046875, 6.2623291015625, 6.26611328125, 6.271697998046875, 6.2702789306640625, 6.2734222412109375, 6.2849884033203125, 6.29144287109375, 6.29595947265625, 6.2861328125, 6.29254150390625, 6.2943572998046875, 6.2972564697265625, 6.29345703125, 6.2936248779296875, 6.300994873046875, 6.302642822265625, 6.3032073974609375, 6.3048858642578125, 6.311004638671875, 6.3072662353515625, 6.30926513671875, 6.3043975830078125, 6.2977752685546875, 6.2914276123046875, 6.2798614501953125, 6.2651824951171875, 6.25665283203125, 6.245941162109375, 6.2306365966796875, 6.2195281982421875, 6.2142486572265625, 6.1996612548828125, 6.186981201171875, 6.1801605224609375, 6.167022705078125, 6.16668701171875, 6.1600341796875, 6.1569976806640625, 6.159881591796875, 6.1538543701171875, 6.1526947021484375, 6.1532440185546875, 6.1516265869140625, 6.1489715576171875, 6.14398193359375, 6.1501617431640625, 6.1502532958984375, 6.149078369140625, 6.1500701904296875, 6.15118408203125, 6.1407012939453125, 6.148773193359375, 6.1689300537109375, 6.1730499267578125, 6.1741943359375, 6.175811767578125, 6.18206787109375, 6.1867218017578125, 6.1930389404296875, 6.2000885009765625, 6.2014923095703125, 6.2038421630859375, 6.2115020751953125, 6.2140350341796875, 6.2200775146484375, 6.226287841796875, 6.2300262451171875, 6.2372283935546875, 6.2460479736328125, 6.244232177734375, 6.2486114501953125, 6.2496490478515625, 6.259063720703125, 6.2658538818359375, 6.2642669677734375, 6.2647857666015625, 6.272705078125, 6.2804412841796875, 6.28619384765625, 6.29229736328125, 6.298309326171875, 6.3055267333984375, 6.3152923583984375, 6.311553955078125, 6.3104248046875, 6.3158416748046875, 6.3185272216796875, 6.32025146484375, 6.328155517578125, 6.3305206298828125, 6.326629638671875, 6.3316192626953125, 6.3330535888671875, 6.3348236083984375, 6.33563232421875, 6.3285064697265625, 6.3233795166015625, 6.3276824951171875, 6.319854736328125, 6.3125, 6.3016510009765625, 6.2949371337890625, 6.28839111328125, 6.2798919677734375, 6.272491455078125, 6.266571044921875, 6.2634735107421875, 6.25653076171875, 6.25335693359375, 6.24639892578125, 6.2424468994140625, 6.237945556640625, 6.24017333984375, 6.23309326171875, 6.2307281494140625, 6.2353668212890625, 6.23388671875, 6.231170654296875, 6.2300567626953125, 6.2244873046875, 6.2196044921875, 6.219696044921875, 6.2087554931640625, 6.2070159912109375, 6.1974639892578125, 6.194732666015625, 6.1951751708984375, 6.18939208984375, 6.19012451171875, 6.19427490234375, 6.19512939453125, 6.1972198486328125, 6.1935272216796875, 6.2017669677734375, 6.204986572265625, 6.20135498046875, 6.1956939697265625, 6.196868896484375, 6.1938629150390625, 6.1901702880859375, 6.1923065185546875, 6.1961669921875, 6.19683837890625, 6.1965789794921875, 6.1985015869140625, 6.200927734375, 6.1980133056640625, 6.1996917724609375, 6.1988372802734375]"
